Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.303,-0.008,-0.956,-0.061,181244
-0.303,-0.008,-0.955,-0.122,181248
-0.303,-0.008,-0.955,-0.122,181252
-0.303,-0.008,-0.955,-0.183,181256
-0.302,-0.007,-0.956,-0.061,181260
-0.302,-0.007,-0.956,-0.244,181264
-0.302,-0.008,-0.957,-0.244,181269
-0.302,-0.008,-0.957,-0.244,181273
-0.302,-0.008,-0.957,-0.244,181277
-0.301,-0.006,-0.958,-0.122,181281
-0.301,-0.006,-0.958,-0.122,181285
-0.299,-0.006,-0.957,-0.122,181289
-0.299,-0.006,-0.957,-0.122,181293
-0.299,-0.006,-0.957,-0.122,181297
-0.299,-0.005,-0.957,-0.183,181301
-0.299,-0.005,-0.957,-0.183,181305
-0.299,-0.003,-0.959,-0.305,181309
-0.299,-0.003,-0.959,-0.122,181313
-0.299,-0.003,-0.959,-0.122,181317
-0.298,-0.005,-0.961,-0.061,181321
-0.298,-0.005,-0.961,-0.183,181325
-0.298,-0.004,-0.96,-0.183,181329
-0.298,-0.004,-0.96,-0.183,181333
-0.294,-0.003,-0.96,-0.244,181337
-0.294,-0.003,-0.96,-0.244,181341
-0.294,-0.003,-0.96,-0.183,181345
-0.296,-0.003,-0.961,-0.061,181349
-0.296,-0.003,-0.961,-0.183,181353
-0.293,-0.003,-0.961,-0.305,181357
-0.293,-0.003,-0.961,-0.305,181361
-0.293,-0.003,-0.961,-0.244,181365
-0.292,-0.003,-0.96,-0.305,181369
-0.292,-0.003,-0.96,-0.122,181373
-0.293,-0.003,-0.96,-0.183,181377
-0.293,-0.003,-0.96,-0.183,181381
-0.293,-0.003,-0.96,-0.305,181385
-0.292,-0.004,-0.962,-0.305,181389
-0.292,-0.004,-0.962,-0.244,181393
-0.292,-0.003,-0.962,-0.244,181397
-0.292,-0.003,-0.962,-0.244,181401
-0.292,-0.003,-0.962,-0.366,181405
-0.294,-0.003,-0.962,-0.244,181409
-0.294,-0.003,-0.962,-0.061,181413
-0.294,-0.006,-0.961,-0.122,181417
-0.294,-0.006,-0.961,-0.244,181421
-0.294,-0.006,-0.961,-0.244,181425
-0.294,-0.005,-0.961,-0.183,181429
-0.294,-0.005,-0.961,-0.183,181433
-0.293,-0.006,-0.961,-0.183,181437
-0.293,-0.006,-0.961,-0.244,181441
-0.293,-0.006,-0.961,-0.244,181445
-0.294,-0.006,-0.961,-0.305,181449
-0.294,-0.006,-0.961,-0.305,181453
-0.296,-0.006,-0.96,-0.183,181457
-0.296,-0.006,-0.96,-0.183,181461
-0.296,-0.006,-0.96,-0.183,181466
-0.297,-0.009,-0.959,-0.244,181470
-0.297,-0.009,-0.959,-0.183,181474
-0.298,-0.007,-0.959,-0.366,181478
-0.298,-0.007,-0.959,-0.366,181482
-0.298,-0.007,-0.959,-0.366,181486
-0.298,-0.006,-0.959,-0.244,181490
-0.298,-0.006,-0.959,-0.122,181494
-0.3,-0.008,-0.957,-0.244,181498
-0.3,-0.008,-0.957,-0.244,181502
-0.3,-0.007,-0.957,-0.244,181506
-0.3,-0.007,-0.957,-0.244,181510
-0.3,-0.007,-0.957,-0.305,181514
-0.3,-0.007,-0.956,-0.366,181518
-0.3,-0.007,-0.956,-0.122,181522
-0.302,-0.007,-0.954,-0.244,181526
-0.302,-0.007,-0.954,-0.244,181530
-0.302,-0.007,-0.954,-0.183,181534
-0.303,-0.007,-0.955,-0.183,181538
-0.303,-0.007,-0.955,-0.183,181542
-0.303,-0.007,-0.957,-0.122,181546
-0.303,-0.007,-0.957,-0.122,181550
-0.303,-0.007,-0.957,-0.305,181554
-0.304,-0.007,-0.957,-0.122,181558
-0.304,-0.007,-0.957,-0.183,181562
-0.303,-0.006,-0.956,-0.183,181566
-0.303,-0.006,-0.956,-0.122,181570
-0.303,-0.006,-0.956,-0.122,181574
-0.302,-0.004,-0.956,-0.244,181578
-0.302,-0.004,-0.956,-0.305,181582
-0.302,-0.005,-0.957,-0.366,181586
-0.302,-0.005,-0.957,-0.122,181590
-0.302,-0.005,-0.957,-0.122,181594
-0.302,-0.003,-0.957,0.0,181598
-0.302,-0.003,-0.957,-0.183,181602
-0.3,-0.002,-0.956,-0.244,181606
-0.3,-0.002,-0.956,-0.183,181610
-0.3,-0.002,-0.956,-0.183,181614
-0.3,-0.002,-0.957,-0.244,181618
-0.3,-0.002,-0.957,-0.183,181622
-0.3,-0.004,-0.958,-0.183,181626
-0.3,-0.004,-0.958,-0.244,181630
-0.3,-0.004,-0.958,-0.244,181634
-0.299,-0.004,-0.959,-0.244,181638
-0.299,-0.004,-0.959,-0.183,181642
-0.297,-0.005,-0.958,-0.244,181646
-0.297,-0.005,-0.958,-0.183,181650
-0.297,-0.004,-0.958,-0.244,181654
-0.297,-0.004,-0.958,-0.244,181658
-0.297,-0.004,-0.958,-0.183,181662
-0.297,-0.005,-0.96,-0.122,181667
-0.297,-0.005,-0.96,-0.122,181671
-0.295,-0.007,-0.961,-0.244,181675
-0.295,-0.007,-0.961,-0.244,181679
-0.295,-0.007,-0.961,-0.244,181683
-0.296,-0.006,-0.96,-0.244,181687
-0.296,-0.006,-0.96,-0.244,181691
-0.295,-0.006,-0.958,-0.183,181695
-0.295,-0.006,-0.958,-0.183,181699
-0.295,-0.006,-0.958,-0.122,181703
-0.293,-0.007,-0.959,-0.061,181707
-0.293,-0.007,-0.959,-0.061,181711
-0.294,-0.008,-0.961,-0.061,181715
-0.294,-0.008,-0.961,-0.122,181719
-0.294,-0.008,-0.961,-0.122,181723
-0.292,-0.008,-0.962,-0.183,181727
-0.292,-0.008,-0.962,-0.122,181731
-0.293,-0.008,-0.959,0.0,181735
-0.293,-0.008,-0.959,-0.122,181739
-0.293,-0.008,-0.959,-0.122,181743
-0.294,-0.007,-0.96,-0.183,181747
-0.294,-0.007,-0.96,-0.244,181751
-0.293,-0.006,-0.959,-0.244,181755
-0.293,-0.006,-0.959,-0.244,181759
-0.293,-0.006,-0.959,-0.244,181763
-0.296,-0.006,-0.959,-0.061,181767
-0.296,-0.006,-0.959,-0.061,181771
-0.296,-0.005,-0.96,-0.183,181775
-0.296,-0.005,-0.96,-0.183,181779
-0.296,-0.005,-0.96,-0.183,181783
-0.298,-0.005,-0.959,-0.183,181787
-0.298,-0.005,-0.959,-0.122,181791
-0.298,-0.005,-0.957,-0.122,181795
-0.298,-0.005,-0.957,-0.122,181799
-0.296,-0.005,-0.957,-0.122,181803
-0.296,-0.005,-0.957,-0.122,181807
-0.296,-0.005,-0.957,-0.183,181811
-0.298,-0.003,-0.956,-0.183,181815
-0.298,-0.003,-0.956,-0.061,181819
-0.297,-0.003,-0.95,-0.122,181823
-0.297,-0.003,-0.95,-0.122,181827
-0.297,-0.003,-0.95,-0.183,181831
-0.297,-0.004,-0.948,-0.061,181835
-0.297,-0.004,-0.948,-0.122,181840
-0.304,-0.001,-0.969,-0.122,181844
-0.304,-0.001,-0.969,-0.122,181848
-0.304,-0.001,-0.969,-0.183,181852
-0.311,0.0,-0.986,-0.122,181856
-0.311,0.0,-0.986,-0.305,181860
-0.303,-0.002,-0.962,-0.305,181864
-0.303,-0.002,-0.962,-0.244,181868
-0.303,-0.002,-0.962,-0.244,181872
-0.297,-0.003,-0.945,-0.183,181876
-0.297,-0.003,-0.945,-0.122,181880
-0.295,-0.003,-0.952,-0.183,181884
-0.295,-0.003,-0.952,-0.244,181888
-0.295,-0.003,-0.952,-0.244,181892
-0.299,-0.003,-0.96,-0.244,181896
-0.299,-0.003,-0.96,-0.244,181900
-0.299,-0.002,-0.96,-0.183,181904
-0.299,-0.002,-0.96,-0.244,181908
-0.299,-0.002,-0.96,-0.244,181912
-0.297,-0.002,-0.955,-0.183,181916
-0.297,-0.002,-0.955,0.0,181920
-0.298,-0.004,-0.955,-0.122,181924
-0.298,-0.004,-0.955,-0.122,181928
-0.298,-0.004,-0.955,-0.122,181932
-0.3,-0.004,-0.958,-0.183,181936
-0.3,-0.004,-0.958,-0.183,181940
-0.299,-0.005,-0.959,-0.244,181944
-0.299,-0.005,-0.959,-0.122,181948
-0.295,-0.004,-0.959,-0.122,181952
-0.295,-0.004,-0.959,-0.122,181956
-0.295,-0.004,-0.959,-0.305,181960
-0.294,-0.008,-0.96,-0.122,181964
-0.294,-0.008,-0.96,-0.122,181968
-0.294,-0.007,-0.962,-0.183,181972
-0.294,-0.007,-0.962,-0.183,181976
-0.294,-0.007,-0.962,-0.183,181980
-0.295,-0.009,-0.962,-0.122,181984
-0.295,-0.009,-0.962,-0.183,181988
-0.295,-0.008,-0.958,-0.122,181992
-0.295,-0.008,-0.958,-0.122,181996
-0.295,-0.008,-0.958,-0.061,182000
-0.293,-0.007,-0.958,-0.122,182004
-0.293,-0.007,-0.958,-0.122,182008
-0.295,-0.007,-0.964,-0.183,182012
-0.295,-0.007,-0.964,-0.183,182016
-0.295,-0.007,-0.964,-0.183,182020
-0.292,-0.007,-0.966,-0.183,182025
-0.292,-0.007,-0.966,-0.244,182029
-0.291,-0.007,-0.962,-0.183,182033
-0.291,-0.007,-0.962,-0.122,182037
-0.291,-0.007,-0.962,-0.122,182041
-0.292,-0.005,-0.962,-0.244,182045
-0.292,-0.005,-0.962,-0.305,182049
-0.292,-0.004,-0.962,-0.305,182053
-0.292,-0.004,-0.962,-0.244,182057
-0.292,-0.004,-0.962,-0.244,182061
-0.292,-0.001,-0.96,-0.366,182065
-0.292,-0.001,-0.96,-0.305,182069
-0.293,-0.002,-0.96,-0.244,182073
-0.293,-0.002,-0.96,-0.244,182077
-0.293,-0.003,-0.96,-0.305,182081
-0.293,-0.003,-0.96,-0.305,182085
-0.293,-0.003,-0.96,-0.183,182089
-0.292,-0.002,-0.961,-0.305,182093
-0.292,-0.002,-0.961,-0.305,182097
-0.297,-0.003,-0.962,-0.183,182101
-0.297,-0.003,-0.962,-0.183,182105
-0.297,-0.003,-0.962,-0.061,182109
-0.297,-0.001,-0.961,-0.122,182113
-0.297,-0.001,-0.961,-0.061,182117
-0.299,-0.002,-0.958,-0.305,182121
-0.299,-0.002,-0.958,-0.305,182125
-0.299,-0.002,-0.958,-0.305,182129
-0.3,-0.002,-0.958,-0.122,182133
-0.3,-0.002,-0.958,-0.183,182137
-0.3,-0.004,-0.955,-0.122,182141
-0.3,-0.004,-0.955,-0.122,182145
-0.3,-0.004,-0.955,-0.183,182149
-0.301,-0.005,-0.953,-0.183,182153
-0.301,-0.005,-0.953,-0.061,182157
-0.301,-0.005,-0.956,-0.183,182161
-0.301,-0.005,-0.956,-0.244,182165
-0.301,-0.005,-0.956,-0.244,182169
-0.304,-0.006,-0.955,-0.122,182173
-0.304,-0.006,-0.955,-0.244,182177
-0.303,-0.007,-0.956,-0.244,182181
-0.303,-0.007,-0.956,-0.244,182185
-0.303,-0.007,-0.956,-0.244,182189
-0.304,-0.006,-0.955,-0.305,182194
-0.304,-0.006,-0.955,-0.183,182198
-0.304,-0.007,-0.955,-0.183,182202
-0.304,-0.007,-0.955,-0.183,182206
-0.304,-0.007,-0.955,-0.183,182210
-0.303,-0.007,-0.957,-0.244,182214
-0.303,-0.007,-0.957,-0.244,182218
-0.301,-0.009,-0.956,-0.183,182222
-0.301,-0.009,-0.956,-0.244,182226
-0.301,-0.008,-0.955,-0.305,182230
-0.301,-0.008,-0.955,-0.305,182234
-0.301,-0.008,-0.955,-0.183,182238
-0.302,-0.009,-0.959,-0.061,182242
-0.302,-0.009,-0.959,-0.061,182246
-0.301,-0.008,-0.957,-0.061,182250
-0.301,-0.008,-0.957,-0.061,182254
-0.301,-0.008,-0.957,-0.122,182258
-0.3,-0.007,-0.955,-0.244,182262
-0.3,-0.007,-0.955,-0.244,182266
-0.299,-0.006,-0.959,-0.122,182270
-0.299,-0.006,-0.959,-0.122,182274
-0.299,-0.006,-0.959,-0.183,182278
-0.298,-0.003,-0.958,-0.244,182282
-0.298,-0.003,-0.958,-0.244,182286
-0.297,-0.004,-0.958,-0.305,182290
-0.297,-0.004,-0.958,-0.122,182294
-0.297,-0.004,-0.958,-0.122,182298
-0.294,-0.004,-0.959,0.061,182302
-0.294,-0.004,-0.959,-0.061,182306
-0.294,-0.001,-0.961,-0.244,182310
-0.294,-0.001,-0.961,-0.183,182314
-0.294,-0.001,-0.961,-0.183,182318
-0.294,-0.001,-0.961,-0.244,182322
-0.294,-0.001,-0.961,-0.122,182326
-0.29,-0.002,-0.962,-0.183,182330
-0.29,-0.002,-0.962,-0.183,182334
-0.29,-0.002,-0.962,-0.183,182338
-0.29,-0.0,-0.963,-0.122,182342
-0.29,-0.0,-0.963,-0.061,182346
-0.291,-0.003,-0.962,-0.061,182350
-0.291,-0.003,-0.962,-0.183,182354
-0.291,-0.003,-0.962,-0.183,182358
-0.292,-0.003,-0.965,-0.183,182362
-0.292,-0.003,-0.965,-0.244,182366
-0.289,-0.001,-0.964,-0.244,182370
-0.289,-0.001,-0.964,-0.305,182374
-0.29,-0.003,-0.963,-0.305,182378
-0.29,-0.003,-0.963,-0.305,182382
-0.29,-0.003,-0.963,-0.366,182387
-0.292,-0.003,-0.961,-0.244,182391
-0.292,-0.003,-0.961,-0.244,182395
-0.292,-0.003,-0.962,-0.244,182399
-0.292,-0.003,-0.962,-0.244,182403
-0.292,-0.003,-0.962,-0.183,182407
-0.293,-0.005,-0.962,-0.305,182411
-0.293,-0.005,-0.962,-0.305,182415
-0.293,-0.006,-0.96,-0.244,182419
-0.293,-0.006,-0.96,-0.244,182423
-0.293,-0.006,-0.96,-0.183,182427
-0.296,-0.006,-0.961,-0.244,182431
-0.296,-0.006,-0.961,-0.244,182435
-0.298,-0.007,-0.961,-0.305,182439
-0.298,-0.007,-0.961,-0.305,182443
-0.298,-0.007,-0.961,-0.244,182447
-0.298,-0.008,-0.958,-0.183,182451
-0.298,-0.008,-0.958,-0.244,182455
-0.298,-0.007,-0.959,-0.244,182459
-0.298,-0.007,-0.959,-0.244,182463
-0.298,-0.007,-0.959,-0.244,182467
-0.299,-0.008,-0.958,-0.305,182471
-0.299,-0.008,-0.958,-0.366,182475
-0.299,-0.007,-0.958,-0.183,182479
-0.299,-0.007,-0.958,-0.122,182483
-0.299,-0.007,-0.958,-0.122,182487
-0.302,-0.008,-0.958,-0.183,182491
-0.302,-0.008,-0.958,-0.183,182495
-0.3,-0.007,-0.957,-0.244,182499
-0.3,-0.007,-0.957,-0.244,182503
-0.3,-0.007,-0.957,-0.244,182507
-0.301,-0.006,-0.956,-0.244,182511
-0.301,-0.006,-0.956,-0.183,182515
-0.302,-0.005,-0.956,-0.183,182519
-0.302,-0.005,-0.956,-0.244,182523
-0.304,-0.005,-0.954,-0.183,182527
-0.304,-0.005,-0.954,-0.183,182531
-0.304,-0.005,-0.954,-0.183,182535
-0.304,-0.004,-0.955,-0.305,182539
-0.304,-0.004,-0.955,-0.183,182543
-0.302,-0.003,-0.955,-0.183,182548
-0.302,-0.003,-0.955,-0.183,182552
-0.302,-0.003,-0.955,-0.244,182556
-0.304,-0.001,-0.955,-0.183,182560
-0.304,-0.001,-0.955,-0.183,182564
-0.304,-0.0,-0.958,-0.244,182568
-0.304,-0.0,-0.958,-0.244,182572
-0.304,-0.0,-0.958,-0.122,182576
-0.303,-0.001,-0.957,-0.183,182580
-0.303,-0.001,-0.957,-0.122,182584
-0.302,-0.001,-0.956,-0.244,182588
-0.302,-0.001,-0.956,-0.305,182592
-0.302,-0.001,-0.956,-0.305,182596
-0.301,-0.002,-0.957,-0.244,182600
-0.301,-0.002,-0.957,-0.183,182604
-0.298,-0.004,-0.959,-0.183,182608
-0.298,-0.004,-0.959,-0.183,182612
-0.298,-0.004,-0.959,-0.183,182616
-0.297,-0.004,-0.961,-0.061,182620
-0.297,-0.004,-0.961,-0.244,182624
-0.296,-0.003,-0.959,-0.183,182628
-0.296,-0.003,-0.959,-0.183,182632
-0.296,-0.003,-0.959,-0.183,182636
-0.294,-0.003,-0.959,-0.244,182640
-0.294,-0.003,-0.959,-0.122,182644
-0.294,-0.005,-0.96,-0.183,182648
-0.294,-0.005,-0.96,-0.122,182652
-0.293,-0.006,-0.961,-0.183,182656
-0.293,-0.006,-0.961,-0.183,182660
-0.293,-0.006,-0.961,-0.122,182664
-0.293,-0.006,-0.962,-0.061,182668
-0.293,-0.006,-0.962,-0.122,182672
-0.292,-0.006,-0.962,-0.366,182676
-0.292,-0.006,-0.962,-0.366,182680
-0.292,-0.006,-0.962,-0.244,182684
-0.291,-0.008,-0.963,-0.244,182688
-0.291,-0.008,-0.963,-0.305,182692
-0.29,-0.007,-0.961,-0.183,182696
-0.29,-0.007,-0.961,-0.183,182700
-0.29,-0.007,-0.961,-0.244,182704
-0.291,-0.006,-0.961,-0.366,182708
-0.291,-0.006,-0.961,-0.366,182712
-0.291,-0.007,-0.963,-0.244,182716
-0.291,-0.007,-0.963,-0.244,182721
-0.291,-0.007,-0.963,-0.122,182725
-0.293,-0.006,-0.964,-0.183,182729
-0.293,-0.006,-0.964,-0.244,182733
-0.294,-0.006,-0.962,-0.183,182737
-0.294,-0.006,-0.962,-0.305,182741
-0.294,-0.006,-0.962,-0.305,182745
-0.294,-0.005,-0.961,-0.244,182749
-0.294,-0.005,-0.961,-0.305,182753
-0.293,-0.003,-0.961,-0.244,182757
-0.293,-0.003,-0.961,-0.183,182761
-0.293,-0.003,-0.961,-0.183,182765
-0.295,-0.003,-0.96,-0.122,182769
-0.295,-0.003,-0.96,-0.183,182773
-0.296,-0.003,-0.96,-0.244,182777
-0.296,-0.003,-0.96,-0.305,182781
-0.296,-0.003,-0.96,-0.305,182785
-0.296,-0.002,-0.96,-0.305,182789
-0.296,-0.002,-0.96,-0.244,182793
-0.299,-0.005,-0.957,-0.183,182797
-0.299,-0.005,-0.957,-0.244,182801
-0.3,-0.004,-0.957,-0.244,182805
-0.3,-0.004,-0.957,-0.244,182809
-0.3,-0.004,-0.957,-0.061,182813
-0.3,-0.002,-0.955,-0.244,182817
-0.3,-0.002,-0.955,-0.183,182821
-0.3,-0.001,-0.955,-0.183,182825
-0.3,-0.001,-0.955,-0.183,182829
-0.3,-0.001,-0.955,-0.305,182833
-0.301,-0.002,-0.957,-0.244,182837
-0.301,-0.002,-0.957,-0.183,182841
-0.302,-0.001,-0.958,-0.183,182845
-0.302,-0.001,-0.958,-0.183,182849
-0.302,-0.001,-0.958,-0.183,182853
-0.303,-0.003,-0.958,-0.183,182857
-0.303,-0.003,-0.958,-0.183,182861
-0.301,-0.002,-0.955,-0.183,182865
-0.301,-0.002,-0.955,-0.183,182869
-0.301,-0.002,-0.955,-0.366,182873
-0.302,-0.003,-0.955,-0.366,182877
-0.302,-0.003,-0.955,-0.122,182881
-0.304,-0.005,-0.957,-0.183,182885
-0.304,-0.005,-0.957,-0.183,182889
-0.304,-0.005,-0.957,-0.183,182893
-0.303,-0.005,-0.958,-0.305,182897
-0.303,-0.005,-0.958,-0.183,182901
-0.302,-0.006,-0.958,-0.244,182905
-0.302,-0.006,-0.958,-0.244,182909
-0.302,-0.006,-0.958,-0.244,182914
-0.301,-0.007,-0.956,-0.183,182918
-0.301,-0.007,-0.956,-0.244,182922
-0.302,-0.008,-0.954,-0.183,182926
-0.302,-0.008,-0.954,-0.183,182930
-0.302,-0.008,-0.954,-0.183,182934
-0.3,-0.008,-0.957,-0.122,182938
-0.3,-0.008,-0.957,-0.183,182942
-0.299,-0.007,-0.959,-0.122,182946
-0.299,-0.007,-0.959,-0.122,182950
-0.299,-0.006,-0.961,-0.183,182954
-0.299,-0.006,-0.961,-0.183,182958
-0.299,-0.006,-0.961,-0.122,182962
-0.298,-0.007,-0.959,-0.061,182966
-0.298,-0.007,-0.959,-0.183,182970
-0.296,-0.006,-0.959,-0.183,182974
-0.296,-0.006,-0.959,-0.183,182978
-0.296,-0.006,-0.959,-0.183,182982
-0.295,-0.005,-0.96,-0.122,182986
-0.295,-0.005,-0.96,-0.122,182990
-0.292,-0.005,-0.959,-0.244,182994
-0.292,-0.005,-0.959,-0.244,182998
-0.292,-0.005,-0.959,-0.122,183002
-0.293,-0.005,-0.96,-0.183,183006
-0.293,-0.005,-0.96,-0.244,183010
-0.293,-0.004,-0.961,-0.183,183014
-0.293,-0.004,-0.961,-0.183,183018
-0.293,-0.004,-0.961,-0.244,183022
-0.293,-0.004,-0.964,-0.122,183026
-0.293,-0.004,-0.964,-0.061,183030
-0.292,-0.003,-0.962,-0.122,183034
-0.292,-0.003,-0.962,-0.244,183038
-0.292,-0.003,-0.962,-0.244,183042
-0.293,-0.002,-0.961,-0.244,183046
-0.293,-0.002,-0.961,-0.183,183050
-0.293,-0.003,-0.962,-0.122,183054
-0.293,-0.003,-0.962,-0.244,183058
-0.293,-0.003,-0.962,-0.244,183062
-0.293,-0.004,-0.96,-0.183,183066
-0.293,-0.004,-0.96,-0.183,183070
-0.295,-0.004,-0.961,-0.183,183074
-0.295,-0.004,-0.961,-0.244,183078
-0.295,-0.004,-0.961,-0.244,183082
-0.294,-0.003,-0.96,-0.305,183087
-0.294,-0.003,-0.96,-0.366,183091
-0.294,-0.004,-0.957,-0.122,183095
-0.294,-0.004,-0.957,-0.244,183099
-0.295,-0.003,-0.96,-0.305,183103
-0.295,-0.003,-0.96,-0.305,183107
-0.295,-0.003,-0.96,-0.122,183111
-0.299,-0.004,-0.96,-0.122,183115
-0.299,-0.004,-0.96,-0.244,183119
-0.299,-0.004,-0.958,-0.244,183123
-0.299,-0.004,-0.958,-0.244,183127
-0.299,-0.004,-0.958,-0.305,183131
-0.298,-0.005,-0.959,-0.183,183135
-0.298,-0.005,-0.959,-0.122,183139
-0.3,-0.005,-0.959,-0.122,183143
-0.3,-0.005,-0.959,-0.122,183147
-0.3,-0.005,-0.959,-0.366,183151
-0.3,-0.004,-0.957,-0.244,183155
-0.3,-0.004,-0.957,-0.366,183159
-0.3,-0.004,-0.955,-0.366,183163
-0.3,-0.004,-0.955,-0.366,183167
-0.3,-0.004,-0.955,-0.244,183171
-0.301,-0.005,-0.955,-0.244,183175
-0.301,-0.005,-0.955,-0.183,183179
-0.301,-0.005,-0.957,-0.305,183183
-0.301,-0.005,-0.957,-0.244,183187
-0.301,-0.005,-0.957,-0.244,183191
-0.301,-0.005,-0.957,-0.183,183195
-0.301,-0.005,-0.957,-0.183,183199
-0.303,-0.007,-0.957,-0.122,183203
-0.303,-0.007,-0.957,-0.122,183207
-0.303,-0.007,-0.957,-0.122,183211
-0.301,-0.007,-0.956,-0.183,183215
-0.301,-0.007,-0.956,-0.244,183219
-0.301,-0.007,-0.956,-0.244,183223
-0.301,-0.007,-0.956,-0.244,183227
-0.301,-0.007,-0.956,-0.244,183231
-0.301,-0.006,-0.956,-0.122,183235
-0.301,-0.006,-0.956,-0.183,183239
-0.3,-0.005,-0.958,-0.305,183243
-0.3,-0.005,-0.958,-0.244,183247
-0.298,-0.006,-0.958,-0.366,183251
-0.298,-0.006,-0.958,-0.366,183255
-0.298,-0.006,-0.958,-0.183,183260
-0.298,-0.006,-0.96,-0.122,183264
-0.298,-0.006,-0.96,-0.366,183268
-0.299,-0.006,-0.958,-0.183,183272
-0.299,-0.006,-0.958,-0.183,183276
-0.299,-0.006,-0.958,-0.061,183280
-0.298,-0.007,-0.959,-0.122,183284
-0.298,-0.007,-0.959,-0.244,183288
-0.295,-0.006,-0.96,-0.244,183292
-0.295,-0.006,-0.96,-0.244,183296
-0.295,-0.006,-0.96,-0.183,183300
-0.295,-0.005,-0.959,-0.183,183304
-0.295,-0.005,-0.959,-0.061,183308
-0.295,-0.004,-0.961,-0.183,183312
-0.295,-0.004,-0.961,-0.122,183316
-0.295,-0.004,-0.961,-0.122,183320
-0.293,-0.003,-0.962,-0.061,183324
-0.293,-0.003,-0.962,-0.183,183328
-0.294,-0.004,-0.961,-0.305,183332
-0.294,-0.004,-0.961,-0.305,183336
-0.294,-0.004,-0.961,-0.305,183340
-0.292,-0.002,-0.961,-0.183,183344
-0.292,-0.002,-0.961,-0.244,183348
-0.292,-0.004,-0.96,-0.244,183352
-0.292,-0.004,-0.96,-0.183,183356
-0.292,-0.004,-0.96,-0.183,183360
-0.292,-0.004,-0.961,-0.183,183364
-0.292,-0.004,-0.961,-0.244,183368
-0.293,-0.004,-0.962,-0.183,183372
-0.293,-0.004,-0.962,-0.122,183376
-0.293,-0.004,-0.962,-0.122,183380
-0.293,-0.003,-0.961,-0.183,183384
-0.293,-0.003,-0.961,-0.305,183388
-0.295,-0.003,-0.96,-0.122,183392
-0.295,-0.003,-0.96,-0.244,183396
-0.294,-0.004,-0.962,-0.305,183400
-0.294,-0.004,-0.962,-0.305,183404
-0.294,-0.004,-0.962,-0.183,183408
-0.296,-0.004,-0.96,-0.244,183412
-0.296,-0.004,-0.96,-0.244,183416
-0.296,-0.004,-0.961,-0.122,183420
-0.296,-0.004,-0.961,-0.122,183424
-0.296,-0.004,-0.961,-0.061,183428
-0.296,-0.006,-0.96,-0.244,183433
-0.296,-0.006,-0.96,-0.244,183437
-0.297,-0.005,-0.961,-0.244,183441
-0.297,-0.005,-0.961,-0.244,183445
-0.297,-0.005,-0.961,-0.366,183449
-0.299,-0.005,-0.959,-0.244,183453
-0.299,-0.005,-0.959,-0.244,183457
-0.298,-0.006,-0.959,-0.366,183461
-0.298,-0.006,-0.959,-0.305,183465
-0.298,-0.006,-0.959,-0.305,183469
-0.298,-0.006,-0.959,-0.183,183473
-0.298,-0.006,-0.959,-0.244,183477
-0.297,-0.006,-0.958,-0.122,183481
-0.297,-0.006,-0.958,-0.183,183485
-0.297,-0.006,-0.958,-0.183,183489
-0.301,-0.006,-0.96,-0.244,183493
-0.301,-0.006,-0.96,-0.122,183497
-0.3,-0.006,-0.957,-0.183,183501
-0.3,-0.006,-0.957,-0.122,183505
-0.3,-0.006,-0.957,-0.122,183509
-0.299,-0.006,-0.957,-0.061,183513
-0.299,-0.006,-0.957,-0.183,183517
-0.3,-0.005,-0.958,-0.183,183521
-0.3,-0.005,-0.958,-0.122,183525
-0.3,-0.005,-0.958,-0.122,183529
-0.301,-0.006,-0.956,-0.305,183533
-0.301,-0.006,-0.956,-0.183,183537
-0.299,-0.006,-0.957,-0.061,183541
-0.299,-0.006,-0.957,-0.061,183545
-0.3,-0.006,-0.957,-0.183,183549
-0.3,-0.006,-0.957,-0.183,183553
-0.3,-0.006,-0.957,-0.183,183557
-0.301,-0.006,-0.958,-0.305,183561
-0.301,-0.006,-0.958,-0.183,183565
-0.3,-0.005,-0.959,-0.244,183569
-0.3,-0.005,-0.959,-0.244,183573
-0.3,-0.005,-0.959,-0.244,183577
-0.3,-0.006,-0.957,-0.244,183581
-0.3,-0.006,-0.957,-0.244,183585
-0.299,-0.006,-0.958,-0.183,183589
-0.299,-0.006,-0.958,-0.183,183593
-0.299,-0.006,-0.958,-0.061,183597
-0.298,-0.005,-0.959,-0.183,183601
-0.298,-0.005,-0.959,-0.122,183605
-0.296,-0.004,-0.959,-0.122,183609
-0.296,-0.004,-0.959,-0.122,183613
-0.296,-0.004,-0.959,-0.122,183617
-0.295,-0.003,-0.96,-0.183,183621
-0.295,-0.003,-0.96,-0.183,183626
-0.295,-0.003,-0.96,-0.061,183630
-0.295,-0.003,-0.96,-0.183,183634
-0.295,-0.003,-0.96,-0.183,183638
-0.294,-0.004,-0.961,-0.305,183642
-0.294,-0.004,-0.961,-0.183,183646
-0.294,-0.005,-0.961,-0.183,183650
-0.294,-0.005,-0.961,-0.305,183654
-0.294,-0.005,-0.961,-0.305,183658
-0.294,-0.004,-0.96,-0.244,183662
-0.294,-0.004,-0.96,-0.122,183666
-0.294,-0.004,-0.96,-0.122,183670
-0.294,-0.004,-0.96,-0.183,183674
-0.294,-0.004,-0.96,-0.183,183678
-0.294,-0.004,-0.96,-0.183,183682
