Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.99,-0.024,0.308,-0.488,39099
0.99,-0.024,0.308,-0.488,39103
0.99,-0.024,0.308,-0.488,39107
0.907,-0.019,0.294,-3.357,39111
0.907,-0.019,0.294,-7.263,39115
0.955,-0.018,0.28,-9.399,39119
0.955,-0.018,0.28,-9.155,39123
0.955,-0.018,0.28,-9.155,39127
0.989,-0.002,0.298,-8.24,39131
0.989,-0.002,0.298,-5.066,39135
0.998,0.01,0.305,0.122,39139
0.998,0.01,0.305,3.784,39143
0.94,-0.014,0.276,3.174,39147
0.94,-0.014,0.276,3.174,39151
0.94,-0.014,0.276,0.549,39155
0.961,-0.015,0.276,-0.122,39159
0.961,-0.015,0.276,2.441,39163
0.978,-0.0,0.291,5.798,39167
0.978,-0.0,0.291,5.798,39171
0.978,-0.0,0.291,7.202,39175
0.962,-0.018,0.285,7.996,39179
0.962,-0.018,0.285,5.127,39183
0.95,-0.037,0.288,-0.854,39187
0.95,-0.037,0.288,-0.854,39191
0.95,-0.037,0.288,-1.038,39195
0.96,-0.016,0.304,0.549,39199
0.96,-0.016,0.304,-0.305,39203
0.972,-0.008,0.307,1.038,39207
0.972,-0.008,0.307,1.038,39211
0.972,-0.008,0.307,2.441,39215
0.955,-0.018,0.303,0.427,39219
0.955,-0.018,0.303,-1.953,39223
0.961,-0.006,0.314,-1.038,39227
0.961,-0.006,0.314,-1.038,39231
0.961,-0.006,0.314,0.549,39235
0.954,-0.004,0.312,0.183,39239
0.954,-0.004,0.312,-1.465,39243
0.947,-0.007,0.303,-2.686,39247
0.947,-0.007,0.303,-2.686,39251
0.947,-0.007,0.303,-3.662,39255
0.956,-0.004,0.301,-4.944,39259
0.956,-0.004,0.301,-5.005,39263
0.971,-0.0,0.302,-3.357,39267
0.971,-0.0,0.302,-2.014,39271
0.971,-0.0,0.302,-2.014,39275
0.957,-0.01,0.287,-1.709,39279
0.957,-0.01,0.287,-1.587,39283
0.959,-0.013,0.281,-1.404,39287
0.959,-0.013,0.281,-0.732,39291
0.959,-0.013,0.281,-0.732,39295
0.978,-0.011,0.285,0.854,39299
0.978,-0.011,0.285,3.174,39303
0.968,-0.013,0.286,4.883,39307
0.968,-0.013,0.286,5.249,39311
0.968,-0.013,0.286,5.249,39315
0.964,-0.021,0.283,5.188,39319
0.964,-0.021,0.283,3.357,39323
0.955,-0.023,0.294,0.488,39326
0.955,-0.023,0.294,0.183,39330
0.955,-0.023,0.294,0.183,39334
0.962,-0.013,0.304,0.183,39338
0.962,-0.013,0.304,-0.671,39342
0.966,-0.01,0.303,-0.977,39346
0.966,-0.01,0.303,-0.854,39350
0.966,-0.01,0.303,-0.854,39354
0.954,-0.012,0.303,-1.404,39358
0.954,-0.012,0.303,-1.892,39362
0.961,-0.008,0.309,-1.16,39366
0.961,-0.008,0.309,-0.366,39370
0.961,-0.008,0.309,-0.366,39374
0.971,-0.009,0.304,-0.061,39378
0.971,-0.009,0.304,-0.061,39382
0.961,-0.011,0.294,0.183,39386
0.961,-0.011,0.294,0.366,39390
0.961,-0.011,0.294,0.366,39394
0.959,-0.014,0.289,0.305,39398
0.959,-0.014,0.289,-0.244,39402
0.962,-0.019,0.28,-0.854,39406
0.962,-0.019,0.28,-0.671,39410
0.966,-0.021,0.278,-0.488,39414
0.966,-0.021,0.278,-0.488,39418
0.966,-0.021,0.278,-0.183,39422
0.968,-0.02,0.283,0.305,39426
0.968,-0.02,0.283,0.61,39430
0.967,-0.019,0.288,0.916,39434
0.967,-0.019,0.288,0.916,39438
0.967,-0.019,0.288,0.793,39442
0.939,-0.016,0.288,0.916,39446
0.939,-0.016,0.288,-0.305,39450
0.986,-0.01,0.297,-3.723,39454
0.986,-0.01,0.297,-3.723,39458
0.986,-0.01,0.297,-3.906,39462
1.021,0.017,0.32,1.77,39466
1.021,0.017,0.32,5.493,39470
0.878,-0.025,0.292,0.732,39474
0.878,-0.025,0.292,0.732,39478
0.878,-0.025,0.292,-3.784,39482
0.985,-0.016,0.295,-2.319,39486
0.985,-0.016,0.295,-0.061,39490
0.919,-0.019,0.304,-1.282,39494
0.919,-0.019,0.304,-1.282,39498
0.919,-0.019,0.304,-2.136,39502
1.021,0.001,0.315,1.831,39506
1.021,0.001,0.315,7.141,39510
0.94,-0.024,0.295,5.676,39514
0.94,-0.024,0.295,5.676,39518
0.94,-0.024,0.295,-1.953,39522
0.938,-0.029,0.291,-3.052,39526
0.938,-0.029,0.291,0.854,39530
0.981,-0.019,0.302,0.671,39534
0.981,-0.019,0.302,0.671,39538
0.981,-0.019,0.302,-0.671,39542
0.962,-0.019,0.3,-0.122,39546
0.962,-0.019,0.3,-0.488,39550
0.973,-0.022,0.295,-0.732,39554
0.973,-0.022,0.295,-0.488,39558
0.973,-0.022,0.295,-0.488,39562
0.936,-0.023,0.29,-0.732,39566
0.936,-0.023,0.29,-1.16,39570
0.972,-0.013,0.294,-0.61,39574
0.972,-0.013,0.294,0.183,39578
0.972,-0.013,0.294,0.183,39582
0.965,-0.012,0.296,-0.061,39586
0.965,-0.012,0.296,-0.305,39590
0.974,-0.011,0.295,0.305,39594
0.974,-0.011,0.295,0.427,39598
0.974,-0.011,0.295,0.427,39602
0.961,-0.017,0.291,-0.61,39606
0.961,-0.017,0.291,-0.854,39610
0.958,-0.017,0.287,-1.038,39614
0.958,-0.017,0.287,-1.099,39618
0.958,-0.017,0.287,-1.099,39622
0.977,-0.012,0.292,-0.488,39626
0.977,-0.012,0.292,0.366,39630
0.964,-0.015,0.294,0.854,39634
0.964,-0.015,0.294,0.549,39638
0.964,-0.015,0.294,0.549,39642
0.949,-0.02,0.288,0.061,39646
0.949,-0.02,0.288,-0.488,39650
0.97,-0.017,0.292,-0.671,39654
0.97,-0.017,0.292,0.061,39658
0.97,-0.017,0.292,0.061,39662
0.969,-0.011,0.298,1.343,39666
0.969,-0.011,0.298,0.916,39670
0.955,-0.019,0.297,-0.549,39674
0.955,-0.019,0.297,-0.732,39678
0.955,-0.019,0.297,-0.732,39682
0.96,-0.018,0.294,-1.343,39686
0.96,-0.018,0.294,-2.136,39690
0.966,-0.009,0.298,-1.465,39694
0.966,-0.009,0.298,-0.244,39698
0.959,-0.007,0.298,-0.61,39702
0.959,-0.007,0.298,-0.61,39706
0.959,-0.007,0.298,-1.099,39710
0.971,-0.007,0.297,-1.282,39714
0.971,-0.007,0.297,-0.793,39718
0.958,-0.004,0.298,-0.61,39722
0.958,-0.004,0.298,-0.61,39726
0.958,-0.004,0.298,-0.366,39730
0.909,-0.013,0.285,-1.465,39734
0.909,-0.013,0.285,-4.883,39738
1.003,-0.003,0.297,-6.165,39742
1.003,-0.003,0.297,-6.165,39746
1.003,-0.003,0.297,-2.869,39750
1.002,0.006,0.311,0.671,39754
1.002,0.006,0.311,2.502,39758
0.942,-0.011,0.291,3.906,39762
0.942,-0.011,0.291,3.906,39766
0.942,-0.011,0.291,3.54,39770
0.93,-0.03,0.272,0.977,39774
0.93,-0.03,0.272,-0.977,39778
0.964,-0.016,0.292,-0.244,39782
0.964,-0.016,0.292,-0.244,39786
0.964,-0.016,0.292,2.93,39790
0.991,-0.01,0.305,5.92,39794
0.991,-0.01,0.305,3.967,39798
0.974,-0.035,0.302,-1.038,39802
0.974,-0.035,0.302,-1.038,39806
0.974,-0.035,0.302,-0.977,39810
0.947,-0.022,0.301,-0.732,39814
0.947,-0.022,0.301,-3.235,39818
0.936,-0.016,0.298,-2.991,39822
0.936,-0.016,0.298,-2.991,39826
0.936,-0.016,0.298,-1.465,39830
0.966,-0.016,0.301,-2.625,39834
0.966,-0.016,0.301,-3.296,39838
0.985,-0.003,0.312,-0.61,39842
0.985,-0.003,0.312,-0.61,39846
0.985,-0.003,0.312,2.686,39850
0.972,-0.007,0.307,3.906,39854
0.972,-0.007,0.307,3.784,39858
0.944,-0.027,0.288,2.869,39862
0.944,-0.027,0.288,-0.183,39866
0.944,-0.027,0.288,-0.183,39870
0.953,-0.027,0.288,-2.014,39874
0.953,-0.027,0.288,-0.732,39878
0.98,-0.013,0.291,-0.305,39882
0.98,-0.013,0.291,-0.366,39886
0.98,-0.013,0.291,-0.366,39890
0.969,-0.018,0.286,0.0,39894
0.969,-0.018,0.286,-0.916,39898
0.963,-0.021,0.285,-1.892,39902
0.963,-0.021,0.285,-1.831,39906
0.963,-0.021,0.285,-1.831,39910
0.969,-0.009,0.292,-0.549,39914
0.969,-0.009,0.292,0.366,39918
0.965,-0.015,0.287,0.305,39922
0.965,-0.015,0.287,-0.122,39926
0.965,-0.015,0.287,-0.122,39930
0.964,-0.018,0.281,-0.549,39934
0.964,-0.018,0.281,-0.793,39938
0.97,-0.012,0.286,-0.732,39942
0.97,-0.012,0.286,-0.183,39946
0.97,-0.012,0.286,-0.183,39950
0.966,-0.01,0.287,-0.061,39954
0.966,-0.01,0.287,-0.488,39958
0.961,-0.013,0.287,-0.977,39962
0.961,-0.013,0.287,-1.648,39966
0.961,-0.013,0.287,-1.648,39970
0.958,-0.011,0.292,-1.892,39974
0.958,-0.011,0.292,-1.526,39978
0.968,-0.007,0.298,-0.854,39982
0.968,-0.007,0.298,0.122,39986
0.968,-0.007,0.298,0.122,39990
0.972,-0.01,0.303,0.977,39994
0.972,-0.01,0.303,1.77,39998
0.976,-0.019,0.308,3.296,40002
0.976,-0.019,0.308,5.005,40005
0.926,-0.032,0.302,4.639,40009
0.926,-0.032,0.302,4.639,40013
0.926,-0.032,0.302,-0.061,40017
0.938,-0.034,0.303,-2.93,40021
0.938,-0.034,0.303,-1.465,40025
0.952,-0.015,0.302,0.977,40029
0.952,-0.015,0.302,0.977,40033
0.952,-0.015,0.302,7.385,40037
0.754,-0.058,0.258,-10.742,40041
0.754,-0.058,0.258,-35.767,40045
1.637,0.051,0.422,-5.737,40049
1.637,0.051,0.422,-5.737,40053
1.637,0.051,0.422,71.228,40058
0.731,-0.042,0.278,72.205,40062
0.731,-0.042,0.278,22.278,40066
0.436,0.008,0.188,-21.423,40070
0.436,0.008,0.188,-21.423,40074
0.436,0.008,0.188,-65.552,40078
1.131,-0.013,0.318,-88.867,40082
1.131,-0.013,0.318,4.395,40086
1.211,-0.017,0.316,22.827,40090
1.211,-0.017,0.316,-13.184,40094
1.211,-0.017,0.316,-13.184,40098
1.038,0.011,0.247,-2.747,40102
1.038,0.011,0.247,6.348,40106
0.79,-0.035,0.232,2.319,40110
0.79,-0.035,0.232,-2.38,40114
0.79,-0.035,0.232,-2.38,40118
0.898,-0.041,0.234,-7.507,40122
0.898,-0.041,0.234,-5.188,40126
1.092,0.012,0.297,4.7,40130
1.092,0.012,0.297,13.123,40134
1.092,0.012,0.297,13.123,40138
1.047,-0.007,0.313,14.526,40142
1.047,-0.007,0.313,8.545,40146
0.935,-0.035,0.299,11.536,40150
0.935,-0.035,0.299,7.935,40154
0.935,-0.035,0.299,7.935,40158
0.806,-0.081,0.263,-5.798,40162
0.806,-0.081,0.263,-18.677,40166
1.015,-0.006,0.301,-14.709,40170
1.015,-0.006,0.301,-5.127,40174
1.015,-0.006,0.301,-5.127,40178
1.065,0.027,0.327,-1.465,40182
1.065,0.027,0.327,3.235,40186
0.948,0.006,0.294,9.277,40190
0.948,0.006,0.294,3.845,40194
0.882,-0.057,0.254,-1.953,40198
0.882,-0.057,0.254,-1.953,40202
0.882,-0.057,0.254,-3.662,40206
0.98,-0.004,0.277,-2.93,40210
0.98,-0.004,0.277,-1.038,40214
1.025,0.008,0.294,0.427,40218
1.025,0.008,0.294,0.427,40222
1.025,0.008,0.294,1.465,40226
0.959,-0.023,0.279,0.0,40230
0.959,-0.023,0.279,-2.747,40234
0.909,-0.03,0.263,-4.15,40238
0.909,-0.03,0.263,-4.15,40242
0.909,-0.03,0.263,-5.188,40246
0.971,-0.004,0.283,-4.272,40250
0.971,-0.004,0.283,0.122,40254
1.043,0.019,0.308,5.554,40258
1.043,0.019,0.308,5.554,40262
1.043,0.019,0.308,10.315,40266
0.956,-0.022,0.29,9.155,40270
0.956,-0.022,0.29,2.136,40274
0.892,-0.05,0.28,-3.296,40278
0.892,-0.05,0.28,-3.296,40282
0.892,-0.05,0.28,-7.751,40286
0.968,-0.011,0.285,-8.789,40290
0.968,-0.011,0.285,-6.714,40294
1.012,0.02,0.3,-2.747,40298
1.012,0.02,0.3,-2.747,40302
1.012,0.02,0.3,1.709,40306
0.979,0.006,0.287,4.028,40310
0.979,0.006,0.287,4.7,40314
0.915,-0.025,0.267,2.808,40318
0.915,-0.025,0.267,2.808,40322
0.915,-0.025,0.267,-0.977,40326
0.968,-0.016,0.274,-1.038,40330
0.968,-0.016,0.274,0.061,40334
0.99,-0.006,0.284,-0.244,40338
0.99,-0.006,0.284,0.61,40342
0.99,-0.006,0.284,0.61,40346
0.964,-0.009,0.284,0.488,40350
0.964,-0.009,0.284,-0.366,40354
0.949,-0.01,0.28,-0.549,40358
0.949,-0.01,0.28,0.183,40362
0.949,-0.01,0.28,0.183,40366
0.956,-0.008,0.285,0.977,40370
0.956,-0.008,0.285,1.282,40374
0.991,-0.015,0.294,1.526,40378
0.991,-0.015,0.294,0.854,40382
0.991,-0.015,0.294,0.854,40386
0.962,-0.019,0.294,-0.122,40390
0.962,-0.019,0.294,-0.732,40394
0.947,-0.017,0.282,-0.61,40398
0.947,-0.017,0.282,-0.427,40402
0.947,-0.017,0.282,-0.427,40406
0.967,-0.013,0.281,0.0,40410
0.967,-0.013,0.281,0.61,40414
0.977,-0.015,0.288,0.061,40418
0.977,-0.015,0.288,-0.061,40422
0.977,-0.015,0.288,-0.061,40426
0.972,-0.018,0.286,-0.061,40430
0.972,-0.018,0.286,-0.549,40434
0.958,-0.018,0.279,-0.732,40438
0.958,-0.018,0.279,-0.427,40442
0.958,-0.018,0.279,-0.427,40446
0.967,-0.016,0.281,0.244,40450
0.967,-0.016,0.281,0.977,40454
0.969,-0.022,0.287,0.549,40458
0.969,-0.022,0.287,-0.366,40462
0.974,-0.023,0.284,-0.366,40466
0.974,-0.023,0.284,-0.366,40470
0.974,-0.023,0.284,-0.549,40474
0.968,-0.021,0.274,-0.61,40478
0.968,-0.021,0.274,-0.305,40482
0.962,-0.017,0.277,-0.061,40486
0.962,-0.017,0.277,-0.061,40490
0.962,-0.017,0.277,0.122,40494
0.973,-0.014,0.289,0.183,40498
0.973,-0.014,0.289,0.305,40502
0.96,-0.016,0.291,-0.366,40506
0.96,-0.016,0.291,-0.366,40510
0.96,-0.016,0.291,-0.732,40514
0.963,-0.015,0.285,-0.671,40518
0.963,-0.015,0.285,-0.427,40522
0.966,-0.013,0.281,-0.122,40526
0.966,-0.013,0.281,-0.122,40530
0.966,-0.013,0.281,0.061,40534
0.962,-0.015,0.285,0.0,40538
0.962,-0.015,0.285,0.0,40542
0.969,-0.018,0.289,-0.244,40546
0.969,-0.018,0.289,-0.244,40550
0.969,-0.018,0.289,-0.366,40554
0.977,-0.018,0.292,-0.244,40558
0.977,-0.018,0.292,-0.061,40562
0.955,-0.02,0.29,-0.427,40566
0.955,-0.02,0.29,-0.427,40570
0.955,-0.02,0.29,-0.549,40574
0.963,-0.015,0.288,-0.305,40578
0.963,-0.015,0.288,-0.244,40582
0.965,-0.014,0.283,-0.244,40586
0.965,-0.014,0.283,-0.366,40590
0.965,-0.014,0.283,-0.366,40594
0.966,-0.011,0.283,-0.366,40598
0.966,-0.011,0.283,-0.366,40602
0.969,-0.008,0.281,-0.488,40606
0.969,-0.008,0.281,-0.427,40610
0.969,-0.008,0.281,-0.427,40614
0.966,-0.005,0.279,-0.305,40618
0.966,-0.005,0.279,-0.366,40622
0.96,-0.005,0.284,-0.366,40626
0.96,-0.005,0.284,-0.305,40630
0.96,-0.005,0.284,-0.305,40634
0.969,-0.004,0.289,-0.366,40638
0.969,-0.004,0.289,-0.244,40642
0.968,-0.005,0.287,-0.183,40646
0.968,-0.005,0.287,-0.366,40650
0.968,-0.005,0.287,-0.366,40654
0.965,-0.006,0.281,-0.244,40658
0.965,-0.006,0.281,-0.183,40662
0.961,-0.006,0.28,-0.122,40666
0.961,-0.006,0.28,-0.122,40670
0.961,-0.006,0.28,-0.122,40674
0.964,-0.007,0.284,0.0,40678
0.964,-0.007,0.284,0.061,40682
0.969,-0.01,0.289,0.061,40686
0.969,-0.01,0.289,-0.061,40690
0.966,-0.013,0.288,-0.122,40694
0.966,-0.013,0.288,-0.122,40698
0.966,-0.013,0.288,-0.061,40702
0.959,-0.016,0.285,-0.122,40706
0.959,-0.016,0.285,-0.244,40710
0.963,-0.016,0.283,0.061,40714
0.963,-0.016,0.283,0.061,40718
0.963,-0.016,0.283,0.0,40722
0.97,-0.018,0.286,0.122,40726
0.97,-0.018,0.286,-0.061,40730
0.964,-0.02,0.286,-0.244,40734
0.964,-0.02,0.286,-0.244,40738
0.964,-0.02,0.286,-0.183,40742
0.965,-0.018,0.286,-0.183,40746
0.965,-0.018,0.286,-0.122,40750
0.966,-0.017,0.286,-0.061,40754
0.966,-0.017,0.286,-0.061,40758
0.966,-0.017,0.286,-0.122,40762
0.963,-0.019,0.285,-0.122,40766
0.963,-0.019,0.285,-0.122,40770
0.966,-0.018,0.285,-0.244,40774
0.966,-0.018,0.285,-0.244,40778
0.966,-0.018,0.285,-0.183,40782
0.967,-0.018,0.284,-0.122,40786
0.967,-0.018,0.284,-0.244,40790
0.968,-0.017,0.285,-0.244,40794
0.968,-0.017,0.285,-0.244,40798
0.968,-0.017,0.285,-0.244,40802
0.966,-0.016,0.287,-0.122,40806
0.966,-0.016,0.287,-0.305,40810
0.964,-0.015,0.283,-0.366,40814
0.964,-0.015,0.283,-0.244,40818
0.964,-0.015,0.283,-0.244,40822
0.969,-0.014,0.283,-0.122,40826
0.969,-0.014,0.283,-0.244,40830
0.97,-0.017,0.282,-0.305,40834
0.97,-0.017,0.282,-0.488,40838
0.97,-0.017,0.282,-0.488,40842
0.967,-0.017,0.281,-0.244,40846
0.967,-0.017,0.281,-0.305,40850
0.967,-0.016,0.283,-0.366,40854
0.967,-0.016,0.283,-0.305,40858
0.967,-0.016,0.283,-0.305,40862
0.967,-0.016,0.284,-0.183,40866
0.967,-0.016,0.284,-0.183,40870
0.964,-0.016,0.287,-0.244,40874
0.964,-0.016,0.287,-0.488,40878
0.964,-0.016,0.287,-0.488,40882
0.967,-0.012,0.284,-0.366,40886
0.967,-0.012,0.284,-0.061,40890
0.968,-0.012,0.284,-0.122,40894
0.968,-0.012,0.284,-0.366,40898
0.966,-0.013,0.287,-0.183,40902
0.966,-0.013,0.287,-0.183,40906
0.966,-0.013,0.287,-0.366,40910
0.963,-0.01,0.287,-0.305,40914
0.963,-0.01,0.287,-0.366,40918
0.964,-0.009,0.283,-0.305,40922
0.964,-0.009,0.283,-0.305,40926
0.964,-0.009,0.283,-0.244,40930
0.967,-0.008,0.284,-0.244,40934
0.967,-0.008,0.284,-0.183,40938
0.966,-0.008,0.286,-0.244,40942
0.966,-0.008,0.286,-0.244,40946
0.966,-0.008,0.286,-0.305,40950
0.965,-0.009,0.285,-0.183,40954
0.965,-0.009,0.285,-0.183,40958
0.965,-0.008,0.286,-0.122,40962
0.965,-0.008,0.286,-0.122,40966
0.965,-0.008,0.286,-0.061,40970
0.963,-0.009,0.286,-0.122,40974
0.963,-0.009,0.286,0.061,40978
0.965,-0.009,0.287,-0.244,40982
0.965,-0.009,0.287,-0.244,40986
0.965,-0.009,0.287,-0.244,40990
0.962,-0.007,0.286,-0.183,40994
0.962,-0.007,0.286,-0.244,40998
0.964,-0.007,0.286,-0.183,41002
0.964,-0.007,0.286,-0.183,41006
0.964,-0.007,0.286,-0.183,41010
0.963,-0.008,0.288,-0.183,41014
0.963,-0.008,0.288,-0.122,41018
0.964,-0.01,0.29,-0.061,41022
0.964,-0.01,0.29,-0.061,41026
0.964,-0.01,0.29,-0.061,41030
0.963,-0.011,0.289,-0.183,41034
0.963,-0.011,0.289,-0.061,41038
0.964,-0.013,0.284,0.061,41042
0.964,-0.013,0.284,0.061,41046
0.964,-0.013,0.284,0.061,41050
0.963,-0.016,0.287,-0.061,41054
0.963,-0.016,0.287,0.061,41058
0.967,-0.02,0.291,0.122,41062
0.967,-0.02,0.291,0.0,41066
0.967,-0.02,0.291,0.0,41070
0.966,-0.02,0.291,-0.244,41074
0.966,-0.02,0.291,-0.244,41078
0.962,-0.021,0.288,-0.366,41082
0.962,-0.021,0.288,-0.183,41086
0.962,-0.021,0.288,-0.183,41090
0.965,-0.019,0.282,-0.122,41094
0.965,-0.019,0.282,-0.183,41098
0.965,-0.019,0.282,-0.122,41102
0.965,-0.019,0.282,-0.122,41106
0.969,-0.017,0.28,-0.366,41110
0.969,-0.017,0.28,-0.366,41114
0.969,-0.017,0.28,-0.061,41118
0.97,-0.015,0.279,-0.061,41122
0.97,-0.015,0.279,-0.183,41126
0.969,-0.013,0.28,-0.122,41130
0.969,-0.013,0.28,-0.122,41134
0.969,-0.013,0.28,-0.122,41138
0.971,-0.01,0.28,-0.244,41142
0.971,-0.01,0.28,-0.244,41146
0.968,-0.01,0.277,-0.183,41150
0.968,-0.01,0.277,-0.183,41154
0.968,-0.01,0.277,-0.183,41158
0.971,-0.014,0.278,-0.183,41162
0.971,-0.014,0.278,-0.183,41166
0.97,-0.017,0.281,-0.305,41170
0.97,-0.017,0.281,-0.305,41174
0.97,-0.017,0.281,-0.244,41178
0.965,-0.021,0.284,-0.427,41183
0.965,-0.021,0.284,-0.427,41187
0.966,-0.025,0.284,-0.244,41191
0.966,-0.025,0.284,-0.244,41195
0.966,-0.025,0.284,-0.244,41199
0.965,-0.023,0.285,-0.244,41203
0.965,-0.023,0.285,-0.122,41207
0.965,-0.023,0.288,-0.244,41211
0.965,-0.023,0.288,-0.366,41215
0.965,-0.023,0.288,-0.366,41219
0.966,-0.019,0.289,-0.305,41223
0.966,-0.019,0.289,-0.305,41227
0.965,-0.02,0.287,-0.244,41231
0.965,-0.02,0.287,-0.305,41235
0.965,-0.02,0.287,-0.305,41239
0.963,-0.014,0.29,-0.305,41243
0.963,-0.014,0.29,-0.244,41247
0.962,-0.013,0.29,-0.366,41251
0.962,-0.013,0.29,-0.305,41255
0.962,-0.013,0.29,-0.305,41259
0.962,-0.013,0.291,-0.183,41263
0.962,-0.013,0.291,-0.244,41267
0.963,-0.011,0.292,-0.183,41271
0.963,-0.011,0.292,-0.427,41275
0.963,-0.011,0.292,-0.427,41279
0.963,-0.008,0.288,-0.671,41283
0.963,-0.008,0.288,-0.427,41287
0.968,-0.004,0.281,-0.427,41291
0.968,-0.004,0.281,-0.305,41295
0.967,-0.006,0.277,-0.427,41299
0.967,-0.006,0.277,-0.427,41303
0.967,-0.006,0.277,-0.244,41307
0.967,-0.009,0.279,-0.244,41311
0.967,-0.009,0.279,-0.122,41315
0.968,-0.015,0.281,-0.061,41319
0.968,-0.015,0.281,-0.061,41323
0.968,-0.015,0.281,0.0,41327
0.967,-0.021,0.284,-0.122,41331
0.967,-0.021,0.284,-0.244,41335
0.966,-0.023,0.286,-0.244,41339
0.966,-0.023,0.286,-0.244,41343
0.966,-0.023,0.286,-0.427,41347
0.966,-0.02,0.285,-0.366,41351
0.966,-0.02,0.285,-0.122,41355
0.967,-0.014,0.281,-0.183,41359
0.967,-0.014,0.281,-0.183,41363
0.967,-0.014,0.281,-0.244,41367
0.967,-0.007,0.283,-0.366,41371
0.967,-0.007,0.283,-0.244,41375
0.969,-0.005,0.284,-0.366,41379
0.969,-0.005,0.284,-0.366,41383
0.969,-0.005,0.284,-0.366,41387
0.964,-0.005,0.281,-0.366,41391
0.964,-0.005,0.281,-0.305,41395
0.967,-0.01,0.28,-0.061,41399
0.967,-0.01,0.28,-0.061,41403
0.967,-0.01,0.28,0.0,41407
0.966,-0.012,0.284,-0.122,41411
0.966,-0.012,0.284,-0.366,41415
0.969,-0.012,0.284,-0.488,41419
0.969,-0.012,0.284,-0.305,41423
0.969,-0.012,0.284,-0.305,41427
0.969,-0.014,0.281,-0.305,41431
0.969,-0.014,0.281,-0.427,41435
0.965,-0.013,0.28,-0.366,41439
0.965,-0.013,0.28,-0.244,41443
0.965,-0.013,0.28,-0.244,41447
0.967,-0.012,0.281,-0.305,41451
0.967,-0.012,0.281,-0.244,41455
0.966,-0.013,0.283,-0.244,41459
0.966,-0.013,0.283,-0.183,41463
0.966,-0.013,0.283,-0.183,41467
0.964,-0.01,0.286,-0.244,41471
0.964,-0.01,0.286,-0.244,41475
0.962,-0.009,0.286,-0.183,41479
0.962,-0.009,0.286,-0.183,41483
0.962,-0.009,0.286,-0.183,41487
0.959,-0.008,0.29,-0.061,41491
0.959,-0.008,0.29,0.122,41495
0.96,-0.006,0.294,0.244,41499
0.96,-0.006,0.294,0.305,41503
0.96,-0.006,0.294,0.305,41507
0.962,-0.006,0.295,0.427,41511
0.962,-0.006,0.295,0.427,41515
0.962,-0.009,0.298,0.305,41519
0.962,-0.009,0.298,0.244,41523
0.962,-0.009,0.298,0.244,41527
0.96,-0.016,0.296,0.183,41531
0.96,-0.016,0.296,-0.061,41535
0.961,-0.017,0.295,-0.122,41539
0.961,-0.017,0.295,-0.061,41543
0.958,-0.018,0.294,-0.061,41547
0.958,-0.018,0.294,-0.061,41551
0.958,-0.018,0.294,0.0,41555
0.959,-0.021,0.292,0.061,41559
0.959,-0.021,0.292,-0.061,41563
0.963,-0.021,0.292,0.0,41567
0.963,-0.021,0.292,0.0,41571
0.963,-0.021,0.292,-0.061,41575
0.965,-0.018,0.289,-0.061,41579
0.965,-0.018,0.289,-0.061,41583
0.965,-0.016,0.288,0.0,41587
0.965,-0.016,0.288,0.0,41591
0.965,-0.016,0.288,0.0,41595
0.961,-0.014,0.285,-0.061,41599
0.961,-0.014,0.285,0.0,41602
0.969,-0.014,0.28,-0.183,41607
0.969,-0.014,0.28,-0.183,41611
0.969,-0.014,0.28,-0.183,41615
0.976,-0.011,0.281,-0.061,41619
0.976,-0.011,0.281,-0.183,41623
0.967,-0.009,0.278,-0.549,41627
0.967,-0.009,0.278,-0.549,41631
0.967,-0.009,0.278,-0.488,41635
0.969,-0.008,0.275,-0.488,41639
0.969,-0.008,0.275,-0.366,41643
0.97,-0.01,0.273,-0.488,41647
0.97,-0.01,0.273,-0.488,41651
0.97,-0.01,0.273,-0.671,41655
0.978,-0.013,0.271,-0.183,41659
0.978,-0.013,0.271,0.122,41663
0.972,-0.016,0.267,-0.244,41667
0.972,-0.016,0.267,-0.244,41671
0.972,-0.016,0.267,-0.366,41675
0.972,-0.019,0.269,-0.183,41679
0.972,-0.019,0.269,0.0,41683
0.971,-0.024,0.276,-0.061,41687
0.971,-0.024,0.276,-0.061,41691
0.971,-0.024,0.276,-0.061,41695
0.971,-0.025,0.281,-0.122,41699
0.971,-0.025,0.281,-0.305,41703
0.971,-0.026,0.281,-0.366,41707
0.971,-0.026,0.281,-0.366,41711
0.971,-0.026,0.281,-0.366,41715
0.968,-0.025,0.281,-0.305,41719
0.968,-0.025,0.281,-0.122,41723
0.965,-0.021,0.284,-0.244,41727
0.965,-0.021,0.284,0.061,41731
0.965,-0.021,0.284,0.061,41735
0.964,-0.02,0.288,0.183,41739
0.964,-0.02,0.288,0.0,41743
0.965,-0.017,0.289,-0.122,41747
0.965,-0.017,0.289,-0.061,41751
0.965,-0.017,0.289,-0.061,41755
0.964,-0.015,0.29,0.122,41759
0.964,-0.015,0.29,0.061,41763
0.962,-0.019,0.293,-0.061,41767
0.962,-0.019,0.293,-0.061,41771
0.962,-0.019,0.293,-0.061,41775
0.964,-0.019,0.297,-0.366,41779
0.964,-0.019,0.297,-0.427,41783
0.96,-0.018,0.292,-0.488,41787
0.96,-0.018,0.292,-0.61,41791
0.96,-0.018,0.284,-0.549,41795
