Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.001221,0.109619,0.993652,-0.366211,90667
-0.002686,0.109131,0.99292,-0.183105,90715
-0.001465,0.106445,0.990967,-0.183105,90765
0.000977,0.108643,0.992676,-0.427246,90812
-0.00293,0.108643,0.997559,-0.244141,90859
-0.000977,0.110107,0.992432,-0.366211,90906
-0.003174,0.109619,0.995117,-0.305176,90950
-0.002441,0.111328,0.993896,-0.366211,91000
-0.001465,0.108643,0.995117,-0.061035,91048
-0.001953,0.11084,0.990967,-0.12207,91094
-0.000488,0.10791,0.995361,-0.244141,91150
0.000977,0.110596,0.991455,0.061035,91199
0.001953,0.112305,0.99292,-0.183105,91246
0.001465,0.111328,0.994873,-0.12207,91297
-0.002686,0.109619,0.99292,-0.305176,91345
-0.000977,0.111084,0.995605,-0.244141,91394
0.000488,0.108398,0.994141,-0.366211,91441
0.000244,0.109375,0.995605,-0.12207,91490
-0.00293,0.110107,0.993164,-0.427246,91540
0.001709,0.110596,0.993896,-0.183105,91590
-0.001709,0.109863,0.993896,-0.244141,91637
0.00293,0.10791,0.992432,-0.305176,91685
0.000488,0.112061,0.99585,-0.244141,91731
0,0.110596,0.989014,-0.427246,91783
-0.000732,0.109375,0.994141,-0.244141,91831
-0.000244,0.106934,0.990234,-0.305176,91875
0.000977,0.108398,0.995117,-0.183105,91924
0.003662,0.109863,0.993652,-0.244141,91969
-0.002686,0.109619,0.994141,-0.183105,92017
-0.001221,0.11084,0.993652,-0.549316,92064
-0.004395,0.110352,0.993896,-0.244141,92111
-0.000244,0.110596,0.996094,-0.12207,92159
-0.002197,0.106934,0.994629,-0.244141,92209
0.000488,0.110596,0.994629,-0.366211,92261
-0.001953,0.111572,0.995361,-0.366211,92309
-0.001465,0.10791,0.995361,-0.366211,92357
-0.000732,0.109131,0.992432,-0.12207,92405
-0.001221,0.112793,0.993164,-0.427246,92449
-0.002441,0.108643,0.995605,-0.061035,92493
0.000732,0.111816,0.994873,-0.244141,92544
0.001221,0.109375,0.994385,-0.244141,92592
-0.000732,0.109619,0.994629,-0.427246,92641
-0.001709,0.10791,0.991455,-0.183105,92686
-0.001465,0.109131,0.992676,-0.183105,92733
0.001465,0.109131,0.994873,-0.488281,92780
0,0.11084,0.99585,-0.488281,92828
-0.001709,0.109131,0.99585,-0.427246,92875
-0.001953,0.111816,0.991455,-0.061035,92921
-0.003174,0.106445,0.994873,-0.244141,92968
-0.001953,0.108154,0.996582,-0.183105,93014
-0.000244,0.10791,0.996094,-0.366211,93062
-0.001953,0.109375,0.997803,-0.183105,93112
-0.000244,0.111084,0.993408,-0.305176,93159
-0.002441,0.112305,0.995361,-0.12207,93203
-0.002197,0.109619,0.996094,-0.244141,93252
0.000732,0.110107,0.992432,-0.244141,93300
0.000488,0.113037,0.994629,-0.12207,93348
-0.000977,0.112549,0.993652,-0.244141,93395
0.000732,0.108154,0.996582,-0.244141,93444
0,0.108887,0.990723,-0.427246,93492
-0.005127,0.106934,0.995117,-0.305176,93538
0.001465,0.106689,0.993896,-0.366211,93582
-0.004639,0.111572,0.996338,-0.305176,93631
0.001709,0.111572,0.997803,-0.366211,93680
0,0.106445,0.995117,-0.183105,93730
0.002197,0.10791,0.994385,-0.488281,93779
-0.000977,0.11084,0.994141,-0.183105,93825
-0.001465,0.11084,0.98999,-0.183105,93872
-0.003174,0.108398,0.995117,-0.244141,93923
-0.000977,0.108887,0.99292,-0.244141,93968
-0.003174,0.108887,0.993652,-0.183105,94012
-0.002441,0.110352,0.990967,-0.183105,94057
-0.002197,0.10791,0.991943,-0.244141,94103
0.002441,0.108887,0.994385,-0.061035,94150
-0.001953,0.107666,0.993408,-0.610352,94200
0.000244,0.109375,0.996094,-0.366211,94248
0.000732,0.109131,0.993408,-0.305176,94296
-0.001465,0.107422,0.993652,-0.183105,94344
0,0.108643,0.993164,-0.183105,94390
0.000488,0.109863,0.993408,-0.183105,94439
0.000977,0.108154,0.994873,-0.244141,94489
0.000244,0.11084,0.994141,-0.244141,94534
-0.001221,0.107666,0.995117,-0.061035,94583
-0.001953,0.108154,0.994629,-0.305176,94631
-0.001465,0.109619,0.994873,-0.183105,94678
0.002686,0.109619,0.991699,-0.12207,94726
-0.00415,0.112793,0.994385,-0.305176,94775
-0.001953,0.108887,0.992432,-0.305176,94822
-0.001709,0.105469,0.997314,-0.244141,94872
0.002441,0.108398,0.990234,-0.305176,94919
-0.000488,0.110107,0.99585,-0.12207,94968
-0.001221,0.109131,0.99292,-0.12207,95017
-0.000488,0.106934,0.995117,-0.244141,95068
-0.002197,0.10791,0.994141,-0.549316,95115
-0.003174,0.108398,0.992432,-0.244141,95162
-0.000732,0.108398,0.994385,-0.183105,95207
-0.002197,0.109863,0.994141,-0.244141,95255
-0.003174,0.107178,0.99585,-0.244141,95305
-0.001465,0.108154,0.995361,-0.305176,95354
0.001221,0.109863,0.996582,-0.488281,95401
-0.001465,0.109375,0.993408,-0.12207,95447
-0.000244,0.108398,0.993164,-0.183105,95496
-0.001465,0.108643,0.996338,-0.183105,95546
-0.004395,0.108398,0.993408,-0.305176,95592
0,0.109619,0.991943,-0.305176,95638
-0.000977,0.112793,0.993896,-0.244141,95688
-0.001465,0.108398,0.993164,-0.12207,95739
-0.002197,0.109375,0.992188,-0.244141,95786
-0.003662,0.111328,0.993408,-0.305176,95830
0.000977,0.110596,0.996338,-0.244141,95876
-0.002197,0.109863,0.994385,-0.305176,95923
-0.002197,0.109375,0.992676,-0.366211,95969
0.002441,0.109375,0.996582,-0.366211,96017
0,0.109863,0.997803,-0.244141,96063
0.001221,0.10791,0.992676,-0.12207,96112
0.001953,0.107422,0.994629,-0.183105,96161
0.000488,0.109863,0.992676,-0.244141,96209
0,0.111328,0.99292,-0.183105,96257
-0.004639,0.110596,0.994141,-0.12207,96309
-0.000977,0.10791,0.993408,-0.488281,96357
-0.003174,0.106934,0.995361,-0.183105,96408
-0.002686,0.112793,0.99585,-0.427246,96454
-0.001709,0.108154,0.989746,-0.366211,96502
-0.001709,0.108887,0.991455,-0.061035,96549
-0.001465,0.108154,0.996582,-0.183105,96598
0.000732,0.109619,0.988525,-0.183105,96646
0.000244,0.111572,0.986084,-0.12207,96696
-0.000488,0.105225,0.994873,-0.427246,96745
-0.000244,0.112549,0.996338,-0.244141,96792
-0.003174,0.107422,0.996582,-0.366211,96839
0.002441,0.107666,0.993164,-0.183105,96887
-0.000732,0.106689,0.991943,-0.183105,96934
-0.001221,0.112061,0.99292,-0.183105,96983
-0.00293,0.107422,0.998291,-0.366211,97033
-0.003418,0.112061,0.995361,-0.305176,97081
0.000244,0.110107,1.000732,-0.244141,97129
-0.001953,0.107178,0.995605,-0.061035,97176
0.001953,0.107178,0.992676,-0.244141,97224
-0.003174,0.11084,0.998535,-0.244141,97270
-0.002441,0.110596,0.992188,-0.183105,97315
0,0.109131,0.994873,-0.244141,97362
0.000977,0.107666,0.991699,-0.12207,97410
-0.002686,0.109863,0.994141,-0.12207,97462
0.00415,0.109375,0.993408,-0.183105,97510
-0.002197,0.105469,0.995117,-0.244141,97559
0.002197,0.11084,0.992432,-0.427246,97606
-0.003662,0.111572,0.99292,-0.305176,97652
0.000732,0.110352,0.996094,-0.305176,97701
-0.003418,0.108154,0.994141,-0.244141,97751
0.002197,0.106201,0.990234,-0.244141,97799
0.001465,0.110352,0.996582,-0.244141,97846
-0.001465,0.10791,0.990234,-0.244141,97893
-0.002441,0.109131,0.993164,-0.427246,97941
-0.001221,0.110107,0.992432,-0.12207,97988
-0.001465,0.103516,0.997803,-0.305176,98041
0.002441,0.11084,0.990967,-0.244141,98091
-0.00293,0.103027,0.989502,-0.244141,98141
-0.000488,0.111816,1.000488,-0.305176,98188
-0.00293,0.108154,0.99292,-0.244141,98241
-0.00415,0.112549,0.996338,-0.12207,98290
-0.003906,0.104004,0.993164,-0.244141,98341
-0.00293,0.113525,0.996826,-0.366211,98386
-0.000977,0.106445,0.991699,-0.244141,98431
-0.002686,0.115234,0.992188,-0.183105,98475
-0.000732,0.106689,0.99585,-0.183105,98522
-0.000977,0.11084,0.993896,-0.12207,98571
0,0.11084,0.993164,-0.366211,98619
0,0.108154,0.995117,-0.061035,98665
0.002686,0.108887,0.993896,-0.183105,98709
0.002197,0.112305,0.995117,-0.244141,98761
-0.003418,0.107178,0.995117,-0.305176,98807
-0.001953,0.108154,0.991211,-0.244141,98855
-0.002197,0.113037,0.993896,-0.244141,98899
-0.003174,0.10791,0.996094,-0.244141,98944
-0.000244,0.107666,0.992188,-0.366211,98993
0.002441,0.108643,0.993896,-0.183105,99043
-0.000977,0.112793,0.99707,-0.183105,99089
-0.001465,0.109863,0.99292,-0.305176,99136
0.000488,0.111572,0.995605,-0.12207,99183
-0.001465,0.108398,0.991699,-0.183105,99233
-0.000244,0.111816,0.995361,-0.244141,99279
0.001953,0.106201,0.992432,-0.061035,99329
-0.000732,0.105469,0.992432,-0.305176,99379
0.000732,0.105957,0.995361,-0.305176,99429
-0.001953,0.115967,0.993896,-0.12207,99479
-0.001465,0.107666,0.992188,-0.183105,99531
-0.003174,0.108643,0.990479,-0.305176,99581
-0.000732,0.105469,0.990234,-0.183105,99631
0.001465,0.11084,0.99585,-0.305176,99678
-0.001709,0.107666,0.993408,-0.244141,99726
-0.002197,0.111328,0.994873,-0.244141,99770
-0.000488,0.110596,0.991211,-0.488281,99820
-0.000977,0.111084,0.994629,-0.366211,99870
-0.002197,0.108398,0.994873,-0.366211,99920
-0.000244,0.110107,0.994629,-0.12207,99969
-0.000732,0.111572,0.995361,-0.488281,100015
-0.003662,0.109375,0.989258,-0.12207,100065
-0.001465,0.106445,0.995117,-0.183105,100111
0.003174,0.11084,0.995605,-0.244141,100161
-0.003662,0.113037,0.992432,-0.305176,100208
-0.001709,0.112061,0.997314,-0.244141,100257
-0.000488,0.110107,0.993652,-0.244141,100308
-0.001221,0.110352,0.994141,-0.244141,100357
0.001465,0.108398,0.994141,-0.366211,100404
-0.003174,0.107178,0.991455,-0.183105,100453
-0.000977,0.108887,0.99585,-0.061035,100502
-0.000488,0.110107,0.998535,0,100549
-0.003662,0.108887,0.992676,-0.12207,100595
0.000732,0.107178,0.993896,-0.366211,100640
-0.002197,0.109375,0.994385,-0.305176,100687
0.002441,0.110596,0.995361,-0.244141,100738
-0.000244,0.110352,0.999268,-0.244141,100787
-0.00293,0.109619,0.993408,-0.183105,100834
-0.002197,0.109131,0.995361,-0.305176,100879
0,0.108887,0.992676,-0.305176,100925
-0.001953,0.111572,0.99292,-0.244141,100971
-0.003418,0.111572,0.991699,-0.183105,101018
-0.001709,0.112549,1.001221,0,101069
-0.002441,0.107422,0.996582,-0.244141,101118
-0.000732,0.10498,0.996338,-0.305176,101168
-0.003662,0.111328,0.99292,-0.305176,101213
-0.000732,0.110352,0.992432,-0.305176,101260
0.000732,0.107422,0.995605,-0.305176,101308
-0.000488,0.110107,0.995117,-0.183105,101353
0.000244,0.106445,0.995117,-0.061035,101404
0.00293,0.108154,0.992432,-0.244141,101450
-0.000488,0.108398,0.996338,-0.305176,101500
0.000732,0.110352,0.992676,-0.12207,101552
-0.002197,0.111816,0.994629,-0.183105,101597
-0.003906,0.108154,0.99707,-0.12207,101645
-0.001221,0.108887,0.99292,-0.244141,101692
-0.003418,0.10791,0.99292,-0.305176,101739
-0.002441,0.110352,0.997314,-0.244141,101787
-0.000732,0.109131,0.996338,-0.427246,101837
0,0.113037,0.995605,-0.366211,101883
-0.002197,0.111084,0.994141,-0.244141,101935
-0.001465,0.108154,0.996338,-0.183105,101983
-0.003418,0.108398,0.993408,-0.305176,102030
-0.000732,0.110352,0.995605,-0.549316,102075
0.000732,0.112061,0.994141,-0.183105,102125
-0.003906,0.108643,0.995361,-0.305176,102174
0.001221,0.111816,0.996582,-0.244141,102221
0.001221,0.110107,0.995361,-0.549316,102268
-0.003174,0.110352,0.991943,-0.366211,102315
0.00293,0.109863,0.993408,-0.366211,102362
0.000732,0.108643,0.993652,-0.305176,102408
-0.000244,0.10791,0.993652,-0.244141,102455
-0.002686,0.108398,0.993652,-0.305176,102501
0.000488,0.110352,0.993896,-0.244141,102548
-0.00293,0.112305,0.993164,-0.12207,102594
-0.003418,0.110352,0.99707,-0.244141,102641
0.002686,0.112061,0.997314,-0.183105,102689
-0.000488,0.108398,0.996338,-0.366211,102735
0.000488,0.10791,0.993652,0,102791
0.003418,0.110107,0.994873,-0.183105,102838
0,0.107666,0.996826,-0.12207,102889
0.000244,0.109131,0.994629,-0.244141,102937
0,0.10791,0.993164,0.061035,102981
-0.001221,0.106934,0.996826,-0.427246,103027
-0.000244,0.108398,0.992676,-0.183105,103076
0.000732,0.109863,0.994629,-0.244141,103124
-0.001953,0.110352,0.993652,-0.183105,103173
-0.001953,0.110352,0.994873,-0.427246,103220
-0.000244,0.110352,0.995117,-0.244141,103269
-0.000732,0.108887,0.993896,-0.244141,103317
-0.000732,0.111084,0.991943,-0.244141,103371
0.001465,0.113037,0.994141,0.061035,103419
0.002686,0.112061,0.991943,-0.305176,103469
0.00293,0.112549,0.993164,0,103517
0.001221,0.108643,0.996582,-0.244141,103567
0.000244,0.10791,0.995117,-0.366211,103613
0,0.106201,0.993896,-0.244141,103662
0.000244,0.109131,0.995605,-0.183105,103708
-0.002197,0.108398,0.99292,-0.366211,103758
0.000244,0.108887,0.997314,-0.244141,103808
-0.000732,0.107178,0.995605,-0.12207,103859
0.000732,0.110596,0.994873,-0.183105,103906
-0.004639,0.108887,0.994629,-0.183105,103953
-0.00415,0.109375,0.991943,-0.183105,104001
-0.005127,0.108887,0.995605,-0.244141,104046
-0.00293,0.109375,0.994873,-0.244141,104091
-0.001953,0.108154,0.996826,-0.244141,104139
-0.000488,0.105713,0.993408,-0.305176,104187
-0.000244,0.10791,0.99707,-0.427246,104233
-0.003174,0.108398,0.993652,-0.12207,104283
-0.000488,0.109375,0.994385,-0.305176,104330
-0.001465,0.106934,0.994141,-0.244141,104379
-0.000977,0.108154,0.993408,-0.061035,104428
-0.000244,0.107666,0.992676,-0.183105,104478
0.001221,0.108154,0.999023,-0.366211,104525
-0.001953,0.11084,0.99585,-0.366211,104573
-0.000732,0.107666,0.996094,-0.244141,104625
0.001465,0.107666,0.995117,-0.244141,104671
-0.001709,0.106934,0.993408,-0.366211,104719
-0.003174,0.108887,0.994873,-0.427246,104764
0.003174,0.109131,0.994385,-0.183105,104814
0.000732,0.108398,0.997559,-0.305176,104859
-0.000488,0.11084,0.991943,-0.244141,104908
-0.000488,0.108398,0.994141,-0.061035,104954
-0.00415,0.112061,0.994629,-0.244141,105005
0,0.111328,0.994873,-0.305176,105051
-0.000488,0.110596,0.995117,-0.183105,105099
0.003174,0.111328,0.994629,-0.12207,105144
-0.001709,0.111084,0.992676,-0.244141,105190
0.000488,0.106689,0.99707,-0.305176,105238
-0.001465,0.11084,0.992676,-0.427246,105289
-0.001953,0.108643,0.993652,-0.183105,105340
-0.002441,0.109619,0.98999,-0.366211,105386
-0.000732,0.110107,0.994385,-0.183105,105437
0.001465,0.111328,0.994141,-0.183105,105486
0.003174,0.107666,0.991455,-0.12207,105534
-0.000244,0.111572,0.992188,-0.549316,105584
-0.000977,0.109619,0.993164,-0.366211,105633
0.000732,0.110107,0.994141,-0.427246,105682
-0.001465,0.108643,0.991699,-0.244141,105731
0.000488,0.109863,0.991699,-0.061035,105779
0.000244,0.108887,0.990967,-0.366211,105829
-0.002441,0.110352,0.992188,-0.183105,105874
0.000732,0.109619,0.991211,-0.183105,105921
0.000244,0.109863,0.994141,-0.244141,105967
-0.001221,0.110107,0.995361,-0.183105,106017
-0.002686,0.108887,0.99292,-0.244141,106064
0,0.110107,0.995605,-0.244141,106113
-0.000244,0.106689,0.989746,-0.12207,106160
0.002686,0.109375,0.997803,-0.061035,106205
-0.000977,0.108398,0.995361,-0.183105,106253
0.000244,0.109375,0.993164,-0.244141,106302
-0.002197,0.10791,0.999268,-0.244141,106349
-0.000244,0.108643,0.992432,-0.061035,106395
-0.001953,0.109619,0.989746,-0.183105,106441
-0.001465,0.107422,0.997314,-0.12207,106490
0.000732,0.109619,0.993408,-0.183105,106536
0.001465,0.109863,0.993164,-0.244141,106588
-0.001709,0.110352,0.994141,-0.183105,106636
0.000977,0.111084,0.994629,-0.305176,106685
-0.000488,0.107422,0.991943,-0.366211,106731
-0.003418,0.109375,0.994141,-0.305176,106781
0.000244,0.109375,0.992432,-0.244141,106826
0,0.108887,0.993408,-0.183105,106876
-0.003906,0.111572,0.996338,0,106922
0,0.111084,0.994873,-0.244141,106969
-0.001221,0.110596,0.995361,-0.305176,107014
-0.001953,0.11084,0.994629,-0.244141,107063
-0.001953,0.111328,0.993652,-0.305176,107112
-0.001953,0.109375,0.991455,-0.366211,107160
-0.000732,0.108643,0.994629,-0.183105,107208
-0.000977,0.10791,0.991211,-0.366211,107259
-0.000244,0.109375,0.990234,-0.244141,107307
-0.003662,0.108643,0.994141,-0.244141,107360
0.003174,0.107422,0.99292,-0.366211,107412
-0.001709,0.111084,0.996094,-0.183105,107462
-0.001709,0.110352,0.993164,-0.366211,107510
-0.001709,0.108887,0.993652,-0.183105,107559
-0.002686,0.110107,0.993652,-0.061035,107606
0.000244,0.108154,0.998047,-0.12207,107654
-0.002197,0.110107,0.994385,-0.305176,107700
0.001709,0.108887,0.99292,-0.366211,107748
0.001709,0.108643,0.99292,-0.305176,107798
0.000488,0.10791,0.99292,-0.305176,107850
-0.001465,0.107666,0.993164,-0.061035,107899
0.002441,0.109863,0.994629,-0.366211,107948
-0.003418,0.11084,0.993652,-0.427246,107999
-0.000488,0.109375,0.992188,-0.488281,108047
0.002686,0.108643,0.995605,-0.183105,108098
-0.00293,0.110596,0.992432,-0.549316,108143
0.000977,0.109863,0.991943,-0.183105,108192
-0.001465,0.108154,0.992188,-0.244141,108240
-0.00293,0.112793,0.995605,-0.183105,108288
-0.00293,0.109619,0.990479,-0.305176,108333
0.001465,0.109131,0.996826,-0.12207,108379
-0.000732,0.110596,0.998291,-0.305176,108427
0.003174,0.109375,0.995361,-0.244141,108475
-0.002197,0.105957,0.993896,-0.366211,108524
-0.003662,0.103027,0.993164,-0.183105,108571
-0.003906,0.110596,0.994629,-0.183105,108618
-0.00293,0.107666,0.996826,-0.305176,108666
-0.000244,0.111084,0.995117,-0.244141,108715
0.000977,0.109375,0.994141,-0.366211,108763
-0.001709,0.108643,0.993652,-0.366211,108810
-0.000732,0.111084,0.995117,-0.244141,108858
-0.001465,0.107666,0.994873,-0.12207,108911
0.000977,0.105713,0.994141,-0.183105,108962
-0.000977,0.106201,0.997803,-0.427246,109007
-0.000244,0.107666,0.993408,-0.366211,109054
-0.002441,0.110596,0.994873,-0.244141,109105
0.000244,0.111572,0.991699,-0.183105,109152
0.001709,0.111084,0.992432,-0.183105,109199
-0.000732,0.107178,0.993652,-0.183105,109250
-0.001709,0.109375,0.994141,-0.549316,109298
-0.000244,0.111572,0.994385,-0.244141,109345
-0.003662,0.108154,0.992188,-0.12207,109393
-0.002441,0.106934,0.99292,-0.183105,109438
-0.001221,0.111084,0.996094,-0.244141,109484
0.002686,0.108398,0.991699,-0.244141,109535
0.000244,0.108154,0.996094,-0.12207,109583
0.001953,0.108643,0.993896,-0.183105,109633
0.000732,0.111084,0.99292,-0.366211,109679
0.000244,0.108887,0.991211,-0.305176,109727
-0.000488,0.109375,0.996338,-0.366211,109772
-0.001221,0.110352,0.99292,-0.305176,109821
0.001953,0.112061,0.993652,-0.427246,109869
-0.001465,0.107666,0.991943,-0.305176,109915
-0.002197,0.109375,0.995605,-0.305176,109962
-0.001465,0.107178,0.994629,-0.366211,110014
-0.003418,0.11084,0.996094,-0.183105,110063
0.000488,0.10791,0.993164,-0.305176,110111
-0.003174,0.109863,0.994385,-0.244141,110158
-0.001221,0.110107,0.992432,-0.12207,110206
-0.001709,0.11084,0.997559,-0.244141,110253
-0.000488,0.109863,0.996094,-0.305176,110302
-0.002686,0.111816,0.995117,-0.12207,110351
-0.000488,0.111572,0.994629,-0.305176,110399
0,0.110596,0.993896,-0.244141,110448
-0.000488,0.109131,0.993652,-0.427246,110494
-0.000244,0.109619,0.992676,-0.12207,110543
0.000244,0.109863,0.996826,-0.061035,110589
-0.000977,0.113037,0.99292,-0.305176,110638
0.000244,0.108398,0.99292,-0.12207,110687
-0.001465,0.109863,0.998779,-0.183105,110737
-0.002441,0.110352,0.995117,-0.366211,110781
0.001465,0.109131,0.998779,-0.305176,110826
0,0.109619,0.992676,-0.305176,110874
-0.001465,0.107666,0.995117,-0.244141,110921
0,0.106445,0.99585,-0.366211,110968
0.000977,0.110596,0.994873,-0.183105,111013
0.001465,0.108643,0.996094,-0.305176,111059
0.002686,0.109375,0.991699,-0.183105,111108
-0.003174,0.109619,0.991943,-0.305176,111157
-0.002686,0.111572,0.996094,-0.061035,111205
-0.003906,0.105957,0.99292,-0.12207,111254
0.001221,0.108887,0.992432,-0.244141,111302
-0.002686,0.109375,0.997559,-0.244141,111348
-0.001709,0.110352,0.992676,-0.305176,111399
-0.001221,0.11084,0.995605,-0.12207,111448
-0.000977,0.108887,0.994385,-0.244141,111496
0.000732,0.112549,0.991699,-0.244141,111541
-0.001709,0.108154,0.991455,-0.427246,111588
0.000244,0.109619,0.996582,-0.183105,111636
-0.003418,0.111572,0.990234,-0.244141,111684
-0.002197,0.109131,0.995605,-0.305176,111730
-0.002441,0.10791,0.994141,-0.305176,111778
-0.000977,0.11084,0.994141,-0.305176,111826
0.000244,0.109375,0.993164,-0.244141,111875
0.001465,0.105957,0.990723,-0.366211,111921
-0.001465,0.109131,0.993896,-0.305176,111968
-0.000977,0.110107,0.993652,-0.183105,112015
-0.000732,0.111084,0.993896,-0.366211,112065
-0.003418,0.109619,0.996826,-0.12207,112113
0.000732,0.111572,0.991211,-0.366211,112159
-0.004883,0.108154,0.990967,-0.183105,112207
-0.004395,0.11084,0.993408,-0.549316,112255
0.000977,0.10791,0.990723,-0.244141,112305
-0.001709,0.107666,0.99585,-0.183105,112354
-0.000244,0.106689,0.993408,-0.244141,112402
-0.003418,0.109131,0.993652,-0.366211,112454
-0.001221,0.11084,0.996338,-0.244141,112499
-0.000244,0.10791,0.993896,-0.12207,112548
0.000244,0.108154,0.998779,-0.183105,112599
-0.001221,0.108398,0.992188,-0.366211,112646
-0.000488,0.108398,0.991455,-0.427246,112693
0.00293,0.109619,0.995605,-0.183105,112739
-0.002441,0.110352,0.994385,-0.244141,112788
-0.003174,0.108887,0.993408,-0.183105,112835
0.000732,0.108398,0.993408,-0.305176,112884
-0.001709,0.107422,0.993164,-0.12207,112932
0.000488,0.109375,0.997559,-0.244141,112981
0.001465,0.108154,0.993652,-0.183105,113027
-0.002197,0.110107,0.995361,-0.305176,113075
-0.001221,0.110107,0.994385,-0.305176,113122
-0.002686,0.109375,0.994141,-0.183105,113170
-0.004883,0.110596,0.994629,-0.12207,113220
-0.000244,0.109619,0.995361,-0.305176,113270
-0.001221,0.109375,0.993896,-0.366211,113319
-0.003662,0.108643,0.992676,-0.305176,113369
-0.00293,0.108398,0.998535,-0.366211,113416
-0.000732,0.109863,0.993652,-0.244141,113463
0,0.108398,0.995605,-0.244141,113510
0.000244,0.112305,0.994629,-0.366211,113557
0.001709,0.108154,0.992432,-0.305176,113606
-0.00415,0.109863,0.992432,-0.244141,113654
0,0.112061,0.993652,-0.305176,113705
-0.002197,0.109375,0.997559,-0.244141,113751
-0.000977,0.109619,0.993896,-0.244141,113799
0.000244,0.106689,0.991699,-0.183105,113845
-0.003418,0.105957,0.993896,-0.244141,113893
-0.001221,0.109619,0.99585,-0.427246,113941
0.000488,0.109131,0.991455,-0.366211,113988
-0.000488,0.109619,0.992676,-0.305176,114037
-0.001953,0.108643,0.993896,-0.244141,114085
0.001953,0.110352,0.995361,-0.244141,114135
-0.001221,0.107178,0.99292,-0.366211,114186
-0.000977,0.110596,0.991943,-0.244141,114233
-0.001221,0.111328,0.993896,-0.244141,114280
-0.002197,0.109619,0.994385,-0.244141,114327
-0.000244,0.109863,0.995117,-0.12207,114373
0,0.11084,0.99292,-0.305176,114418
0.001221,0.109375,0.996826,-0.305176,114463
-0.00293,0.112793,0.991211,-0.244141,114509
-0.00293,0.108643,0.99292,-0.427246,114556
-0.00293,0.110107,0.994629,-0.366211,114604
-0.000488,0.109863,0.998047,-0.366211,114654
0.000244,0.107666,0.996338,-0.305176,114702
-0.000977,0.108154,0.996582,-0.183105,114753
-0.001709,0.109375,0.99585,-0.12207,114802
-0.001953,0.109863,0.992188,-0.12207,114846
-0.005371,0.108643,0.994385,-0.183105,114897
0.001953,0.108643,0.997559,-0.305176,114946
0.000977,0.107422,0.992676,0.061035,114994
-0.000244,0.110352,0.99292,-0.305176,115045
0.002441,0.108643,0.993652,0,115094
0.002686,0.106934,0.994629,-0.305176,115143
-0.000732,0.111084,0.99585,-0.305176,115192
-0.001465,0.109131,0.99585,-0.183105,115244
-0.003174,0.112793,0.993164,-0.305176,115291
-0.000977,0.111572,0.993896,-0.12207,115340
-0.000488,0.107666,0.99292,-0.305176,115387
-0.002197,0.109863,0.993896,-0.366211,115438
0.000732,0.109619,0.997314,-0.183105,115485
0.001953,0.108887,0.99585,-0.244141,115534
-0.002197,0.108398,0.994141,-0.183105,115583
0.000732,0.10791,0.995117,-0.183105,115629
-0.003174,0.108887,0.997314,-0.183105,115676
-0.000244,0.109619,0.996582,-0.305176,115725
-0.000977,0.110352,0.993164,-0.12207,115773
0.000488,0.109619,0.995117,-0.305176,115820
-0.000488,0.109619,0.993896,0,115867
-0.003174,0.10791,0.993408,0.061035,115912
-0.00293,0.108887,0.995117,-0.244141,115961
-0.002197,0.111084,0.99585,-0.244141,116009
-0.000488,0.108887,0.992188,-0.244141,116061
0.001953,0.107422,0.993896,-0.366211,116106
-0.003662,0.10791,0.992188,-0.244141,13483
0.001465,0.108154,0.994141,-0.12207,13534
0.000977,0.108643,0.993408,-0.12207,13584
0.000977,0.10791,0.993408,-0.366211,13632
-0.00293,0.105957,0.99292,-0.244141,13677
-0.000732,0.109375,0.992676,0,13725
0.001221,0.110352,0.995117,-0.244141,13770
0.000244,0.110596,0.993896,-0.366211,13819
0.002441,0.111572,0.994629,-0.244141,13871
-0.000732,0.108643,0.993408,-0.183105,13917
-0.001221,0.106445,0.99585,-0.183105,13967
-0.001709,0.109131,0.99292,-0.183105,14017
-0.000977,0.108398,0.994873,-0.12207,14063
-0.000488,0.109863,0.993408,-0.244141,14108
-0.003662,0.108887,0.992188,-0.12207,14157
-0.001709,0.108887,0.994629,-0.366211,14204
-0.001221,0.112305,0.994385,-0.366211,14250
0.000732,0.109619,0.993164,-0.183105,14297
-0.000977,0.105469,0.996582,-0.12207,14345
-0.002197,0.111084,0.991699,-0.366211,14393
0.000977,0.109375,0.997314,-0.244141,14440
-0.000244,0.108154,0.993896,-0.488281,14487
0.000732,0.109375,0.993408,-0.427246,14535
-0.00293,0.110596,0.994629,-0.12207,14583
0.003174,0.109375,0.993652,-0.366211,14633
0.00293,0.111084,0.994141,-0.305176,14677
0.000732,0.108154,0.99707,-0.305176,14723
-0.000977,0.107422,0.993408,-0.244141,14773
-0.000488,0.110596,0.996094,-0.183105,14819
0.000977,0.109375,0.994873,-0.244141,14867
-0.001953,0.111328,0.992432,-0.183105,14913
-0.000244,0.109375,0.991943,-0.183105,14962
0.000732,0.111328,0.999756,-0.244141,15007
-0.000977,0.107422,0.99585,-0.305176,15051
0.001221,0.112061,0.994385,-0.183105,15097
-0.000732,0.106445,0.994141,-0.244141,15146
-0.00293,0.109131,0.996826,-0.305176,15193
-0.001221,0.106445,0.991455,-0.244141,15239
-0.002197,0.106934,0.99292,-0.366211,15287
-0.00293,0.10791,0.993652,-0.12207,15334
