Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.001,0.055,1.0,-0.244,1975391
0.002,0.054,1.0,-0.244,1975395
0.002,0.054,1.0,-0.244,1975399
0.002,0.054,1.0,-0.183,1975403
-0.001,0.055,0.998,-0.244,1975407
-0.001,0.055,0.998,-0.183,1975411
-0.002,0.056,0.999,-0.244,1975415
-0.002,0.056,0.999,-0.244,1975419
-0.002,0.056,0.999,-0.244,1975422
-0.001,0.054,1.0,-0.305,1975426
-0.001,0.054,1.0,-0.244,1975430
-0.006,0.053,0.999,-0.122,1975434
-0.006,0.053,0.999,-0.122,1975438
-0.006,0.053,0.999,0.0,1975442
-0.006,0.052,1.0,-0.244,1975446
-0.006,0.052,1.0,-0.244,1975450
-0.004,0.052,0.996,-0.305,1975454
-0.004,0.052,0.996,-0.305,1975458
-0.004,0.052,0.996,-0.305,1975462
-0.007,0.051,0.999,-0.122,1975466
-0.007,0.051,0.999,-0.183,1975470
-0.009,0.05,0.999,-0.244,1975474
-0.009,0.05,0.999,-0.244,1975478
-0.009,0.05,0.999,-0.183,1975482
-0.008,0.052,0.998,-0.244,1975486
-0.008,0.052,0.998,-0.183,1975490
-0.006,0.052,0.998,-0.183,1975494
-0.006,0.052,0.998,-0.183,1975498
-0.006,0.052,0.998,-0.183,1975502
-0.007,0.053,0.999,-0.244,1975506
-0.007,0.053,0.999,-0.061,1975510
-0.007,0.053,0.996,-0.061,1975514
-0.007,0.053,0.996,-0.061,1975518
-0.007,0.053,0.996,-0.122,1975522
-0.006,0.053,0.999,-0.244,1975526
-0.006,0.053,0.999,-0.244,1975529
-0.006,0.052,1.001,-0.305,1975533
-0.006,0.052,1.001,-0.305,1975537
-0.006,0.052,1.001,-0.305,1975541
-0.005,0.054,0.998,-0.305,1975545
-0.005,0.054,0.998,-0.122,1975549
-0.004,0.055,0.998,-0.122,1975553
-0.004,0.055,0.998,-0.122,1975557
-0.004,0.055,0.998,-0.183,1975561
-0.004,0.056,0.999,-0.122,1975565
-0.004,0.056,0.999,-0.244,1975569
-0.004,0.053,0.999,-0.305,1975573
-0.004,0.053,0.999,-0.305,1975577
-0.004,0.053,0.999,-0.244,1975581
-0.003,0.054,0.999,-0.183,1975585
-0.003,0.054,0.999,-0.183,1975589
-0.003,0.055,0.999,-0.183,1975593
-0.003,0.055,0.999,-0.183,1975597
-0.003,0.055,0.999,-0.122,1975601
-0.002,0.052,0.999,-0.122,1975605
-0.002,0.052,0.999,-0.244,1975609
-0.001,0.054,1.001,-0.122,1975613
-0.001,0.054,1.001,-0.122,1975617
-0.001,0.054,1.001,-0.183,1975621
-0.001,0.052,1.001,-0.244,1975625
-0.001,0.052,1.001,-0.244,1975629
-0.002,0.052,1.0,-0.061,1975633
-0.002,0.052,1.0,-0.061,1975637
-0.002,0.052,1.0,-0.122,1975641
-0.002,0.052,1.001,-0.244,1975645
-0.002,0.052,1.001,-0.183,1975649
-0.002,0.052,1.0,-0.122,1975653
-0.002,0.052,1.0,-0.122,1975657
-0.002,0.052,1.0,-0.183,1975661
-0.001,0.052,1.0,-0.122,1975664
-0.001,0.052,1.0,-0.122,1975668
-0.004,0.051,1.0,-0.183,1975672
-0.004,0.051,1.0,-0.183,1975676
-0.004,0.051,1.0,-0.061,1975680
-0.004,0.051,0.999,-0.183,1975684
-0.004,0.051,0.999,-0.305,1975688
-0.004,0.051,1.0,-0.305,1975692
-0.004,0.051,1.0,-0.305,1975696
-0.004,0.051,1.0,-0.122,1975700
-0.005,0.05,1.0,-0.244,1975704
-0.005,0.05,1.0,-0.122,1975708
-0.005,0.05,0.998,-0.244,1975712
-0.005,0.05,0.998,-0.244,1975716
-0.005,0.05,0.998,-0.366,1975720
-0.004,0.053,1.0,-0.183,1975724
-0.004,0.053,1.0,-0.183,1975728
-0.005,0.052,1.0,-0.244,1975732
-0.005,0.052,1.0,-0.244,1975736
-0.005,0.052,1.0,-0.183,1975740
-0.005,0.053,0.998,-0.244,1975744
-0.005,0.053,0.998,-0.183,1975748
-0.004,0.054,0.999,-0.183,1975752
-0.004,0.054,0.999,-0.183,1975756
-0.004,0.054,0.999,-0.122,1975760
-0.004,0.055,1.0,-0.244,1975764
-0.004,0.055,1.0,-0.244,1975768
-0.005,0.054,0.998,-0.122,1975772
-0.005,0.054,0.998,-0.122,1975776
-0.005,0.054,0.998,-0.244,1975780
-0.005,0.055,0.999,-0.122,1975784
-0.005,0.055,0.999,-0.183,1975788
-0.003,0.056,0.998,-0.183,1975792
-0.003,0.056,0.998,-0.183,1975796
-0.003,0.056,0.998,-0.183,1975800
-0.003,0.055,0.999,-0.183,1975803
-0.003,0.055,0.999,-0.183,1975807
-0.004,0.055,0.999,-0.183,1975811
-0.004,0.055,0.999,-0.183,1975815
-0.004,0.055,0.999,-0.244,1975819
-0.004,0.056,0.999,-0.183,1975823
-0.004,0.056,0.999,-0.183,1975827
-0.004,0.054,1.0,-0.122,1975831
-0.004,0.054,1.0,-0.122,1975835
-0.004,0.054,1.0,-0.122,1975839
-0.004,0.052,1.0,-0.183,1975843
-0.004,0.052,1.0,-0.305,1975847
-0.004,0.051,0.999,-0.305,1975851
-0.004,0.051,0.999,-0.305,1975855
-0.004,0.051,0.999,-0.183,1975859
-0.003,0.051,1.0,-0.244,1975863
-0.003,0.051,1.0,-0.305,1975867
-0.003,0.051,1.0,-0.061,1975871
-0.003,0.051,1.0,-0.061,1975875
-0.003,0.051,1.0,-0.122,1975879
-0.005,0.05,0.999,-0.366,1975883
-0.005,0.05,0.999,-0.305,1975887
-0.005,0.051,0.998,-0.244,1975891
-0.005,0.051,0.998,-0.244,1975895
-0.005,0.051,0.998,-0.061,1975899
-0.002,0.051,1.0,-0.061,1975903
-0.002,0.051,1.0,-0.244,1975907
-0.003,0.051,1.0,-0.183,1975911
-0.003,0.051,1.0,-0.183,1975915
-0.003,0.051,1.0,-0.061,1975919
-0.003,0.052,1.0,-0.122,1975923
-0.003,0.052,1.0,-0.061,1975926
-0.005,0.052,0.999,-0.244,1975930
-0.005,0.052,0.999,-0.244,1975934
-0.005,0.052,0.999,-0.183,1975938
-0.005,0.052,0.998,-0.122,1975942
-0.005,0.052,0.998,-0.244,1975946
-0.003,0.052,0.999,-0.244,1975950
-0.003,0.052,0.999,-0.244,1975954
-0.003,0.052,0.999,-0.244,1975958
-0.005,0.053,1.001,-0.122,1975962
-0.005,0.053,1.001,-0.183,1975966
-0.003,0.055,1.0,-0.183,1975970
-0.003,0.055,1.0,-0.183,1975974
-0.003,0.055,1.0,-0.183,1975978
-0.005,0.055,1.001,-0.122,1975982
-0.005,0.055,1.001,-0.183,1975986
-0.005,0.056,0.997,-0.183,1975990
-0.005,0.056,0.997,-0.183,1975994
-0.005,0.056,0.997,-0.244,1975998
-0.003,0.055,0.998,-0.244,1976002
-0.003,0.055,0.998,-0.244,1976006
-0.004,0.055,0.998,-0.122,1976010
-0.004,0.055,0.998,-0.122,1976014
-0.004,0.055,0.998,-0.183,1976018
-0.004,0.055,1.0,-0.122,1976022
-0.004,0.055,1.0,-0.244,1976026
-0.003,0.053,0.999,-0.244,1976030
-0.003,0.053,0.999,-0.244,1976034
-0.003,0.053,0.999,-0.061,1976038
-0.006,0.055,0.999,-0.122,1976042
-0.006,0.055,0.999,-0.122,1976046
-0.004,0.053,0.999,-0.244,1976050
-0.004,0.053,0.999,-0.244,1976054
-0.004,0.053,0.999,-0.061,1976058
-0.003,0.051,1.0,-0.061,1976061
-0.003,0.051,1.0,-0.244,1976065
-0.007,0.053,0.998,-0.183,1976069
-0.007,0.053,0.998,-0.183,1976073
-0.007,0.053,0.998,-0.122,1976077
-0.006,0.053,0.999,-0.122,1976081
-0.006,0.053,0.999,-0.244,1976085
-0.005,0.053,0.999,-0.183,1976089
-0.005,0.053,0.999,-0.183,1976093
-0.005,0.053,0.999,-0.122,1976097
-0.004,0.052,0.999,-0.183,1976101
-0.004,0.052,0.999,-0.183,1976105
-0.006,0.051,0.997,-0.305,1976109
-0.006,0.051,0.997,-0.305,1976113
-0.006,0.051,0.997,-0.305,1976117
-0.005,0.052,0.999,-0.244,1976121
-0.005,0.052,0.999,-0.122,1976125
-0.003,0.051,0.999,-0.061,1976129
-0.003,0.051,0.999,-0.061,1976133
-0.003,0.051,0.999,-0.244,1976137
-0.004,0.052,1.001,-0.305,1976141
-0.004,0.052,1.001,-0.183,1976145
-0.003,0.052,1.001,-0.061,1976149
-0.003,0.052,1.001,-0.061,1976153
-0.003,0.052,1.001,-0.122,1976157
-0.002,0.053,0.998,-0.244,1976161
-0.002,0.053,0.998,-0.122,1976165
-0.0,0.054,0.999,-0.122,1976169
-0.0,0.054,0.999,-0.122,1976173
-0.0,0.054,0.999,-0.244,1976176
-0.002,0.054,0.998,-0.122,1976180
-0.002,0.054,0.998,-0.244,1976184
-0.003,0.053,1.0,-0.244,1976188
-0.003,0.053,1.0,-0.244,1976192
-0.003,0.053,1.0,-0.122,1976196
-0.001,0.054,1.0,-0.244,1976200
-0.001,0.054,1.0,-0.244,1976204
-0.003,0.054,0.998,-0.244,1976208
-0.003,0.054,0.998,-0.244,1976212
-0.003,0.054,0.998,-0.183,1976216
-0.001,0.054,1.0,-0.183,1976220
-0.001,0.054,1.0,-0.244,1976224
-0.003,0.054,1.0,-0.244,1976228
-0.003,0.054,1.0,-0.244,1976232
-0.003,0.054,1.0,-0.122,1976236
-0.004,0.053,0.999,-0.244,1976240
-0.004,0.053,0.999,-0.244,1976244
-0.005,0.053,0.999,-0.183,1976248
-0.005,0.053,0.999,-0.183,1976252
-0.005,0.053,0.999,-0.183,1976256
-0.006,0.053,0.998,-0.183,1976260
-0.006,0.053,0.998,-0.183,1976264
-0.006,0.051,0.997,-0.183,1976268
-0.006,0.051,0.997,-0.183,1976272
-0.006,0.051,0.997,-0.244,1976276
-0.007,0.053,0.998,-0.183,1976280
-0.007,0.053,0.998,-0.122,1976284
-0.006,0.052,0.999,-0.305,1976288
-0.006,0.052,0.999,-0.305,1976292
-0.006,0.052,0.999,-0.244,1976296
-0.006,0.052,1.0,-0.122,1976300
-0.006,0.052,1.0,-0.122,1976304
-0.005,0.051,0.999,-0.122,1976308
-0.005,0.051,0.999,-0.122,1976311
-0.005,0.051,0.999,-0.183,1976315
-0.004,0.051,1.001,-0.244,1976319
-0.004,0.051,1.001,-0.122,1976323
-0.005,0.052,1.002,-0.183,1976327
-0.005,0.052,1.002,-0.183,1976331
-0.005,0.052,1.002,-0.244,1976335
-0.004,0.052,0.998,-0.183,1976339
-0.004,0.052,0.998,-0.122,1976343
-0.003,0.052,0.999,-0.122,1976347
-0.003,0.052,0.999,-0.122,1976351
-0.003,0.052,0.999,-0.122,1976355
-0.003,0.052,1.0,-0.183,1976359
-0.003,0.052,1.0,-0.244,1976363
-0.002,0.054,0.999,-0.122,1976367
-0.002,0.054,0.999,-0.122,1976371
-0.002,0.054,0.999,-0.244,1976375
-0.003,0.053,1.0,-0.122,1976379
-0.003,0.053,1.0,-0.122,1976383
-0.002,0.052,0.999,-0.305,1976387
-0.002,0.052,0.999,-0.305,1976391
-0.002,0.052,0.999,-0.244,1976395
-0.002,0.052,0.999,-0.183,1976399
-0.002,0.052,0.999,-0.061,1976403
-0.003,0.052,0.998,-0.122,1976407
-0.003,0.052,0.998,-0.122,1976411
-0.003,0.052,0.998,-0.244,1976415
-0.003,0.053,0.999,-0.244,1976419
-0.003,0.053,0.999,-0.183,1976423
-0.003,0.053,0.998,-0.122,1976427
-0.003,0.053,0.998,-0.122,1976431
-0.003,0.053,0.998,-0.183,1976435
-0.004,0.052,1.0,-0.183,1976439
-0.004,0.052,1.0,-0.244,1976443
-0.005,0.052,1.0,-0.305,1976447
-0.005,0.052,1.0,-0.305,1976451
-0.005,0.052,1.0,-0.244,1976454
-0.004,0.054,0.997,-0.061,1976458
-0.004,0.054,0.997,-0.122,1976462
-0.004,0.052,1.0,-0.122,1976466
-0.004,0.052,1.0,-0.122,1976470
-0.004,0.052,1.0,-0.244,1976474
-0.005,0.052,1.0,-0.183,1976478
-0.005,0.052,1.0,-0.244,1976482
-0.004,0.052,0.999,-0.122,1976486
-0.004,0.052,0.999,-0.122,1976490
-0.004,0.052,0.999,-0.183,1976494
-0.006,0.053,0.999,-0.305,1976498
-0.006,0.053,0.999,-0.244,1976502
-0.007,0.053,1.0,-0.244,1976506
-0.007,0.053,1.0,-0.244,1976510
-0.007,0.053,1.0,-0.183,1976514
-0.005,0.053,0.999,-0.244,1976518
-0.005,0.053,0.999,-0.183,1976522
-0.006,0.053,0.999,-0.244,1976526
-0.006,0.053,0.999,-0.244,1976530
-0.006,0.053,0.999,-0.244,1976534
-0.005,0.053,1.0,-0.183,1976538
-0.005,0.053,1.0,-0.122,1976542
-0.004,0.054,0.999,-0.122,1976546
-0.004,0.054,0.999,-0.122,1976550
-0.004,0.054,0.999,-0.183,1976554
-0.005,0.053,0.998,-0.244,1976558
-0.005,0.053,0.998,-0.122,1976562
-0.004,0.052,0.996,-0.183,1976566
-0.004,0.052,0.996,-0.183,1976570
-0.004,0.052,0.996,-0.244,1976574
-0.003,0.054,0.998,-0.244,1976578
-0.003,0.054,0.998,0.0,1976581
-0.004,0.055,0.999,-0.061,1976585
-0.004,0.055,0.999,-0.061,1976589
-0.004,0.055,0.999,-0.244,1976593
-0.003,0.054,0.998,-0.244,1976597
-0.003,0.054,0.998,-0.183,1976601
-0.004,0.052,0.998,-0.244,1976605
-0.004,0.052,0.998,-0.244,1976609
-0.004,0.052,0.998,-0.183,1976613
-0.003,0.052,0.999,-0.183,1976617
-0.003,0.052,0.999,-0.183,1976621
-0.003,0.054,1.0,-0.061,1976625
-0.003,0.054,1.0,-0.061,1976629
-0.003,0.054,1.0,-0.061,1976633
-0.004,0.053,0.999,-0.244,1976637
-0.004,0.053,0.999,-0.244,1976641
-0.005,0.052,1.002,-0.244,1976645
-0.005,0.052,1.002,-0.244,1976649
-0.005,0.052,1.002,-0.305,1976653
-0.005,0.052,1.001,-0.244,1976657
-0.005,0.052,1.001,-0.244,1976661
-0.004,0.052,0.999,-0.305,1976665
-0.004,0.052,0.999,-0.305,1976669
-0.004,0.052,0.999,-0.183,1976673
-0.003,0.052,1.0,-0.183,1976677
-0.003,0.052,1.0,-0.183,1976681
-0.003,0.052,1.001,-0.183,1976685
-0.003,0.052,1.001,-0.183,1976689
-0.003,0.052,1.001,-0.244,1976693
-0.003,0.051,1.0,-0.122,1976697
-0.003,0.051,1.0,-0.244,1976701
-0.004,0.052,0.999,-0.366,1976705
-0.004,0.052,0.999,-0.366,1976709
-0.004,0.052,0.999,-0.244,1976712
-0.003,0.053,1.001,-0.061,1976716
-0.003,0.053,1.001,-0.122,1976720
-0.003,0.052,1.0,-0.122,1976724
-0.003,0.052,1.0,-0.122,1976728
-0.003,0.052,1.0,-0.183,1976732
-0.004,0.053,0.999,-0.244,1976736
-0.004,0.053,0.999,-0.305,1976740
-0.002,0.055,1.0,-0.183,1976744
-0.002,0.055,1.0,-0.183,1976748
-0.002,0.055,1.0,-0.244,1976752
-0.004,0.055,1.0,-0.244,1976756
-0.004,0.055,1.0,-0.122,1976760
-0.004,0.055,0.998,-0.305,1976764
-0.004,0.055,0.998,-0.305,1976768
-0.004,0.055,0.998,-0.244,1976772
-0.003,0.054,0.997,-0.305,1976776
-0.003,0.054,0.997,-0.183,1976780
-0.005,0.055,0.999,-0.305,1976784
-0.005,0.055,0.999,-0.305,1976788
-0.005,0.055,0.999,-0.244,1976792
-0.006,0.054,0.999,-0.183,1976796
-0.006,0.054,0.999,-0.244,1976800
-0.005,0.053,0.998,-0.244,1976804
-0.005,0.053,0.998,-0.244,1976808
-0.005,0.053,0.998,-0.122,1976812
-0.004,0.054,0.999,-0.122,1976816
-0.004,0.054,0.999,-0.183,1976820
-0.005,0.053,0.999,-0.122,1976824
-0.005,0.053,0.999,-0.061,1976828
-0.005,0.053,0.999,-0.061,1976832
-0.004,0.053,1.0,-0.122,1976836
-0.004,0.053,1.0,-0.122,1976840
-0.004,0.053,0.999,-0.061,1976844
-0.004,0.053,0.999,-0.183,1976848
-0.004,0.053,0.999,-0.183,1976851
-0.005,0.051,0.998,-0.122,1976855
-0.005,0.051,0.998,-0.183,1976859
-0.005,0.051,1.0,-0.183,1976863
-0.005,0.051,1.0,-0.183,1976867
-0.005,0.051,1.0,-0.183,1976871
-0.003,0.053,0.998,-0.061,1976875
-0.003,0.053,0.998,-0.183,1976879
-0.005,0.052,1.0,-0.244,1976883
-0.005,0.052,1.0,-0.183,1976887
-0.005,0.052,1.0,-0.183,1976891
-0.005,0.052,1.0,-0.305,1976895
-0.005,0.052,1.0,-0.305,1976899
-0.004,0.053,0.997,-0.122,1976903
-0.004,0.053,0.997,-0.122,1976907
-0.004,0.053,0.997,-0.122,1976911
-0.002,0.052,0.998,-0.122,1976915
-0.002,0.052,0.998,-0.183,1976919
-0.004,0.053,0.999,-0.244,1976923
-0.004,0.053,0.999,-0.183,1976927
-0.004,0.053,0.999,-0.183,1976931
-0.003,0.052,1.001,-0.122,1976935
-0.003,0.052,1.001,-0.244,1976939
-0.002,0.053,1.0,-0.122,1976943
-0.002,0.053,1.0,-0.122,1976947
-0.002,0.053,1.0,-0.122,1976951
-0.003,0.053,0.998,-0.183,1976955
-0.003,0.053,0.998,-0.183,1976959
0.0,0.052,1.0,-0.122,1976963
0.0,0.052,1.0,-0.244,1976967
0.0,0.052,1.0,-0.244,1976970
-0.002,0.053,0.999,-0.244,1976974
-0.002,0.053,0.999,-0.183,1976978
-0.004,0.054,1.0,-0.183,1976982
-0.004,0.054,1.0,-0.183,1976986
-0.004,0.054,1.0,-0.244,1976990
-0.002,0.054,0.997,-0.122,1976994
-0.002,0.054,0.997,-0.122,1976998
-0.003,0.054,0.998,-0.183,1977002
-0.003,0.054,0.998,-0.183,1977006
-0.003,0.054,0.998,-0.122,1977010
-0.006,0.053,0.999,-0.183,1977014
-0.006,0.053,0.999,-0.183,1977018
-0.005,0.054,0.999,-0.244,1977022
-0.005,0.054,0.999,-0.244,1977026
-0.005,0.054,0.999,-0.122,1977030
-0.004,0.052,1.001,-0.122,1977034
-0.004,0.052,1.001,-0.183,1977038
-0.004,0.052,1.0,-0.183,1977042
-0.004,0.052,1.0,-0.183,1977046
-0.004,0.052,1.0,-0.183,1977050
-0.006,0.052,0.998,-0.183,1977054
-0.006,0.052,0.998,-0.122,1977058
-0.004,0.053,1.0,-0.305,1977062
-0.004,0.053,1.0,-0.305,1977066
-0.004,0.053,1.0,-0.305,1977070
-0.006,0.054,0.999,-0.122,1977074
-0.006,0.054,0.999,-0.305,1977078
-0.005,0.053,0.996,-0.183,1977082
-0.005,0.053,0.996,-0.061,1977086
-0.005,0.053,0.996,-0.061,1977090
-0.005,0.052,0.997,-0.122,1977094
-0.005,0.052,0.997,-0.366,1977097
-0.005,0.052,1.0,-0.244,1977101
-0.005,0.052,1.0,-0.305,1977105
-0.005,0.052,1.0,-0.305,1977109
-0.004,0.053,1.0,-0.305,1977113
-0.004,0.053,1.0,-0.183,1977117
-0.004,0.053,0.999,-0.061,1977121
-0.004,0.053,0.999,-0.122,1977125
-0.004,0.053,0.999,-0.122,1977129
-0.003,0.054,0.998,-0.183,1977133
-0.003,0.054,0.998,-0.305,1977137
-0.002,0.054,0.999,-0.244,1977141
-0.002,0.054,0.999,-0.183,1977145
-0.002,0.054,0.999,-0.183,1977149
-0.003,0.053,0.999,-0.122,1977153
-0.003,0.053,0.999,-0.183,1977157
-0.002,0.054,0.999,-0.244,1977161
-0.002,0.054,0.999,-0.122,1977165
-0.002,0.054,0.999,-0.122,1977169
-0.003,0.053,1.0,-0.183,1977173
-0.003,0.053,1.0,-0.366,1977177
-0.003,0.052,1.001,-0.244,1977181
-0.003,0.052,1.001,-0.183,1977185
-0.003,0.052,1.001,-0.183,1977189
-0.004,0.052,1.001,-0.183,1977193
-0.004,0.052,1.001,-0.183,1977197
-0.003,0.053,1.0,-0.305,1977201
-0.003,0.053,1.0,-0.183,1977205
-0.003,0.053,1.0,-0.183,1977209
-0.003,0.053,0.998,-0.244,1977213
-0.003,0.053,0.998,-0.244,1977217
-0.003,0.054,1.0,-0.183,1977221
-0.003,0.054,1.0,-0.183,1977225
-0.003,0.054,1.0,-0.183,1977229
-0.003,0.052,0.999,-0.122,1977233
-0.003,0.052,0.999,-0.122,1977237
-0.005,0.052,0.999,-0.244,1977240
-0.005,0.052,0.999,-0.244,1977244
-0.005,0.052,0.999,-0.244,1977248
-0.005,0.053,0.999,-0.122,1977252
-0.005,0.053,0.999,-0.244,1977256
-0.006,0.053,0.999,-0.122,1977260
-0.006,0.053,0.999,-0.061,1977264
-0.006,0.053,0.999,-0.061,1977268
-0.005,0.053,0.999,-0.244,1977272
-0.005,0.053,0.999,-0.305,1977276
-0.004,0.054,0.999,-0.244,1977280
-0.004,0.054,0.999,-0.244,1977284
-0.004,0.054,0.999,-0.244,1977288
-0.003,0.052,0.998,-0.183,1977292
-0.003,0.052,0.998,-0.183,1977296
-0.003,0.052,0.999,-0.244,1977300
-0.003,0.052,0.999,-0.244,1977304
-0.003,0.052,0.999,-0.244,1977308
-0.005,0.054,1.0,-0.244,1977312
-0.005,0.054,1.0,-0.244,1977316
-0.003,0.053,0.999,-0.122,1977320
-0.003,0.053,0.999,-0.122,1977324
-0.003,0.053,0.999,-0.122,1977328
-0.003,0.053,0.999,-0.122,1977332
-0.003,0.053,0.999,-0.183,1977336
-0.003,0.053,1.0,-0.183,1977340
-0.003,0.053,1.0,-0.183,1977344
-0.003,0.053,1.0,-0.183,1977348
-0.003,0.053,1.0,-0.244,1977352
-0.003,0.053,1.0,-0.183,1977356
-0.004,0.053,0.999,-0.305,1977360
-0.004,0.053,0.999,-0.122,1977364
-0.004,0.053,0.999,-0.122,1977368
-0.003,0.054,0.999,-0.183,1977372
-0.003,0.054,0.999,-0.183,1977375
-0.003,0.054,1.0,-0.122,1977379
-0.003,0.054,1.0,-0.305,1977383
-0.003,0.054,1.0,-0.305,1977387
-0.005,0.053,1.0,-0.244,1977391
-0.005,0.053,1.0,-0.244,1977395
-0.006,0.053,1.0,-0.244,1977399
-0.006,0.053,1.0,-0.183,1977403
-0.006,0.053,1.0,-0.183,1977407
-0.004,0.053,0.999,-0.305,1977411
-0.004,0.053,0.999,-0.305,1977415
-0.005,0.052,0.998,-0.305,1977419
-0.005,0.052,0.998,-0.183,1977423
-0.005,0.052,0.998,-0.183,1977427
-0.003,0.051,0.999,-0.305,1977431
-0.003,0.051,0.999,-0.183,1977435
-0.002,0.053,1.0,-0.183,1977439
-0.002,0.053,1.0,-0.305,1977443
-0.002,0.053,1.0,-0.305,1977447
-0.005,0.053,0.999,-0.244,1977451
-0.005,0.053,0.999,-0.244,1977455
-0.003,0.052,1.0,-0.183,1977459
-0.003,0.052,1.0,-0.122,1977463
-0.003,0.052,1.0,-0.122,1977467
-0.005,0.052,0.997,-0.244,1977471
-0.005,0.052,0.997,-0.183,1977475
-0.005,0.052,0.997,-0.183,1977479
-0.005,0.052,0.997,-0.244,1977483
-0.005,0.052,0.997,-0.244,1977487
-0.005,0.054,1.0,-0.183,1977491
-0.005,0.054,1.0,-0.061,1977495
-0.005,0.053,0.999,-0.183,1977499
-0.005,0.053,0.999,-0.305,1977503
-0.005,0.053,0.999,-0.305,1977506
-0.003,0.052,0.998,-0.305,1977510
-0.003,0.052,0.998,-0.122,1977514
-0.003,0.054,0.999,-0.183,1977518
-0.003,0.054,0.999,-0.244,1977522
-0.003,0.054,0.999,-0.244,1977526
-0.004,0.053,0.999,-0.244,1977530
-0.004,0.053,0.999,-0.305,1977534
-0.006,0.053,1.0,-0.122,1977538
-0.006,0.053,1.0,-0.122,1977542
-0.006,0.053,1.0,-0.122,1977546
-0.006,0.053,0.999,-0.244,1977550
-0.006,0.053,0.999,-0.244,1977554
-0.003,0.053,1.0,-0.183,1977558
-0.003,0.053,1.0,-0.305,1977562
-0.003,0.053,1.0,-0.305,1977566
-0.004,0.053,0.999,-0.305,1977570
-0.004,0.053,0.999,-0.122,1977574
-0.004,0.052,0.999,-0.244,1977578
-0.004,0.052,0.999,-0.183,1977582
-0.004,0.052,0.999,-0.183,1977586
-0.004,0.053,0.999,-0.183,1977590
-0.004,0.053,0.999,-0.122,1977594
-0.003,0.055,0.999,-0.305,1977598
-0.003,0.055,0.999,-0.244,1977602
-0.003,0.055,0.999,-0.244,1977606
-0.004,0.052,1.0,-0.244,1977610
-0.004,0.052,1.0,-0.122,1977614
-0.006,0.053,1.0,-0.305,1977618
-0.006,0.053,1.0,-0.305,1977622
-0.006,0.053,1.0,-0.305,1977626
-0.005,0.052,0.997,-0.122,1977630
-0.005,0.052,0.997,-0.183,1977634
-0.003,0.053,0.999,-0.183,1977638
-0.003,0.053,0.999,-0.244,1977641
-0.003,0.053,0.999,-0.244,1977645
-0.005,0.053,0.999,-0.183,1977649
-0.005,0.053,0.999,-0.122,1977653
-0.005,0.052,1.0,-0.183,1977657
-0.005,0.052,1.0,-0.183,1977661
-0.005,0.052,1.0,-0.183,1977665
-0.003,0.052,0.997,-0.183,1977669
-0.003,0.052,0.997,-0.244,1977673
-0.004,0.052,1.0,-0.244,1977677
-0.004,0.052,1.0,-0.244,1977681
-0.004,0.052,1.0,-0.244,1977685
-0.005,0.052,0.999,-0.244,1977689
-0.005,0.052,0.999,-0.244,1977693
-0.003,0.053,1.0,-0.305,1977697
-0.003,0.053,1.0,-0.061,1977701
-0.003,0.053,1.0,-0.061,1977705
-0.002,0.052,0.999,-0.244,1977709
-0.002,0.052,0.999,-0.183,1977713
-0.004,0.053,0.998,-0.122,1977717
-0.004,0.053,0.998,-0.061,1977721
-0.004,0.053,0.998,-0.061,1977725
-0.003,0.054,0.999,-0.305,1977729
-0.003,0.054,0.999,-0.183,1977733
-0.002,0.054,0.999,-0.305,1977737
-0.002,0.054,0.999,-0.366,1977741
-0.002,0.054,0.999,-0.366,1977745
-0.003,0.053,1.0,-0.244,1977749
-0.003,0.053,1.0,-0.122,1977753
-0.003,0.054,1.0,-0.183,1977757
-0.003,0.054,1.0,-0.244,1977761
-0.003,0.054,1.0,-0.244,1977765
-0.005,0.053,1.0,-0.122,1977769
-0.005,0.053,1.0,-0.244,1977773
-0.005,0.053,0.998,-0.244,1977776
-0.005,0.053,0.998,-0.244,1977780
-0.005,0.053,0.998,-0.244,1977784
-0.002,0.053,1.0,-0.183,1977788
-0.002,0.053,1.0,-0.244,1977792
-0.003,0.052,1.0,-0.305,1977796
-0.003,0.052,1.0,-0.183,1977800
-0.003,0.052,1.0,-0.183,1977804
-0.004,0.052,0.997,-0.183,1977808
-0.004,0.052,0.997,-0.183,1977812
-0.004,0.052,0.999,-0.183,1977816
-0.004,0.052,0.999,-0.244,1977820
-0.004,0.052,0.999,-0.244,1977824
-0.004,0.054,0.999,-0.183,1977828
-0.004,0.054,0.999,-0.122,1977832
-0.005,0.053,0.998,-0.305,1977836
-0.005,0.053,0.998,-0.244,1977840
-0.005,0.053,0.998,-0.244,1977844
-0.004,0.053,0.997,-0.244,1977848
-0.004,0.053,0.997,-0.183,1977852
-0.003,0.052,0.996,-0.122,1977856
-0.003,0.052,0.996,-0.122,1977860
-0.003,0.052,0.996,-0.122,1977864
-0.004,0.053,0.999,-0.183,1977868
-0.004,0.053,0.999,-0.183,1977872
-0.006,0.053,1.0,-0.122,1977876
-0.006,0.053,1.0,-0.122,1977880
-0.006,0.053,1.0,-0.122,1977884
-0.004,0.052,0.998,-0.305,1977888
-0.004,0.052,0.998,-0.366,1977892
-0.005,0.052,0.999,-0.061,1977896
-0.005,0.052,0.999,-0.061,1977900
-0.005,0.052,0.999,-0.061,1977904
-0.005,0.052,1.0,-0.183,1977908
