Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.005,0.053,1.0,-0.183,1908538
-0.003,0.053,0.999,-0.183,1908542
-0.003,0.053,0.999,-0.183,1908546
-0.003,0.053,0.999,-0.244,1908550
-0.003,0.053,0.999,-0.183,1908554
-0.003,0.053,0.999,-0.183,1908558
-0.004,0.054,0.997,-0.122,1908562
-0.004,0.054,0.997,-0.122,1908566
-0.004,0.053,0.999,-0.244,1908570
-0.004,0.053,0.999,-0.305,1908574
-0.004,0.053,0.999,-0.305,1908578
-0.003,0.054,1.0,-0.122,1908582
-0.003,0.054,1.0,-0.183,1908586
-0.004,0.052,0.999,-0.244,1908590
-0.004,0.052,0.999,-0.244,1908594
-0.004,0.052,0.999,-0.244,1908598
-0.005,0.052,1.0,-0.122,1908601
-0.005,0.052,1.0,-0.122,1908605
-0.007,0.052,0.999,-0.183,1908609
-0.007,0.052,0.999,-0.244,1908613
-0.007,0.052,0.999,-0.244,1908617
-0.005,0.052,0.999,-0.244,1908621
-0.005,0.052,0.999,-0.122,1908625
-0.005,0.052,0.999,-0.061,1908629
-0.005,0.052,0.999,-0.183,1908633
-0.005,0.052,0.999,-0.183,1908637
-0.003,0.052,0.999,-0.122,1908641
-0.003,0.052,0.999,-0.122,1908645
-0.004,0.052,0.999,-0.244,1908649
-0.004,0.052,0.999,-0.183,1908653
-0.004,0.052,0.999,-0.183,1908657
-0.006,0.052,0.999,-0.183,1908661
-0.006,0.052,0.999,-0.183,1908665
-0.004,0.052,0.998,-0.183,1908669
-0.004,0.052,0.998,-0.183,1908673
-0.004,0.052,0.998,-0.183,1908677
-0.005,0.053,0.997,-0.061,1908681
-0.005,0.053,0.997,-0.183,1908685
-0.005,0.053,0.997,-0.244,1908689
-0.005,0.053,0.997,-0.122,1908693
-0.005,0.053,0.997,-0.122,1908697
-0.003,0.054,1.002,-0.183,1908701
-0.003,0.054,1.002,-0.244,1908705
-0.004,0.053,1.0,-0.183,1908709
-0.004,0.053,1.0,-0.183,1908713
-0.004,0.053,1.0,-0.183,1908717
-0.004,0.054,0.998,-0.244,1908721
-0.004,0.054,0.998,-0.122,1908725
-0.003,0.052,1.0,-0.122,1908729
-0.003,0.052,1.0,-0.244,1908733
-0.003,0.052,1.0,-0.244,1908736
-0.002,0.053,1.0,-0.244,1908740
-0.002,0.053,1.0,-0.061,1908744
-0.003,0.052,0.998,-0.183,1908748
-0.003,0.052,0.998,-0.122,1908752
-0.002,0.053,0.999,-0.305,1908756
-0.002,0.053,0.999,-0.305,1908760
-0.002,0.053,0.999,-0.122,1908764
-0.005,0.054,0.999,-0.183,1908768
-0.005,0.054,0.999,-0.183,1908772
-0.004,0.052,0.998,-0.183,1908776
-0.004,0.052,0.998,-0.183,1908780
-0.004,0.052,0.998,-0.183,1908784
-0.005,0.052,1.0,-0.183,1908788
-0.005,0.052,1.0,-0.183,1908792
-0.005,0.052,1.0,-0.122,1908796
-0.005,0.052,1.0,-0.122,1908800
-0.005,0.052,1.0,-0.244,1908804
-0.005,0.052,1.0,-0.122,1908808
-0.005,0.052,1.0,-0.244,1908812
-0.004,0.052,0.998,-0.122,1908816
-0.004,0.052,0.998,-0.122,1908820
-0.004,0.052,0.998,-0.183,1908824
-0.004,0.051,0.998,-0.244,1908828
-0.004,0.051,0.998,-0.183,1908832
-0.004,0.052,0.999,-0.244,1908836
-0.004,0.052,0.999,-0.244,1908840
-0.004,0.052,0.999,-0.122,1908844
-0.004,0.052,0.999,-0.061,1908848
-0.004,0.052,0.999,-0.244,1908852
-0.003,0.052,1.0,-0.183,1908856
-0.003,0.052,1.0,-0.183,1908860
-0.003,0.052,1.0,-0.061,1908864
-0.004,0.052,0.999,-0.183,1908868
-0.004,0.052,0.999,-0.244,1908872
-0.004,0.052,1.0,-0.183,1908876
-0.004,0.052,1.0,-0.183,1908880
-0.004,0.052,1.0,-0.183,1908883
-0.003,0.052,1.0,-0.183,1908887
-0.003,0.052,1.0,-0.122,1908891
-0.004,0.053,0.998,-0.122,1908895
-0.004,0.053,0.998,-0.122,1908899
-0.004,0.053,0.998,-0.244,1908903
-0.004,0.052,0.999,-0.122,1908907
-0.004,0.052,0.999,-0.244,1908911
-0.003,0.053,0.999,-0.183,1908915
-0.003,0.053,0.999,-0.183,1908919
-0.003,0.053,0.999,-0.122,1908923
-0.003,0.053,1.0,-0.244,1908927
-0.003,0.053,1.0,-0.305,1908931
-0.004,0.052,0.999,-0.244,1908935
-0.004,0.052,0.999,-0.244,1908939
-0.004,0.052,0.999,-0.122,1908943
-0.006,0.052,0.999,-0.244,1908947
-0.006,0.052,0.999,-0.183,1908951
-0.003,0.053,0.998,-0.183,1908955
-0.003,0.053,0.998,-0.183,1908959
-0.003,0.053,0.998,-0.122,1908963
-0.002,0.053,1.0,-0.183,1908967
-0.002,0.053,1.0,-0.183,1908971
-0.005,0.052,0.998,-0.183,1908975
-0.005,0.052,0.998,-0.183,1908979
-0.005,0.052,0.998,-0.122,1908983
-0.005,0.055,0.999,-0.183,1908987
-0.005,0.055,0.999,-0.305,1908991
-0.004,0.053,0.998,-0.122,1908995
-0.004,0.053,0.998,-0.122,1908999
-0.004,0.053,0.998,0.122,1909003
-0.005,0.053,0.999,-0.061,1909007
-0.005,0.053,0.999,-0.244,1909011
-0.005,0.052,1.0,-0.244,1909015
-0.005,0.052,1.0,-0.244,1909019
-0.005,0.052,1.0,-0.183,1909022
-0.003,0.053,0.999,-0.183,1909026
-0.003,0.053,0.999,-0.244,1909030
-0.006,0.052,0.999,-0.244,1909034
-0.006,0.052,0.999,-0.244,1909038
-0.006,0.052,0.999,-0.183,1909042
-0.006,0.053,0.998,-0.183,1909046
-0.006,0.053,0.998,-0.183,1909050
-0.003,0.052,0.999,-0.061,1909054
-0.003,0.052,0.999,-0.061,1909058
-0.003,0.052,0.999,-0.122,1909062
-0.002,0.051,1.0,-0.305,1909066
-0.002,0.051,1.0,-0.366,1909070
-0.002,0.052,0.999,-0.122,1909074
-0.002,0.052,0.999,-0.122,1909078
-0.002,0.052,0.999,-0.122,1909082
-0.002,0.053,1.0,-0.183,1909086
-0.002,0.053,1.0,-0.244,1909090
-0.003,0.052,0.999,-0.305,1909094
-0.003,0.052,0.999,-0.305,1909098
-0.003,0.052,0.999,-0.183,1909102
-0.004,0.052,0.999,-0.183,1909106
-0.004,0.052,0.999,-0.122,1909110
-0.004,0.052,1.001,-0.183,1909114
-0.004,0.052,1.001,-0.183,1909118
-0.004,0.052,1.001,-0.244,1909122
-0.004,0.052,1.001,-0.305,1909126
-0.004,0.052,1.001,-0.305,1909130
-0.002,0.053,0.998,-0.244,1909134
-0.002,0.053,0.998,-0.244,1909138
-0.002,0.053,0.998,-0.244,1909142
-0.003,0.053,0.999,-0.183,1909146
-0.003,0.053,0.999,-0.061,1909150
-0.005,0.054,1.0,-0.061,1909153
-0.005,0.054,1.0,-0.061,1909157
-0.005,0.054,1.0,-0.122,1909161
-0.006,0.053,1.0,-0.122,1909165
-0.006,0.053,1.0,-0.122,1909169
-0.003,0.053,0.999,-0.183,1909173
-0.003,0.053,0.999,-0.183,1909177
-0.003,0.053,0.999,-0.183,1909181
-0.004,0.051,1.0,-0.183,1909185
-0.004,0.051,1.0,-0.305,1909189
-0.003,0.052,0.998,-0.244,1909193
-0.003,0.052,0.998,-0.244,1909197
-0.003,0.052,0.998,-0.122,1909201
-0.003,0.053,0.996,-0.061,1909205
-0.003,0.053,0.996,-0.061,1909209
-0.004,0.052,0.999,-0.244,1909213
-0.004,0.052,0.999,-0.244,1909217
-0.004,0.052,0.999,-0.244,1909221
-0.004,0.052,1.0,-0.122,1909225
-0.004,0.052,1.0,-0.183,1909229
-0.003,0.052,0.999,-0.183,1909233
-0.003,0.052,0.999,-0.183,1909237
-0.003,0.052,0.999,-0.122,1909241
-0.003,0.052,0.998,-0.183,1909245
-0.003,0.052,0.998,-0.305,1909249
-0.005,0.052,0.997,-0.183,1909253
-0.005,0.052,0.997,-0.183,1909257
-0.005,0.052,0.997,-0.183,1909261
-0.004,0.052,1.001,-0.305,1909265
-0.004,0.052,1.001,-0.183,1909269
-0.002,0.054,1.0,-0.305,1909273
-0.002,0.054,1.0,-0.305,1909277
-0.002,0.054,1.0,-0.183,1909281
-0.004,0.052,0.999,-0.122,1909285
-0.004,0.052,0.999,-0.183,1909289
-0.004,0.052,0.999,-0.244,1909293
-0.004,0.052,0.999,-0.244,1909297
-0.004,0.052,0.999,-0.244,1909300
-0.006,0.053,0.999,-0.305,1909304
-0.006,0.053,0.999,-0.244,1909308
-0.004,0.051,0.999,-0.183,1909312
-0.004,0.051,0.999,-0.183,1909316
-0.004,0.051,0.999,-0.305,1909320
-0.003,0.052,0.999,-0.366,1909324
-0.003,0.052,0.999,-0.183,1909328
-0.003,0.053,0.999,-0.061,1909332
-0.003,0.053,0.999,-0.061,1909336
-0.003,0.053,0.999,-0.244,1909340
-0.003,0.053,0.999,-0.305,1909344
-0.003,0.053,0.999,-0.366,1909348
-0.004,0.053,0.999,-0.244,1909352
-0.004,0.053,0.999,-0.244,1909356
-0.004,0.053,0.999,-0.061,1909360
-0.004,0.052,1.0,-0.183,1909364
-0.004,0.052,1.0,-0.122,1909368
-0.003,0.053,1.0,-0.122,1909372
-0.003,0.053,1.0,-0.122,1909376
-0.003,0.053,1.0,-0.244,1909380
-0.004,0.053,0.998,-0.183,1909384
-0.004,0.053,0.998,-0.183,1909388
-0.003,0.053,0.999,-0.122,1909392
-0.003,0.053,0.999,-0.122,1909396
-0.003,0.053,0.999,-0.183,1909400
-0.005,0.053,0.998,-0.244,1909404
-0.005,0.053,0.998,-0.244,1909408
-0.003,0.052,0.999,-0.183,1909412
-0.003,0.052,0.999,-0.183,1909416
-0.003,0.052,0.999,-0.061,1909420
-0.005,0.051,1.0,-0.122,1909424
-0.005,0.051,1.0,-0.183,1909428
-0.005,0.052,0.999,-0.183,1909431
-0.005,0.052,0.999,-0.183,1909435
-0.005,0.052,0.999,0.0,1909439
-0.003,0.052,0.999,-0.305,1909443
-0.003,0.052,0.999,-0.305,1909447
-0.003,0.053,0.998,-0.122,1909451
-0.003,0.053,0.998,-0.122,1909455
-0.003,0.053,0.998,-0.366,1909459
-0.004,0.052,0.999,-0.366,1909463
-0.004,0.052,0.999,-0.244,1909467
-0.004,0.052,1.0,-0.183,1909471
-0.004,0.052,1.0,-0.183,1909475
-0.004,0.052,1.0,-0.122,1909479
-0.003,0.052,1.0,-0.183,1909483
-0.003,0.052,1.0,-0.183,1909487
-0.005,0.052,0.999,-0.122,1909491
-0.005,0.052,0.999,-0.122,1909495
-0.005,0.052,0.999,-0.183,1909499
-0.003,0.053,0.998,-0.244,1909503
-0.003,0.053,0.998,-0.061,1909507
-0.004,0.054,0.998,-0.244,1909511
-0.004,0.054,0.998,-0.244,1909515
-0.004,0.054,0.998,-0.183,1909519
-0.004,0.052,0.999,-0.183,1909523
-0.004,0.052,0.999,-0.244,1909527
-0.002,0.053,1.0,-0.122,1909531
-0.002,0.053,1.0,-0.122,1909535
-0.002,0.053,1.0,-0.183,1909539
-0.002,0.054,0.999,-0.305,1909543
-0.002,0.054,0.999,-0.122,1909547
-0.002,0.052,1.0,-0.183,1909551
-0.002,0.052,1.0,-0.183,1909555
-0.002,0.052,1.0,-0.122,1909559
-0.003,0.052,1.0,-0.122,1909562
-0.003,0.052,1.0,-0.183,1909566
-0.003,0.052,0.999,-0.183,1909570
-0.003,0.052,0.999,-0.183,1909574
-0.003,0.052,0.999,-0.244,1909578
-0.004,0.052,1.0,-0.122,1909582
-0.004,0.052,1.0,-0.183,1909586
-0.004,0.053,1.0,-0.061,1909590
-0.004,0.053,1.0,-0.061,1909594
-0.004,0.053,1.0,-0.244,1909598
-0.002,0.053,1.001,-0.366,1909602
-0.002,0.053,1.001,-0.305,1909606
-0.003,0.052,0.998,-0.244,1909610
-0.003,0.052,0.998,-0.244,1909614
-0.003,0.052,0.998,0.0,1909618
-0.004,0.052,0.997,-0.061,1909622
-0.004,0.052,0.997,0.0,1909626
-0.005,0.052,0.999,-0.305,1909630
-0.005,0.052,0.999,-0.305,1909634
-0.005,0.052,0.999,-0.305,1909638
-0.005,0.053,1.0,-0.183,1909642
-0.005,0.053,1.0,-0.183,1909646
-0.004,0.052,1.0,-0.122,1909650
-0.004,0.052,1.0,-0.122,1909654
-0.004,0.052,1.0,-0.183,1909658
-0.005,0.053,0.999,-0.305,1909662
-0.005,0.053,0.999,-0.122,1909666
-0.006,0.054,0.999,-0.122,1909670
-0.006,0.054,0.999,-0.122,1909674
-0.006,0.054,0.999,-0.183,1909678
-0.004,0.052,1.0,-0.305,1909681
-0.004,0.052,1.0,-0.305,1909685
-0.004,0.053,0.999,-0.183,1909689
-0.004,0.053,0.999,-0.183,1909693
-0.004,0.053,0.999,-0.061,1909697
-0.006,0.054,1.0,-0.244,1909701
-0.006,0.054,1.0,-0.244,1909705
-0.003,0.055,0.999,-0.183,1909709
-0.003,0.055,0.999,-0.183,1909713
-0.003,0.055,0.999,-0.183,1909717
-0.004,0.054,0.999,-0.183,1909721
-0.004,0.054,0.999,-0.183,1909725
-0.004,0.054,0.999,-0.183,1909729
-0.004,0.054,0.999,-0.183,1909733
-0.004,0.054,0.999,-0.122,1909737
-0.004,0.052,0.999,-0.122,1909741
-0.004,0.052,0.999,-0.183,1909745
-0.005,0.052,0.999,-0.122,1909749
-0.005,0.052,0.999,-0.122,1909753
-0.005,0.052,0.999,-0.244,1909757
-0.004,0.054,0.999,-0.183,1909761
-0.004,0.054,0.999,-0.061,1909765
-0.003,0.055,0.999,-0.183,1909769
-0.003,0.055,0.999,-0.183,1909773
-0.003,0.055,0.999,-0.122,1909777
-0.005,0.052,0.999,-0.122,1909781
-0.005,0.052,0.999,-0.122,1909785
-0.004,0.052,0.999,0.122,1909789
-0.004,0.052,0.999,0.122,1909793
-0.004,0.052,0.999,-0.061,1909797
-0.005,0.052,0.999,-0.244,1909801
-0.005,0.052,0.999,-0.244,1909805
-0.006,0.051,0.999,-0.244,1909809
-0.006,0.051,0.999,-0.244,1909813
-0.006,0.051,0.999,-0.122,1909816
-0.004,0.053,1.001,-0.061,1909820
-0.004,0.053,1.001,-0.183,1909824
-0.003,0.052,0.999,-0.244,1909828
-0.003,0.052,0.999,-0.244,1909832
-0.003,0.052,0.999,-0.122,1909836
-0.004,0.052,0.999,-0.061,1909840
-0.004,0.052,0.999,-0.183,1909844
-0.002,0.051,1.001,-0.305,1909848
-0.002,0.051,1.001,-0.305,1909852
-0.002,0.051,1.001,-0.244,1909856
-0.003,0.053,0.998,-0.183,1909860
-0.003,0.053,0.998,-0.061,1909864
-0.003,0.053,1.0,-0.183,1909868
-0.003,0.053,1.0,-0.183,1909872
-0.003,0.053,1.0,-0.183,1909876
-0.003,0.053,1.0,-0.061,1909880
-0.003,0.053,1.0,-0.122,1909884
-0.004,0.054,0.999,-0.122,1909888
-0.004,0.054,0.999,-0.122,1909892
-0.004,0.054,0.999,-0.183,1909896
-0.005,0.053,0.999,-0.244,1909900
-0.005,0.053,0.999,-0.244,1909904
-0.004,0.053,1.0,-0.183,1909908
-0.004,0.053,1.0,-0.183,1909912
-0.004,0.053,1.0,-0.244,1909916
-0.003,0.053,0.998,-0.183,1909920
-0.003,0.053,0.998,-0.183,1909924
-0.002,0.053,0.998,-0.244,1909928
-0.002,0.053,0.998,-0.244,1909932
-0.002,0.053,0.998,-0.183,1909936
-0.002,0.055,1.0,-0.183,1909940
-0.002,0.055,1.0,-0.183,1909943
-0.004,0.054,1.0,-0.183,1909947
-0.004,0.054,1.0,-0.183,1909951
-0.004,0.054,1.0,-0.305,1909955
-0.005,0.052,0.999,-0.061,1909959
-0.005,0.052,0.999,0.0,1909963
-0.004,0.053,0.999,-0.244,1909967
-0.004,0.053,0.999,-0.244,1909971
-0.004,0.053,0.999,-0.183,1909975
-0.004,0.053,1.001,-0.305,1909979
-0.004,0.053,1.001,-0.183,1909983
-0.006,0.052,1.0,-0.244,1909987
-0.006,0.052,1.0,-0.244,1909991
-0.006,0.052,1.0,-0.183,1909995
-0.004,0.052,0.999,-0.183,1909999
-0.004,0.052,0.999,-0.305,1910003
-0.005,0.052,1.0,-0.183,1910007
-0.005,0.052,1.0,-0.183,1910011
-0.005,0.052,1.0,-0.183,1910015
-0.004,0.052,0.998,-0.244,1910019
-0.004,0.052,0.998,-0.305,1910023
-0.003,0.053,0.999,-0.305,1910027
-0.003,0.053,0.999,-0.305,1910031
-0.003,0.053,0.999,-0.183,1910035
-0.005,0.052,1.0,-0.244,1910039
-0.005,0.052,1.0,-0.061,1910043
-0.005,0.053,0.999,0.061,1910047
-0.005,0.053,0.999,0.061,1910050
-0.005,0.053,0.999,-0.183,1910054
-0.004,0.053,1.001,-0.122,1910058
-0.004,0.053,1.001,0.061,1910062
-0.003,0.053,1.0,-0.061,1910066
-0.003,0.053,1.0,-0.061,1910070
-0.003,0.053,1.0,-0.122,1910074
-0.002,0.053,0.998,-0.061,1910078
-0.002,0.053,0.998,-0.122,1910082
-0.003,0.054,0.999,-0.122,1910086
-0.003,0.054,0.999,-0.122,1910090
-0.003,0.054,0.999,-0.183,1910094
-0.003,0.053,1.0,-0.244,1910098
-0.003,0.053,1.0,-0.244,1910102
-0.002,0.053,0.999,-0.183,1910106
-0.002,0.053,0.999,-0.183,1910110
-0.002,0.053,0.999,-0.305,1910114
-0.003,0.052,0.999,-0.305,1910118
-0.003,0.052,0.999,-0.244,1910122
-0.005,0.054,1.001,-0.244,1910126
-0.005,0.054,1.001,-0.244,1910130
-0.005,0.054,1.001,-0.305,1910134
-0.005,0.053,1.0,-0.244,1910138
-0.005,0.053,1.0,-0.122,1910142
-0.006,0.051,0.999,-0.122,1910146
-0.006,0.051,0.999,-0.122,1910150
-0.006,0.051,0.999,-0.183,1910154
-0.004,0.053,0.999,-0.183,1910158
-0.004,0.053,0.999,-0.122,1910162
-0.003,0.052,0.998,-0.122,1910166
-0.003,0.052,0.998,-0.122,1910170
-0.003,0.052,0.998,-0.122,1910173
-0.006,0.053,0.999,-0.122,1910177
-0.006,0.053,0.999,-0.122,1910181
-0.005,0.053,1.001,-0.183,1910185
-0.005,0.053,1.001,-0.183,1910189
-0.005,0.053,1.001,-0.305,1910193
-0.003,0.053,1.0,-0.244,1910197
-0.003,0.053,1.0,-0.244,1910201
-0.004,0.052,0.998,-0.244,1910205
-0.004,0.052,0.998,-0.244,1910209
-0.004,0.052,0.998,0.0,1910213
-0.003,0.053,1.0,-0.183,1910217
-0.003,0.053,1.0,-0.183,1910221
-0.005,0.053,1.0,-0.122,1910225
-0.005,0.053,1.0,-0.122,1910229
-0.005,0.053,1.0,-0.183,1910233
-0.005,0.053,1.0,-0.183,1910237
-0.005,0.053,1.0,-0.244,1910241
-0.004,0.052,0.999,-0.244,1910245
-0.004,0.052,0.999,-0.244,1910249
-0.004,0.052,0.999,-0.122,1910253
-0.004,0.053,0.998,-0.122,1910257
-0.004,0.053,0.998,-0.183,1910261
-0.005,0.053,0.997,-0.183,1910265
-0.005,0.053,0.997,-0.183,1910269
-0.005,0.053,0.997,-0.305,1910273
-0.004,0.054,0.999,-0.305,1910277
-0.004,0.054,0.999,-0.183,1910281
-0.004,0.054,1.0,-0.305,1910284
-0.004,0.054,1.0,-0.305,1910288
-0.004,0.054,1.0,-0.122,1910292
-0.004,0.054,0.998,-0.244,1910296
-0.004,0.054,0.998,-0.183,1910300
-0.004,0.053,1.0,-0.183,1910304
-0.004,0.053,1.0,-0.183,1910308
-0.004,0.053,1.0,-0.244,1910312
-0.006,0.052,0.999,-0.122,1910316
-0.006,0.052,0.999,-0.244,1910320
-0.004,0.052,0.998,-0.122,1910324
-0.004,0.052,0.998,-0.122,1910328
-0.004,0.052,0.998,-0.244,1910332
-0.003,0.053,1.0,-0.183,1910336
-0.003,0.053,1.0,-0.244,1910340
-0.003,0.054,0.999,-0.183,1910344
-0.003,0.054,0.999,-0.183,1910348
-0.003,0.054,0.999,0.0,1910352
-0.003,0.052,1.0,-0.183,1910356
-0.003,0.052,1.0,-0.244,1910360
-0.003,0.053,0.999,-0.122,1910364
-0.003,0.053,0.999,-0.122,1910368
-0.003,0.053,0.999,-0.183,1910372
-0.004,0.052,1.0,-0.183,1910376
-0.004,0.052,1.0,-0.305,1910380
-0.004,0.052,0.997,-0.305,1910384
-0.004,0.052,0.997,-0.305,1910388
-0.004,0.052,0.997,-0.244,1910392
-0.003,0.053,0.999,-0.183,1910396
-0.003,0.053,0.999,-0.305,1910400
-0.003,0.052,0.998,-0.244,1910404
-0.003,0.052,0.998,-0.244,1910408
-0.003,0.052,0.998,-0.183,1910412
-0.003,0.053,0.999,-0.183,1910415
-0.003,0.053,0.999,-0.183,1910419
-0.002,0.053,1.001,-0.305,1910423
-0.002,0.053,1.001,-0.305,1910427
-0.002,0.053,1.001,-0.244,1910431
-0.003,0.054,0.998,-0.183,1910435
-0.003,0.054,0.998,-0.183,1910439
-0.005,0.052,0.999,-0.366,1910443
-0.005,0.052,0.999,-0.366,1910447
-0.005,0.052,0.999,-0.305,1910451
-0.004,0.052,0.999,-0.122,1910455
-0.004,0.052,0.999,-0.122,1910459
-0.004,0.055,0.998,-0.366,1910463
-0.004,0.055,0.998,-0.366,1910467
-0.004,0.055,0.998,-0.305,1910471
-0.004,0.055,1.001,-0.122,1910475
-0.004,0.055,1.001,-0.244,1910479
-0.003,0.054,0.998,-0.427,1910483
-0.003,0.054,0.998,-0.427,1910487
-0.003,0.054,0.998,-0.366,1910491
-0.003,0.053,0.998,-0.244,1910495
-0.003,0.053,0.998,-0.244,1910499
-0.004,0.052,0.999,-0.244,1910503
-0.004,0.052,0.999,-0.244,1910507
-0.004,0.052,0.999,-0.183,1910511
-0.005,0.053,0.997,-0.122,1910515
-0.005,0.053,0.997,-0.122,1910519
-0.005,0.054,0.999,-0.244,1910523
-0.005,0.054,0.999,-0.244,1910527
-0.005,0.054,0.999,-0.122,1910531
-0.003,0.052,0.999,-0.183,1910535
-0.003,0.052,0.999,-0.183,1910539
-0.004,0.052,0.999,-0.061,1910543
-0.004,0.052,0.999,-0.061,1910546
-0.004,0.052,0.999,-0.183,1910550
-0.004,0.052,1.0,-0.244,1910554
-0.004,0.052,1.0,-0.183,1910558
-0.005,0.052,0.999,-0.305,1910562
-0.005,0.052,0.999,-0.305,1910566
-0.005,0.052,0.999,-0.183,1910570
-0.004,0.053,1.0,-0.305,1910574
-0.004,0.053,1.0,-0.183,1910578
-0.002,0.052,1.0,-0.183,1910582
-0.002,0.052,1.0,-0.183,1910586
-0.002,0.052,1.0,-0.244,1910590
-0.005,0.052,0.999,-0.305,1910594
-0.005,0.052,0.999,-0.305,1910598
-0.004,0.052,0.999,-0.244,1910602
-0.004,0.052,0.999,-0.244,1910606
-0.004,0.052,0.999,-0.183,1910610
-0.003,0.052,1.0,-0.122,1910614
-0.003,0.052,1.0,-0.122,1910618
-0.003,0.052,1.0,-0.183,1910622
-0.003,0.052,1.0,-0.183,1910626
-0.003,0.052,1.0,-0.244,1910630
-0.004,0.054,1.0,-0.061,1910634
-0.004,0.054,1.0,-0.122,1910638
-0.005,0.053,1.001,-0.183,1910642
-0.005,0.053,1.001,-0.183,1910646
-0.005,0.053,1.001,-0.122,1910650
-0.003,0.052,0.999,-0.183,1910654
-0.003,0.052,0.999,-0.244,1910658
-0.003,0.053,1.0,-0.183,1910662
-0.003,0.053,1.0,-0.183,1910666
-0.003,0.053,1.0,-0.061,1910669
-0.004,0.054,0.999,-0.061,1910673
-0.004,0.054,0.999,-0.244,1910677
-0.003,0.053,0.998,-0.122,1910681
-0.003,0.053,0.998,-0.122,1910685
-0.003,0.053,0.998,-0.061,1910689
-0.003,0.053,0.999,-0.122,1910693
-0.003,0.053,0.999,-0.244,1910697
-0.003,0.054,0.998,-0.122,1910701
-0.003,0.054,0.998,-0.122,1910705
-0.003,0.054,0.998,-0.183,1910709
-0.003,0.053,1.0,-0.122,1910713
-0.003,0.053,1.0,-0.122,1910717
-0.002,0.052,1.0,-0.183,1910721
-0.002,0.052,1.0,-0.183,1910725
-0.002,0.052,1.0,-0.122,1910729
-0.005,0.052,0.999,-0.183,1910733
-0.005,0.052,0.999,-0.244,1910737
-0.004,0.052,0.999,-0.244,1910741
-0.004,0.052,0.999,-0.244,1910745
-0.004,0.052,0.999,-0.061,1910749
-0.005,0.054,0.999,-0.183,1910753
-0.005,0.054,0.999,-0.183,1910757
-0.006,0.054,0.999,-0.183,1910761
-0.006,0.054,0.999,-0.183,1910765
-0.006,0.054,0.999,-0.183,1910769
-0.004,0.052,0.997,-0.122,1910773
-0.004,0.052,0.997,-0.244,1910777
-0.006,0.052,0.998,-0.183,1910781
-0.006,0.052,0.998,-0.183,1910785
-0.006,0.052,0.998,0.0,1910788
-0.006,0.054,0.999,-0.061,1910792
-0.006,0.054,0.999,-0.122,1910796
-0.004,0.052,0.998,-0.244,1910800
-0.004,0.052,0.998,-0.244,1910804
-0.004,0.052,0.998,-0.305,1910808
-0.003,0.052,1.001,-0.244,1910812
-0.003,0.052,1.001,-0.122,1910816
-0.004,0.054,1.0,-0.183,1910820
-0.004,0.054,1.0,-0.183,1910824
-0.004,0.054,1.0,-0.122,1910828
-0.004,0.053,0.999,-0.244,1910832
-0.004,0.053,0.999,-0.244,1910836
-0.004,0.053,1.0,-0.183,1910840
-0.004,0.053,1.0,-0.183,1910844
-0.004,0.053,1.0,-0.122,1910848
-0.004,0.054,1.0,-0.183,1910852
-0.004,0.054,1.0,-0.122,1910856
-0.003,0.054,1.0,-0.122,1910860
-0.003,0.054,1.0,-0.122,1910864
-0.003,0.054,1.0,-0.183,1910868
-0.002,0.053,1.0,-0.244,1910872
-0.002,0.053,1.0,-0.244,1910876
-0.004,0.053,1.0,-0.183,1910880
-0.004,0.053,1.0,-0.183,1910884
-0.004,0.053,1.0,-0.122,1910888
-0.005,0.054,0.998,-0.305,1910892
-0.005,0.054,0.998,-0.122,1910896
-0.004,0.053,0.998,-0.183,1910900
-0.004,0.053,0.998,-0.183,1910904
-0.004,0.053,0.998,-0.305,1910907
-0.004,0.053,1.0,-0.366,1910911
-0.004,0.053,1.0,-0.427,1910915
-0.004,0.054,1.0,-0.244,1910919
-0.004,0.054,1.0,-0.244,1910923
-0.004,0.054,1.0,-0.183,1910927
-0.003,0.053,0.998,-0.122,1910931
-0.003,0.053,0.998,-0.244,1910935
-0.005,0.052,0.999,-0.183,1910939
-0.005,0.052,0.999,-0.183,1910943
-0.005,0.052,0.999,-0.183,1910947
-0.004,0.053,1.0,-0.244,1910951
-0.004,0.053,1.0,-0.305,1910955
-0.005,0.051,1.0,-0.183,1910959
-0.005,0.051,1.0,-0.183,1910963
-0.005,0.051,1.0,-0.122,1910967
-0.004,0.052,1.0,-0.061,1910971
-0.004,0.052,1.0,-0.305,1910975
-0.004,0.052,0.999,-0.366,1910979
-0.004,0.052,0.999,-0.366,1910983
-0.004,0.052,0.999,-0.366,1910987
-0.005,0.052,0.997,-0.183,1910991
-0.005,0.052,0.997,-0.183,1910995
-0.004,0.052,0.999,-0.061,1910999
-0.004,0.052,0.999,-0.061,1911003
-0.004,0.052,0.999,-0.183,1911007
-0.003,0.052,0.999,-0.122,1911011
-0.003,0.052,0.999,-0.061,1911015
-0.003,0.053,0.998,-0.061,1911019
-0.003,0.053,0.998,-0.061,1911023
-0.003,0.053,0.998,-0.061,1911027
-0.003,0.054,1.0,-0.183,1911031
-0.003,0.054,1.0,-0.122,1911035
-0.004,0.054,0.999,-0.183,1911039
-0.004,0.054,0.999,-0.183,1911043
-0.004,0.054,0.999,-0.183,1911046
-0.003,0.055,1.0,-0.244,1911050
-0.003,0.055,1.0,-0.122,1911054
