Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.005,0.238,0.969,-0.122,2449585
-0.005,0.238,0.969,-0.183,2449589
-0.006,0.238,0.969,-0.305,2449593
-0.006,0.238,0.969,-0.183,2449597
-0.006,0.237,0.966,-0.061,2449601
-0.006,0.237,0.966,-0.061,2449605
-0.006,0.237,0.966,-0.183,2449609
-0.006,0.236,0.967,-0.061,2449613
-0.006,0.236,0.967,-0.183,2449617
-0.006,0.238,0.968,-0.305,2449621
-0.006,0.238,0.968,-0.305,2449625
-0.006,0.238,0.968,-0.244,2449629
-0.004,0.24,0.969,-0.122,2449633
-0.004,0.24,0.969,-0.244,2449637
-0.006,0.238,0.968,-0.183,2449641
-0.006,0.238,0.968,-0.183,2449645
-0.006,0.238,0.968,-0.244,2449649
-0.006,0.238,0.967,-0.244,2449653
-0.006,0.238,0.967,-0.244,2449657
-0.007,0.238,0.97,-0.183,2449661
-0.007,0.238,0.97,-0.183,2449665
-0.007,0.238,0.97,-0.244,2449669
-0.005,0.237,0.967,-0.122,2449673
-0.005,0.237,0.967,-0.244,2449677
-0.004,0.237,0.967,-0.122,2449681
-0.004,0.237,0.967,-0.122,2449684
-0.004,0.237,0.967,-0.305,2449688
-0.006,0.237,0.968,-0.366,2449692
-0.006,0.237,0.968,-0.366,2449696
-0.007,0.237,0.968,-0.183,2449700
-0.007,0.237,0.968,-0.183,2449704
-0.007,0.237,0.968,-0.244,2449708
-0.006,0.238,0.968,-0.305,2449712
-0.006,0.238,0.968,-0.183,2449716
-0.005,0.237,0.967,-0.183,2449720
-0.005,0.237,0.967,-0.183,2449724
-0.005,0.237,0.967,-0.305,2449728
-0.006,0.238,0.968,-0.244,2449732
-0.006,0.238,0.968,-0.183,2449736
-0.005,0.236,0.967,-0.244,2449740
-0.005,0.236,0.967,-0.244,2449744
-0.005,0.236,0.967,-0.122,2449748
-0.005,0.238,0.968,-0.244,2449752
-0.005,0.238,0.968,-0.244,2449756
-0.006,0.239,0.968,-0.183,2449760
-0.006,0.239,0.968,-0.183,2449764
-0.006,0.239,0.968,-0.183,2449768
-0.007,0.238,0.968,-0.305,2449772
-0.007,0.238,0.968,-0.244,2449776
-0.005,0.239,0.967,-0.183,2449780
-0.005,0.239,0.967,-0.183,2449784
-0.005,0.239,0.967,-0.122,2449788
-0.006,0.238,0.967,-0.183,2449792
-0.006,0.238,0.967,-0.305,2449796
-0.004,0.238,0.968,-0.244,2449800
-0.004,0.238,0.968,-0.244,2449804
-0.004,0.238,0.968,-0.366,2449808
-0.005,0.238,0.967,-0.244,2449812
-0.005,0.238,0.967,-0.366,2449816
-0.004,0.238,0.967,-0.244,2449820
-0.004,0.238,0.967,-0.244,2449824
-0.004,0.238,0.967,-0.244,2449828
-0.005,0.238,0.969,-0.244,2449832
-0.005,0.238,0.969,-0.122,2449836
-0.005,0.237,0.969,-0.244,2449840
-0.005,0.237,0.969,-0.244,2449844
-0.005,0.237,0.969,-0.183,2449847
-0.006,0.237,0.968,-0.244,2449851
-0.006,0.237,0.968,-0.183,2449855
-0.007,0.238,0.967,-0.244,2449859
-0.007,0.238,0.967,-0.244,2449863
-0.007,0.238,0.967,-0.183,2449867
-0.007,0.238,0.968,-0.183,2449871
-0.007,0.238,0.968,-0.366,2449875
-0.006,0.238,0.969,-0.183,2449879
-0.006,0.238,0.969,-0.183,2449883
-0.006,0.238,0.969,-0.183,2449887
-0.005,0.238,0.968,-0.183,2449891
-0.005,0.238,0.968,-0.244,2449895
-0.005,0.238,0.966,-0.183,2449899
-0.005,0.238,0.966,-0.183,2449903
-0.005,0.238,0.966,-0.244,2449907
-0.004,0.237,0.968,-0.305,2449911
-0.004,0.237,0.968,-0.183,2449915
-0.007,0.238,0.969,-0.122,2449919
-0.007,0.238,0.969,-0.122,2449923
-0.007,0.238,0.969,-0.183,2449927
-0.006,0.237,0.968,-0.305,2449931
-0.006,0.237,0.968,-0.183,2449935
-0.005,0.238,0.967,-0.122,2449939
-0.005,0.238,0.967,-0.122,2449943
-0.005,0.238,0.967,-0.183,2449947
-0.008,0.238,0.967,-0.183,2449951
-0.008,0.238,0.967,-0.183,2449955
-0.006,0.237,0.968,-0.061,2449959
-0.006,0.237,0.968,-0.061,2449963
-0.006,0.237,0.968,-0.183,2449967
-0.006,0.239,0.967,-0.183,2449971
-0.006,0.239,0.967,-0.366,2449975
-0.005,0.239,0.967,-0.244,2449979
-0.005,0.239,0.967,-0.244,2449983
-0.005,0.239,0.967,-0.305,2449987
-0.004,0.239,0.968,-0.183,2449991
-0.004,0.239,0.968,-0.122,2449995
-0.005,0.237,0.968,-0.122,2449998
-0.005,0.237,0.968,-0.122,2450002
-0.005,0.237,0.968,-0.305,2450006
-0.005,0.239,0.968,-0.183,2450010
-0.005,0.239,0.968,-0.244,2450014
-0.005,0.238,0.969,-0.183,2450018
-0.005,0.238,0.969,-0.183,2450022
-0.005,0.238,0.969,-0.061,2450026
-0.006,0.238,0.968,-0.061,2450030
-0.006,0.238,0.968,-0.122,2450034
-0.005,0.238,0.969,-0.122,2450038
-0.005,0.238,0.969,-0.122,2450042
-0.005,0.238,0.969,-0.183,2450046
-0.005,0.238,0.969,-0.122,2450050
-0.005,0.238,0.969,-0.183,2450054
-0.007,0.239,0.967,-0.122,2450058
-0.007,0.239,0.967,-0.122,2450062
-0.007,0.239,0.967,-0.244,2450066
-0.006,0.239,0.967,-0.183,2450070
-0.006,0.239,0.967,-0.244,2450074
-0.006,0.237,0.967,-0.183,2450078
-0.006,0.237,0.967,-0.183,2450082
-0.006,0.237,0.967,-0.122,2450086
-0.007,0.237,0.968,-0.244,2450090
-0.007,0.237,0.968,-0.122,2450094
-0.005,0.238,0.968,-0.183,2450098
-0.005,0.238,0.968,-0.183,2450102
-0.005,0.238,0.968,-0.244,2450106
-0.005,0.239,0.967,-0.183,2450110
-0.005,0.239,0.967,-0.183,2450114
-0.006,0.238,0.967,-0.244,2450118
-0.006,0.238,0.967,-0.244,2450122
-0.006,0.238,0.967,-0.183,2450126
-0.006,0.238,0.968,-0.122,2450130
-0.006,0.238,0.968,-0.183,2450134
-0.005,0.239,0.968,-0.183,2450138
-0.005,0.239,0.968,-0.183,2450142
-0.005,0.239,0.968,-0.122,2450146
-0.006,0.237,0.968,-0.183,2450150
-0.006,0.237,0.968,-0.183,2450153
-0.006,0.237,0.968,-0.244,2450157
-0.006,0.237,0.968,-0.122,2450161
-0.006,0.237,0.968,-0.122,2450165
-0.006,0.238,0.966,-0.183,2450169
-0.006,0.238,0.966,-0.305,2450173
-0.005,0.238,0.969,-0.244,2450177
-0.005,0.238,0.969,-0.244,2450181
-0.005,0.238,0.969,-0.244,2450185
-0.005,0.237,0.967,-0.183,2450189
-0.005,0.237,0.967,-0.122,2450193
-0.005,0.238,0.967,-0.183,2450197
-0.005,0.238,0.967,-0.183,2450201
-0.005,0.238,0.967,-0.183,2450205
-0.007,0.24,0.968,-0.183,2450209
-0.007,0.24,0.968,-0.244,2450213
-0.006,0.239,0.968,-0.183,2450217
-0.006,0.239,0.968,-0.244,2450221
-0.006,0.239,0.968,-0.244,2450225
-0.004,0.238,0.969,-0.244,2450229
-0.004,0.238,0.969,-0.244,2450233
-0.006,0.239,0.968,-0.244,2450237
-0.006,0.239,0.968,-0.122,2450241
-0.006,0.239,0.968,-0.122,2450245
-0.004,0.237,0.967,-0.061,2450249
-0.004,0.237,0.967,-0.244,2450253
-0.005,0.237,0.968,-0.244,2450257
-0.005,0.237,0.968,-0.183,2450261
-0.005,0.237,0.968,-0.183,2450265
-0.006,0.237,0.967,-0.183,2450269
-0.006,0.237,0.967,-0.183,2450273
-0.006,0.238,0.967,-0.183,2450277
-0.006,0.238,0.967,-0.183,2450281
-0.006,0.238,0.967,-0.183,2450285
-0.006,0.238,0.968,-0.183,2450289
-0.006,0.238,0.968,-0.122,2450293
-0.006,0.238,0.969,-0.122,2450297
-0.006,0.238,0.969,-0.122,2450301
-0.006,0.238,0.969,-0.122,2450305
-0.007,0.237,0.968,-0.122,2450309
-0.007,0.237,0.968,-0.061,2450312
-0.006,0.237,0.966,-0.061,2450316
-0.006,0.237,0.966,-0.183,2450320
-0.006,0.237,0.966,-0.183,2450324
-0.007,0.237,0.967,-0.122,2450328
-0.007,0.237,0.967,-0.061,2450332
-0.005,0.237,0.968,-0.122,2450336
-0.005,0.237,0.968,-0.244,2450340
-0.005,0.237,0.968,-0.244,2450344
-0.006,0.238,0.968,-0.122,2450348
-0.006,0.238,0.968,-0.122,2450352
-0.006,0.237,0.966,-0.244,2450356
-0.006,0.237,0.966,-0.305,2450360
-0.006,0.237,0.966,-0.305,2450364
-0.006,0.236,0.967,-0.244,2450368
-0.006,0.236,0.967,-0.244,2450372
-0.006,0.237,0.968,-0.244,2450376
-0.006,0.237,0.968,-0.183,2450380
-0.006,0.237,0.968,-0.183,2450384
-0.007,0.237,0.969,-0.122,2450388
-0.007,0.237,0.969,-0.244,2450392
-0.007,0.238,0.969,-0.305,2450396
-0.007,0.238,0.969,-0.061,2450400
-0.007,0.238,0.969,-0.061,2450404
-0.005,0.238,0.968,-0.061,2450408
-0.005,0.238,0.968,-0.122,2450412
-0.005,0.237,0.967,-0.244,2450416
-0.005,0.237,0.967,-0.244,2450420
-0.005,0.237,0.967,-0.244,2450424
-0.007,0.239,0.969,-0.244,2450428
-0.007,0.239,0.969,-0.183,2450432
-0.006,0.238,0.968,-0.183,2450436
-0.006,0.238,0.968,-0.244,2450440
-0.006,0.238,0.968,-0.244,2450444
-0.005,0.238,0.967,-0.244,2450448
-0.005,0.238,0.967,-0.183,2450452
-0.005,0.238,0.967,-0.122,2450456
-0.005,0.238,0.967,-0.122,2450460
-0.005,0.238,0.967,-0.122,2450463
-0.005,0.238,0.967,-0.122,2450467
-0.005,0.238,0.967,-0.244,2450471
-0.005,0.238,0.968,-0.183,2450475
-0.005,0.238,0.968,-0.244,2450479
-0.005,0.238,0.968,-0.244,2450483
-0.006,0.238,0.968,-0.244,2450487
-0.006,0.238,0.968,-0.244,2450491
-0.007,0.24,0.967,-0.244,2450495
-0.007,0.24,0.967,-0.061,2450499
-0.007,0.24,0.967,-0.061,2450503
-0.007,0.239,0.968,-0.061,2450507
-0.007,0.239,0.968,-0.183,2450511
-0.007,0.238,0.967,-0.244,2450515
-0.007,0.238,0.967,-0.183,2450519
-0.007,0.238,0.967,-0.183,2450523
-0.007,0.238,0.967,-0.183,2450527
-0.007,0.238,0.967,-0.244,2450531
-0.006,0.239,0.968,-0.305,2450535
-0.006,0.239,0.968,-0.183,2450539
-0.006,0.239,0.968,-0.183,2450543
-0.004,0.237,0.967,-0.244,2450547
-0.004,0.237,0.967,-0.244,2450551
-0.005,0.237,0.968,-0.122,2450555
-0.005,0.237,0.968,-0.183,2450559
-0.005,0.237,0.968,-0.183,2450563
-0.006,0.238,0.969,-0.122,2450567
-0.006,0.238,0.969,-0.183,2450571
-0.007,0.238,0.967,-0.305,2450575
-0.007,0.238,0.967,-0.427,2450579
-0.007,0.238,0.967,-0.427,2450583
-0.006,0.238,0.967,-0.427,2450587
-0.006,0.238,0.967,-0.183,2450591
-0.008,0.238,0.967,-0.061,2450595
-0.008,0.238,0.967,-0.244,2450599
-0.008,0.238,0.967,-0.244,2450603
-0.006,0.238,0.967,-0.122,2450607
-0.006,0.238,0.967,-0.244,2450611
-0.005,0.239,0.967,-0.244,2450615
-0.005,0.239,0.967,-0.244,2450619
-0.005,0.239,0.967,-0.244,2450623
-0.006,0.239,0.967,-0.183,2450627
-0.006,0.239,0.967,-0.244,2450631
-0.007,0.238,0.966,-0.366,2450635
-0.007,0.238,0.966,-0.122,2450638
-0.007,0.238,0.966,-0.122,2450642
-0.006,0.239,0.969,-0.061,2450646
-0.006,0.239,0.969,-0.122,2450650
-0.006,0.238,0.969,0.0,2450654
-0.006,0.238,0.969,-0.122,2450658
-0.006,0.238,0.969,-0.122,2450662
-0.005,0.238,0.967,-0.305,2450666
-0.005,0.238,0.967,-0.183,2450670
-0.006,0.24,0.966,0.0,2450674
-0.006,0.24,0.966,-0.122,2450678
-0.006,0.24,0.966,-0.122,2450682
-0.006,0.237,0.966,-0.244,2450686
-0.006,0.237,0.966,-0.183,2450690
-0.007,0.238,0.968,-0.183,2450694
-0.007,0.238,0.968,-0.183,2450698
-0.007,0.238,0.968,-0.183,2450702
-0.006,0.237,0.968,-0.244,2450706
-0.006,0.237,0.968,-0.122,2450710
-0.007,0.238,0.968,-0.244,2450714
-0.007,0.238,0.968,-0.244,2450718
-0.007,0.238,0.968,-0.244,2450722
-0.006,0.238,0.969,-0.183,2450726
-0.006,0.238,0.969,-0.183,2450730
-0.005,0.236,0.967,-0.305,2450734
-0.005,0.236,0.967,-0.183,2450738
-0.005,0.236,0.967,-0.183,2450742
-0.006,0.238,0.968,-0.122,2450746
-0.006,0.238,0.968,-0.122,2450750
-0.006,0.237,0.969,-0.122,2450754
-0.006,0.237,0.969,-0.244,2450758
-0.006,0.237,0.969,-0.244,2450761
-0.004,0.236,0.969,-0.244,2450765
-0.004,0.236,0.969,-0.183,2450769
-0.006,0.236,0.967,-0.061,2450773
-0.006,0.236,0.967,-0.122,2450777
-0.006,0.236,0.967,-0.122,2450781
-0.005,0.237,0.967,-0.183,2450785
-0.005,0.237,0.967,-0.183,2450789
-0.006,0.236,0.969,-0.183,2450793
-0.006,0.236,0.969,-0.183,2450797
-0.006,0.236,0.969,-0.183,2450801
-0.008,0.238,0.967,-0.183,2450805
-0.008,0.238,0.967,-0.061,2450809
-0.006,0.237,0.967,-0.244,2450813
-0.006,0.237,0.967,-0.305,2450817
-0.006,0.237,0.967,-0.305,2450821
-0.005,0.239,0.967,-0.183,2450825
-0.005,0.239,0.967,0.0,2450829
-0.006,0.24,0.968,-0.122,2450833
-0.006,0.24,0.968,-0.183,2450837
-0.006,0.24,0.968,-0.183,2450841
-0.005,0.239,0.968,-0.183,2450845
-0.005,0.239,0.968,-0.122,2450849
-0.005,0.24,0.967,-0.061,2450853
-0.005,0.24,0.967,-0.244,2450857
-0.005,0.24,0.967,-0.244,2450861
-0.004,0.239,0.966,-0.183,2450865
-0.004,0.239,0.966,-0.183,2450869
-0.004,0.237,0.969,-0.366,2450873
-0.004,0.237,0.969,-0.183,2450877
-0.004,0.237,0.969,-0.183,2450881
-0.006,0.24,0.968,-0.183,2450885
-0.006,0.24,0.968,-0.183,2450889
-0.005,0.239,0.967,-0.183,2450893
-0.005,0.239,0.967,-0.183,2450897
-0.005,0.239,0.968,-0.061,2450901
-0.005,0.239,0.968,-0.061,2450905
-0.005,0.239,0.968,-0.183,2450909
-0.006,0.239,0.967,-0.244,2450912
-0.006,0.239,0.967,-0.244,2450916
-0.007,0.239,0.969,-0.244,2450920
-0.007,0.239,0.969,-0.244,2450924
-0.007,0.239,0.969,-0.061,2450928
-0.005,0.239,0.969,-0.183,2450932
-0.005,0.239,0.969,-0.366,2450936
-0.005,0.237,0.969,-0.244,2450940
-0.005,0.237,0.969,-0.244,2450944
-0.005,0.237,0.969,-0.061,2450948
-0.006,0.238,0.967,-0.183,2450952
-0.006,0.238,0.967,-0.122,2450956
-0.008,0.24,0.968,-0.244,2450960
-0.008,0.24,0.968,-0.244,2450964
-0.008,0.24,0.968,-0.244,2450968
-0.006,0.237,0.968,-0.305,2450972
-0.006,0.237,0.968,-0.183,2450976
-0.005,0.236,0.967,-0.244,2450980
-0.005,0.236,0.967,-0.244,2450984
-0.005,0.236,0.967,-0.305,2450988
-0.008,0.238,0.968,-0.244,2450992
-0.008,0.238,0.968,-0.122,2450996
-0.006,0.237,0.968,-0.183,2451000
-0.006,0.237,0.968,-0.183,2451004
-0.006,0.237,0.968,-0.183,2451008
-0.006,0.237,0.967,-0.244,2451012
-0.006,0.237,0.967,-0.244,2451016
-0.006,0.238,0.967,-0.122,2451020
-0.006,0.238,0.967,-0.122,2451024
-0.006,0.238,0.967,-0.305,2451028
-0.006,0.237,0.968,-0.305,2451032
-0.006,0.237,0.968,-0.183,2451036
-0.006,0.239,0.968,-0.122,2451040
-0.006,0.239,0.968,-0.122,2451044
-0.006,0.239,0.968,-0.305,2451048
-0.007,0.237,0.968,-0.183,2451052
-0.007,0.237,0.968,-0.122,2451056
-0.006,0.237,0.968,-0.244,2451060
-0.006,0.237,0.968,-0.244,2451064
-0.006,0.237,0.968,-0.183,2451067
-0.003,0.237,0.967,-0.183,2451071
-0.003,0.237,0.967,-0.122,2451075
-0.005,0.239,0.969,-0.122,2451079
-0.005,0.239,0.969,-0.122,2451083
-0.005,0.239,0.969,-0.122,2451087
-0.005,0.239,0.968,-0.122,2451091
-0.005,0.239,0.968,-0.061,2451095
-0.005,0.239,0.968,-0.244,2451099
-0.005,0.239,0.968,-0.244,2451103
-0.005,0.239,0.968,-0.244,2451107
-0.007,0.238,0.968,-0.061,2451111
-0.007,0.238,0.968,-0.061,2451115
-0.007,0.239,0.968,-0.183,2451119
-0.007,0.239,0.968,-0.183,2451123
-0.007,0.239,0.968,-0.244,2451127
-0.006,0.238,0.969,-0.122,2451131
-0.006,0.238,0.969,-0.183,2451135
-0.005,0.238,0.968,-0.244,2451139
-0.005,0.238,0.968,-0.244,2451143
-0.005,0.238,0.968,-0.244,2451147
-0.006,0.238,0.966,-0.183,2451151
-0.006,0.238,0.966,-0.122,2451155
-0.005,0.238,0.966,-0.122,2451159
-0.005,0.238,0.966,-0.122,2451163
-0.005,0.238,0.966,-0.122,2451167
-0.005,0.238,0.968,-0.122,2451171
-0.005,0.238,0.968,-0.305,2451175
-0.005,0.237,0.968,-0.244,2451179
-0.005,0.237,0.968,-0.244,2451183
-0.005,0.237,0.968,-0.305,2451187
-0.007,0.237,0.967,-0.305,2451191
-0.007,0.237,0.967,-0.183,2451195
-0.007,0.238,0.966,-0.244,2451199
-0.007,0.238,0.966,-0.244,2451203
-0.007,0.238,0.966,-0.183,2451207
-0.006,0.237,0.968,-0.305,2451211
-0.006,0.237,0.968,-0.244,2451215
-0.007,0.237,0.966,-0.244,2451219
-0.007,0.237,0.966,-0.244,2451223
-0.007,0.237,0.966,-0.305,2451227
-0.007,0.238,0.969,-0.183,2451231
-0.007,0.238,0.969,0.0,2451235
-0.006,0.238,0.967,-0.122,2451238
-0.006,0.238,0.967,-0.122,2451242
-0.006,0.238,0.967,-0.183,2451246
-0.005,0.237,0.967,-0.183,2451250
-0.005,0.237,0.967,-0.183,2451254
-0.005,0.237,0.968,-0.122,2451258
-0.005,0.237,0.968,-0.122,2451262
-0.005,0.237,0.968,-0.183,2451266
-0.007,0.239,0.969,-0.305,2451270
-0.007,0.239,0.969,-0.122,2451274
-0.006,0.237,0.967,-0.305,2451278
-0.006,0.237,0.967,-0.305,2451282
-0.006,0.237,0.967,-0.183,2451286
-0.006,0.238,0.968,-0.244,2451290
-0.006,0.238,0.968,-0.305,2451294
-0.006,0.239,0.967,-0.244,2451298
-0.006,0.239,0.967,-0.244,2451302
-0.006,0.239,0.967,-0.244,2451306
-0.005,0.237,0.967,-0.244,2451310
-0.005,0.237,0.967,-0.183,2451314
-0.007,0.238,0.968,-0.244,2451318
-0.007,0.238,0.968,-0.244,2451322
-0.007,0.238,0.968,-0.183,2451326
-0.006,0.238,0.968,-0.122,2451330
-0.006,0.238,0.968,-0.244,2451334
-0.006,0.239,0.967,-0.183,2451338
-0.006,0.239,0.967,-0.183,2451342
-0.006,0.239,0.967,-0.183,2451346
-0.006,0.239,0.968,-0.122,2451350
-0.006,0.239,0.968,-0.244,2451354
-0.006,0.238,0.968,-0.183,2451358
-0.006,0.238,0.968,-0.183,2451362
-0.006,0.238,0.968,-0.122,2451366
-0.005,0.238,0.967,-0.061,2451370
-0.005,0.238,0.967,-0.122,2451374
-0.007,0.237,0.968,-0.183,2451378
-0.007,0.237,0.968,-0.183,2451382
-0.007,0.237,0.968,-0.244,2451386
-0.006,0.238,0.968,-0.122,2451389
-0.006,0.238,0.968,-0.183,2451393
-0.006,0.238,0.968,-0.122,2451397
-0.006,0.238,0.968,-0.122,2451401
-0.006,0.238,0.968,-0.122,2451405
-0.006,0.239,0.969,-0.122,2451409
-0.006,0.239,0.969,-0.183,2451413
-0.008,0.239,0.967,-0.244,2451417
-0.008,0.239,0.967,-0.244,2451421
-0.008,0.239,0.967,-0.183,2451425
-0.007,0.238,0.969,-0.183,2451429
-0.007,0.238,0.969,-0.305,2451433
-0.006,0.237,0.967,-0.244,2451437
-0.006,0.237,0.967,-0.244,2451441
-0.006,0.237,0.967,-0.061,2451445
-0.007,0.24,0.967,-0.061,2451449
-0.007,0.24,0.967,-0.122,2451453
-0.006,0.237,0.968,-0.183,2451457
-0.006,0.237,0.968,-0.183,2451461
-0.006,0.237,0.968,-0.183,2451465
-0.005,0.238,0.968,-0.244,2451469
-0.005,0.238,0.968,-0.305,2451473
-0.006,0.237,0.968,-0.305,2451477
-0.006,0.237,0.968,-0.305,2451481
-0.006,0.237,0.968,-0.183,2451485
-0.005,0.239,0.968,-0.183,2451489
-0.005,0.239,0.968,-0.183,2451493
-0.007,0.237,0.967,-0.244,2451497
-0.007,0.237,0.967,-0.244,2451501
-0.007,0.237,0.967,-0.061,2451505
-0.006,0.236,0.966,-0.183,2451509
-0.006,0.236,0.966,-0.244,2451513
-0.004,0.238,0.968,-0.183,2451517
-0.004,0.238,0.968,-0.244,2451521
-0.004,0.238,0.968,-0.244,2451525
-0.006,0.238,0.968,-0.122,2451529
-0.006,0.238,0.968,-0.183,2451533
-0.006,0.238,0.967,-0.244,2451537
-0.006,0.238,0.967,-0.061,2451540
-0.006,0.238,0.967,-0.061,2451544
-0.007,0.237,0.967,-0.183,2451548
-0.007,0.237,0.967,-0.183,2451552
-0.007,0.237,0.968,-0.244,2451556
-0.007,0.237,0.968,-0.183,2451560
-0.007,0.237,0.968,-0.183,2451564
-0.007,0.239,0.968,-0.183,2451568
-0.007,0.239,0.968,-0.122,2451572
-0.006,0.238,0.968,-0.122,2451576
-0.006,0.238,0.968,-0.122,2451580
-0.006,0.238,0.968,-0.122,2451584
-0.006,0.238,0.967,-0.244,2451588
-0.006,0.238,0.967,-0.244,2451592
-0.006,0.238,0.968,-0.183,2451596
-0.006,0.238,0.968,-0.305,2451600
-0.006,0.238,0.968,-0.305,2451604
-0.006,0.237,0.968,-0.244,2451608
-0.006,0.237,0.968,-0.122,2451612
-0.006,0.239,0.968,-0.122,2451616
-0.006,0.239,0.968,-0.183,2451620
-0.006,0.239,0.968,-0.183,2451624
-0.003,0.238,0.968,-0.122,2451628
-0.003,0.238,0.968,-0.305,2451632
-0.006,0.236,0.967,-0.305,2451636
-0.006,0.236,0.967,-0.183,2451640
-0.006,0.236,0.967,-0.183,2451644
-0.005,0.238,0.967,-0.061,2451648
-0.005,0.238,0.967,-0.244,2451652
-0.005,0.238,0.968,-0.122,2451656
-0.005,0.238,0.968,-0.122,2451660
-0.005,0.238,0.968,-0.122,2451664
-0.006,0.238,0.969,-0.183,2451668
-0.006,0.238,0.969,-0.122,2451672
-0.005,0.239,0.968,-0.183,2451676
-0.005,0.239,0.968,-0.183,2451680
-0.005,0.239,0.968,-0.183,2451684
-0.006,0.237,0.967,-0.244,2451688
-0.006,0.237,0.967,-0.122,2451692
-0.004,0.237,0.969,-0.244,2451696
-0.004,0.237,0.969,-0.183,2451699
-0.004,0.237,0.969,-0.183,2451703
-0.004,0.237,0.967,-0.183,2451707
-0.004,0.237,0.967,-0.183,2451711
-0.006,0.238,0.968,-0.122,2451715
-0.006,0.238,0.968,-0.244,2451719
-0.006,0.238,0.968,-0.244,2451723
-0.006,0.238,0.968,-0.305,2451727
-0.006,0.238,0.968,-0.183,2451731
-0.006,0.237,0.967,-0.305,2451735
-0.006,0.237,0.967,-0.305,2451739
-0.006,0.237,0.967,-0.305,2451743
-0.006,0.24,0.967,-0.183,2451747
-0.006,0.24,0.967,-0.183,2451751
-0.006,0.238,0.967,-0.183,2451755
-0.006,0.238,0.967,-0.183,2451759
-0.006,0.238,0.967,-0.183,2451763
-0.008,0.237,0.967,-0.244,2451767
-0.008,0.237,0.967,-0.244,2451771
-0.006,0.238,0.969,-0.183,2451775
-0.006,0.238,0.969,-0.061,2451779
-0.006,0.238,0.969,-0.061,2451783
-0.006,0.239,0.968,-0.122,2451787
-0.006,0.239,0.968,-0.305,2451791
-0.006,0.238,0.967,-0.244,2451795
-0.006,0.238,0.967,-0.183,2451799
-0.006,0.238,0.967,-0.183,2451803
-0.006,0.237,0.969,-0.305,2451807
-0.006,0.237,0.969,-0.183,2451811
-0.006,0.237,0.968,-0.122,2451815
-0.006,0.237,0.968,-0.183,2451819
-0.006,0.237,0.968,-0.183,2451823
-0.007,0.238,0.967,-0.183,2451827
-0.007,0.238,0.967,-0.244,2451831
-0.006,0.239,0.969,-0.244,2451835
-0.006,0.239,0.969,-0.183,2451839
-0.006,0.239,0.969,-0.183,2451843
-0.005,0.238,0.968,-0.061,2451846
-0.005,0.238,0.968,-0.183,2451850
-0.007,0.238,0.969,-0.305,2451854
-0.007,0.238,0.969,-0.244,2451858
-0.007,0.238,0.969,-0.244,2451862
-0.006,0.239,0.969,-0.183,2451866
-0.006,0.239,0.969,-0.183,2451870
-0.004,0.239,0.967,-0.244,2451874
-0.004,0.239,0.967,-0.061,2451878
-0.004,0.239,0.967,-0.061,2451882
-0.006,0.238,0.968,-0.244,2451886
-0.006,0.238,0.968,-0.183,2451890
-0.005,0.237,0.968,-0.183,2451894
-0.005,0.237,0.968,-0.183,2451898
-0.005,0.237,0.968,-0.183,2451902
-0.008,0.238,0.968,-0.244,2451906
-0.008,0.238,0.968,-0.305,2451910
-0.005,0.239,0.968,-0.305,2451914
-0.005,0.239,0.968,-0.244,2451918
-0.005,0.239,0.968,-0.244,2451922
-0.006,0.239,0.968,-0.183,2451926
-0.006,0.239,0.968,-0.122,2451930
-0.008,0.237,0.968,-0.122,2451934
-0.008,0.237,0.968,-0.122,2451938
-0.008,0.237,0.968,-0.122,2451942
-0.006,0.236,0.968,-0.244,2451946
-0.006,0.236,0.968,-0.183,2451950
-0.005,0.238,0.966,-0.305,2451954
-0.005,0.238,0.966,-0.244,2451958
-0.005,0.238,0.966,-0.244,2451962
-0.004,0.237,0.967,-0.305,2451966
-0.004,0.237,0.967,-0.122,2451970
-0.004,0.236,0.967,-0.244,2451974
-0.004,0.236,0.967,-0.244,2451978
-0.004,0.236,0.967,-0.244,2451982
-0.006,0.237,0.968,-0.183,2451986
-0.006,0.237,0.968,-0.122,2451990
-0.005,0.237,0.968,-0.183,2451994
-0.005,0.237,0.968,-0.244,2451998
-0.005,0.237,0.968,-0.244,2452002
-0.006,0.238,0.968,-0.244,2452006
-0.006,0.238,0.968,-0.122,2452010
-0.005,0.24,0.967,-0.183,2452013
-0.005,0.24,0.967,-0.183,2452017
-0.005,0.24,0.967,-0.183,2452021
-0.007,0.239,0.967,-0.122,2452025
-0.007,0.239,0.967,-0.183,2452029
-0.007,0.238,0.968,-0.244,2452033
-0.007,0.238,0.968,-0.183,2452037
-0.007,0.238,0.968,-0.183,2452041
-0.006,0.239,0.968,-0.244,2452045
-0.006,0.239,0.968,-0.244,2452049
-0.005,0.237,0.969,-0.244,2452053
-0.005,0.237,0.969,-0.244,2452057
-0.005,0.237,0.969,-0.244,2452061
-0.007,0.238,0.965,-0.061,2452065
-0.007,0.238,0.965,-0.183,2452069
-0.006,0.239,0.966,-0.305,2452073
-0.006,0.239,0.966,0.0,2452077
-0.006,0.239,0.966,0.0,2452081
-0.006,0.238,0.968,-0.244,2452085
-0.006,0.238,0.968,-0.305,2452089
-0.007,0.239,0.969,-0.305,2452093
-0.007,0.239,0.969,-0.183,2452097
-0.007,0.239,0.969,-0.183,2452101
-0.007,0.239,0.967,-0.122,2452105
