Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
0.008,0.315,0.946,0.061,1748084
0.008,0.315,0.946,-0.061,1748088
0.008,0.315,0.946,-0.061,1748092
0.008,0.314,0.944,-0.061,1748096
0.008,0.314,0.944,-0.244,1748100
0.009,0.313,0.944,-0.305,1748104
0.009,0.313,0.944,-0.122,1748108
0.009,0.313,0.945,-0.183,1748112
0.009,0.313,0.945,-0.183,1748116
0.009,0.313,0.945,-0.305,1748120
0.008,0.312,0.945,-0.244,1748124
0.008,0.312,0.945,-0.122,1748128
0.009,0.314,0.945,-0.122,1748132
0.009,0.314,0.945,-0.122,1748136
0.009,0.314,0.945,-0.183,1748140
0.008,0.313,0.946,-0.122,1748144
0.008,0.313,0.946,-0.183,1748148
0.008,0.314,0.947,-0.244,1748152
0.008,0.314,0.947,-0.244,1748156
0.008,0.314,0.947,-0.305,1748160
0.009,0.314,0.946,-0.183,1748164
0.009,0.314,0.946,-0.122,1748168
0.009,0.313,0.946,-0.183,1748172
0.009,0.313,0.946,-0.183,1748176
0.009,0.313,0.946,-0.183,1748180
0.01,0.311,0.945,-0.305,1748183
0.01,0.311,0.945,-0.244,1748187
0.007,0.311,0.944,-0.183,1748191
0.007,0.311,0.944,-0.183,1748195
0.007,0.311,0.944,-0.244,1748199
0.009,0.313,0.945,-0.183,1748203
0.009,0.313,0.945,-0.244,1748207
0.008,0.312,0.946,-0.244,1748211
0.008,0.312,0.946,-0.244,1748215
0.008,0.312,0.946,-0.122,1748219
0.009,0.314,0.945,-0.244,1748223
0.009,0.314,0.945,-0.183,1748227
0.01,0.315,0.946,-0.122,1748231
0.01,0.315,0.946,-0.122,1748235
0.01,0.315,0.946,-0.244,1748239
0.009,0.313,0.946,-0.244,1748243
0.009,0.313,0.946,-0.183,1748247
0.007,0.313,0.945,-0.305,1748251
0.007,0.313,0.945,-0.305,1748255
0.007,0.313,0.945,-0.244,1748259
0.007,0.313,0.944,-0.122,1748263
0.007,0.313,0.944,-0.244,1748267
0.008,0.313,0.943,-0.244,1748271
0.008,0.313,0.943,-0.244,1748275
0.008,0.313,0.943,-0.122,1748279
0.008,0.313,0.945,-0.061,1748283
0.008,0.313,0.945,-0.122,1748287
0.008,0.312,0.945,-0.183,1748291
0.008,0.312,0.945,-0.183,1748295
0.008,0.312,0.945,-0.122,1748299
0.008,0.314,0.945,-0.244,1748303
0.008,0.314,0.945,-0.244,1748307
0.008,0.314,0.947,-0.305,1748311
0.008,0.314,0.947,-0.305,1748315
0.008,0.314,0.947,-0.244,1748319
0.008,0.313,0.945,-0.305,1748323
0.008,0.313,0.945,-0.244,1748327
0.007,0.314,0.945,-0.122,1748331
0.007,0.314,0.945,-0.122,1748335
0.007,0.314,0.945,-0.122,1748339
0.009,0.312,0.945,-0.244,1748343
0.009,0.312,0.945,-0.183,1748347
0.01,0.313,0.945,-0.305,1748351
0.01,0.313,0.945,-0.305,1748355
0.01,0.313,0.945,-0.305,1748359
0.008,0.313,0.944,-0.122,1748363
0.008,0.313,0.944,-0.244,1748367
0.008,0.312,0.944,-0.244,1748371
0.008,0.312,0.944,-0.244,1748375
0.008,0.312,0.944,-0.122,1748379
0.007,0.313,0.947,-0.183,1748383
0.007,0.313,0.947,-0.061,1748387
0.009,0.312,0.946,-0.183,1748391
0.009,0.312,0.946,-0.244,1748395
0.009,0.312,0.946,-0.244,1748399
0.009,0.312,0.945,-0.183,1748402
0.009,0.312,0.945,-0.061,1748406
0.009,0.313,0.945,-0.244,1748410
0.009,0.313,0.945,-0.183,1748414
0.009,0.313,0.945,-0.183,1748418
0.009,0.313,0.946,-0.183,1748422
0.009,0.313,0.946,-0.183,1748426
0.009,0.312,0.946,-0.244,1748430
0.009,0.312,0.946,-0.366,1748434
0.009,0.312,0.946,-0.366,1748438
0.009,0.313,0.945,-0.244,1748442
0.009,0.313,0.945,-0.244,1748446
0.008,0.313,0.946,-0.183,1748450
0.008,0.313,0.946,-0.122,1748454
0.008,0.313,0.946,-0.122,1748458
0.008,0.314,0.946,-0.183,1748462
0.008,0.314,0.946,-0.183,1748466
0.009,0.313,0.944,-0.244,1748470
0.009,0.313,0.944,-0.183,1748474
0.009,0.313,0.944,-0.183,1748478
0.007,0.311,0.944,-0.244,1748482
0.007,0.311,0.944,-0.183,1748486
0.007,0.313,0.945,-0.183,1748490
0.007,0.313,0.945,-0.305,1748494
0.007,0.313,0.945,-0.305,1748498
0.008,0.314,0.945,-0.183,1748502
0.008,0.314,0.945,-0.244,1748506
0.008,0.313,0.944,-0.244,1748510
0.008,0.313,0.944,-0.244,1748514
0.008,0.313,0.944,-0.244,1748518
0.009,0.313,0.944,-0.244,1748522
0.009,0.313,0.944,-0.305,1748526
0.007,0.314,0.944,0.061,1748530
0.007,0.314,0.944,-0.122,1748534
0.007,0.314,0.944,-0.122,1748538
0.008,0.313,0.945,-0.244,1748542
0.008,0.313,0.945,-0.122,1748546
0.007,0.314,0.945,-0.183,1748550
0.007,0.314,0.945,0.0,1748554
0.007,0.314,0.945,0.0,1748558
0.008,0.313,0.945,-0.122,1748562
0.008,0.313,0.945,-0.305,1748566
0.009,0.313,0.944,-0.183,1748570
0.009,0.313,0.944,-0.122,1748574
0.009,0.313,0.944,-0.122,1748578
0.008,0.312,0.945,-0.183,1748582
0.008,0.312,0.945,-0.305,1748586
0.007,0.313,0.944,-0.244,1748589
0.007,0.313,0.944,-0.183,1748593
0.007,0.313,0.944,-0.183,1748597
0.01,0.312,0.945,0.0,1748601
0.01,0.312,0.945,-0.183,1748605
0.01,0.314,0.946,-0.244,1748609
0.01,0.314,0.946,-0.061,1748613
0.01,0.314,0.946,-0.061,1748617
0.008,0.313,0.947,-0.244,1748621
0.008,0.313,0.947,-0.366,1748625
0.006,0.313,0.945,-0.244,1748629
0.006,0.313,0.945,-0.122,1748633
0.006,0.313,0.945,-0.122,1748637
0.007,0.313,0.945,-0.122,1748641
0.007,0.313,0.945,-0.244,1748645
0.009,0.313,0.944,-0.122,1748649
0.009,0.313,0.944,-0.183,1748653
0.009,0.313,0.944,-0.183,1748657
0.009,0.312,0.944,-0.305,1748661
0.009,0.312,0.944,-0.122,1748665
0.008,0.313,0.945,-0.244,1748669
0.008,0.313,0.945,-0.244,1748673
0.008,0.313,0.945,-0.244,1748677
0.008,0.313,0.945,-0.122,1748681
0.008,0.313,0.945,-0.122,1748685
0.008,0.312,0.947,-0.366,1748689
0.008,0.312,0.947,-0.244,1748693
0.009,0.312,0.946,-0.122,1748697
0.009,0.312,0.946,-0.122,1748701
0.009,0.312,0.946,-0.122,1748705
0.009,0.314,0.946,-0.366,1748709
0.009,0.314,0.946,-0.061,1748713
0.007,0.314,0.944,-0.122,1748717
0.007,0.314,0.944,-0.122,1748721
0.007,0.314,0.944,-0.244,1748725
0.006,0.313,0.944,-0.244,1748729
0.006,0.313,0.944,-0.183,1748733
0.006,0.312,0.943,-0.061,1748737
0.006,0.312,0.943,-0.061,1748741
0.006,0.312,0.943,-0.122,1748745
0.008,0.313,0.945,-0.183,1748749
0.008,0.313,0.945,-0.244,1748753
0.009,0.312,0.946,-0.122,1748757
0.009,0.312,0.946,-0.122,1748761
0.009,0.312,0.946,-0.122,1748765
0.008,0.313,0.946,-0.183,1748769
0.008,0.313,0.946,-0.183,1748773
0.006,0.312,0.945,-0.244,1748777
0.006,0.312,0.945,-0.244,1748781
0.006,0.312,0.945,-0.122,1748785
0.006,0.312,0.945,-0.183,1748789
0.006,0.312,0.945,-0.183,1748793
0.008,0.313,0.944,-0.244,1748797
0.008,0.313,0.944,-0.244,1748801
0.008,0.313,0.944,-0.183,1748805
0.008,0.312,0.944,-0.244,1748809
0.008,0.312,0.944,-0.244,1748813
0.008,0.313,0.947,-0.122,1748817
0.008,0.313,0.947,-0.122,1748821
0.008,0.313,0.947,-0.183,1748825
0.008,0.313,0.945,-0.244,1748829
0.008,0.313,0.945,-0.244,1748833
0.007,0.313,0.946,-0.183,1748837
0.007,0.313,0.946,-0.183,1748840
0.007,0.313,0.946,-0.122,1748844
0.008,0.313,0.946,-0.122,1748848
0.008,0.313,0.946,-0.183,1748852
0.008,0.313,0.944,-0.244,1748856
0.008,0.313,0.944,-0.244,1748860
0.008,0.313,0.944,-0.305,1748864
0.008,0.313,0.946,-0.122,1748868
0.008,0.313,0.946,-0.244,1748872
0.008,0.312,0.947,-0.122,1748876
0.008,0.312,0.947,-0.122,1748880
0.008,0.312,0.947,-0.183,1748884
0.008,0.312,0.947,-0.183,1748888
0.008,0.312,0.947,-0.305,1748892
0.008,0.312,0.945,-0.244,1748896
0.008,0.312,0.945,-0.244,1748900
0.008,0.312,0.945,-0.244,1748904
0.008,0.314,0.946,-0.183,1748908
0.008,0.314,0.946,-0.122,1748912
0.008,0.314,0.947,-0.183,1748916
0.008,0.314,0.947,-0.183,1748920
0.008,0.314,0.947,-0.183,1748924
0.008,0.313,0.945,-0.183,1748928
0.008,0.313,0.945,-0.244,1748932
0.008,0.314,0.945,-0.122,1748936
0.008,0.314,0.945,-0.122,1748940
0.008,0.314,0.945,-0.122,1748944
0.009,0.314,0.944,-0.061,1748948
0.009,0.314,0.944,-0.061,1748952
0.007,0.313,0.945,-0.427,1748956
0.007,0.313,0.945,-0.183,1748960
0.007,0.313,0.945,-0.183,1748964
0.007,0.313,0.947,-0.183,1748968
0.007,0.313,0.947,-0.183,1748972
0.008,0.312,0.946,-0.122,1748976
0.008,0.312,0.946,-0.183,1748980
0.008,0.312,0.946,-0.183,1748984
0.009,0.311,0.946,-0.244,1748988
0.009,0.311,0.946,-0.366,1748992
0.008,0.312,0.947,-0.183,1748996
0.008,0.312,0.947,-0.244,1749000
0.008,0.312,0.947,-0.244,1749004
0.008,0.313,0.947,-0.183,1749008
0.008,0.313,0.947,-0.244,1749012
0.007,0.313,0.947,-0.183,1749016
0.007,0.313,0.947,-0.183,1749020
0.007,0.313,0.947,-0.183,1749024
0.006,0.314,0.944,-0.122,1749028
0.006,0.314,0.944,-0.183,1749032
0.007,0.314,0.944,-0.244,1749036
0.007,0.314,0.944,-0.183,1749040
0.007,0.314,0.944,-0.183,1749044
0.009,0.314,0.945,-0.244,1749048
0.009,0.314,0.945,-0.183,1749052
0.008,0.313,0.947,-0.122,1749056
0.008,0.313,0.947,-0.183,1749060
0.008,0.313,0.947,-0.183,1749064
0.007,0.314,0.946,-0.244,1749068
0.007,0.314,0.946,-0.061,1749072
0.01,0.313,0.944,-0.305,1749076
0.01,0.313,0.944,-0.305,1749080
0.01,0.313,0.944,-0.305,1749084
0.008,0.313,0.944,-0.305,1749088
0.008,0.313,0.944,-0.183,1749091
0.008,0.313,0.944,-0.183,1749095
0.008,0.313,0.944,-0.183,1749099
0.008,0.313,0.944,-0.183,1749103
0.008,0.313,0.945,-0.183,1749107
0.008,0.313,0.945,-0.244,1749111
0.008,0.312,0.945,-0.183,1749115
0.008,0.312,0.945,-0.183,1749119
0.008,0.312,0.945,-0.183,1749123
0.01,0.312,0.945,-0.366,1749127
0.01,0.312,0.945,-0.061,1749131
0.008,0.313,0.946,-0.366,1749135
0.008,0.313,0.946,-0.244,1749139
0.008,0.313,0.946,-0.244,1749143
0.007,0.312,0.945,-0.122,1749147
0.007,0.312,0.945,-0.244,1749151
0.007,0.313,0.946,-0.244,1749155
0.007,0.313,0.946,-0.183,1749159
0.007,0.313,0.946,-0.183,1749163
0.009,0.313,0.946,-0.183,1749167
0.009,0.313,0.946,-0.122,1749171
0.007,0.313,0.944,-0.122,1749175
0.007,0.313,0.944,-0.244,1749179
0.007,0.313,0.944,-0.122,1749183
0.007,0.313,0.944,-0.122,1749187
0.007,0.313,0.944,-0.183,1749191
0.01,0.313,0.946,-0.183,1749195
0.01,0.313,0.946,-0.122,1749199
0.008,0.313,0.947,-0.244,1749203
0.008,0.313,0.947,-0.244,1749207
0.008,0.313,0.947,-0.183,1749211
0.009,0.314,0.947,-0.122,1749215
0.009,0.314,0.947,-0.122,1749219
0.01,0.313,0.945,-0.244,1749223
0.01,0.313,0.945,-0.244,1749227
0.01,0.313,0.945,-0.244,1749231
0.008,0.313,0.946,-0.244,1749235
0.008,0.313,0.946,-0.244,1749239
0.009,0.313,0.946,0.0,1749243
0.009,0.313,0.946,0.0,1749247
0.009,0.313,0.946,-0.183,1749251
0.008,0.312,0.945,-0.183,1749255
0.008,0.312,0.945,-0.183,1749259
0.007,0.314,0.945,-0.122,1749263
0.007,0.314,0.945,-0.122,1749267
0.007,0.314,0.945,-0.305,1749271
0.007,0.313,0.948,-0.183,1749275
0.007,0.313,0.948,-0.183,1749279
0.008,0.312,0.945,-0.183,1749283
0.008,0.312,0.945,-0.183,1749287
0.008,0.312,0.945,-0.183,1749291
0.007,0.312,0.946,-0.183,1749295
0.007,0.312,0.946,-0.244,1749299
0.009,0.313,0.946,-0.183,1749303
0.009,0.313,0.946,-0.183,1749307
0.009,0.313,0.946,0.0,1749311
0.007,0.313,0.945,-0.366,1749315
0.007,0.313,0.945,-0.366,1749319
0.009,0.314,0.945,-0.183,1749323
0.009,0.314,0.945,-0.183,1749327
0.009,0.314,0.945,-0.183,1749330
0.008,0.313,0.944,-0.366,1749334
0.008,0.313,0.944,-0.305,1749338
0.008,0.313,0.945,-0.244,1749342
0.008,0.313,0.945,-0.244,1749346
0.008,0.313,0.945,-0.183,1749350
0.01,0.313,0.945,-0.183,1749354
0.01,0.313,0.945,-0.183,1749358
0.007,0.312,0.945,-0.122,1749362
0.007,0.312,0.945,-0.122,1749366
0.007,0.312,0.945,-0.122,1749370
0.006,0.312,0.946,-0.183,1749374
0.006,0.312,0.946,-0.183,1749378
0.008,0.313,0.945,-0.183,1749382
0.008,0.313,0.945,-0.183,1749386
0.008,0.313,0.945,-0.122,1749390
0.009,0.313,0.945,-0.122,1749394
0.009,0.313,0.945,-0.061,1749398
0.009,0.313,0.945,-0.061,1749402
0.009,0.313,0.945,-0.061,1749406
0.009,0.313,0.945,0.0,1749410
0.009,0.315,0.945,-0.244,1749414
0.009,0.315,0.945,-0.427,1749418
0.008,0.314,0.945,-0.183,1749422
0.008,0.314,0.945,-0.183,1749426
0.008,0.314,0.945,-0.183,1749430
0.008,0.314,0.945,-0.244,1749434
0.008,0.314,0.945,-0.244,1749438
0.01,0.312,0.946,-0.122,1749442
0.01,0.312,0.946,-0.122,1749446
0.01,0.312,0.946,-0.183,1749450
0.006,0.313,0.946,-0.183,1749454
0.006,0.313,0.946,-0.183,1749458
0.008,0.313,0.945,-0.305,1749462
0.008,0.313,0.945,-0.305,1749466
0.008,0.313,0.945,-0.061,1749470
0.009,0.312,0.945,-0.244,1749474
0.009,0.312,0.945,-0.244,1749478
0.009,0.313,0.944,-0.427,1749482
0.009,0.313,0.944,-0.305,1749486
0.009,0.313,0.944,-0.305,1749490
0.008,0.313,0.944,-0.183,1749494
0.008,0.313,0.944,-0.305,1749498
0.008,0.312,0.944,-0.183,1749502
0.008,0.312,0.944,-0.244,1749506
0.008,0.312,0.944,-0.244,1749510
0.007,0.314,0.946,-0.122,1749514
0.007,0.314,0.946,-0.122,1749518
0.008,0.312,0.945,-0.183,1749521
0.008,0.312,0.945,-0.244,1749525
0.008,0.312,0.945,-0.244,1749529
0.009,0.313,0.944,-0.244,1749533
0.009,0.313,0.944,-0.183,1749537
0.006,0.314,0.944,-0.244,1749541
0.006,0.314,0.944,-0.183,1749545
0.006,0.314,0.944,-0.183,1749549
0.007,0.312,0.943,-0.061,1749553
0.007,0.312,0.943,-0.244,1749557
0.007,0.312,0.945,-0.122,1749561
0.007,0.312,0.945,-0.122,1749565
0.007,0.312,0.945,-0.122,1749569
0.008,0.312,0.946,-0.183,1749573
0.008,0.312,0.946,-0.305,1749577
0.008,0.313,0.945,-0.183,1749581
0.008,0.313,0.945,-0.244,1749585
0.008,0.313,0.945,-0.244,1749589
0.009,0.313,0.945,-0.183,1749593
0.009,0.313,0.945,-0.305,1749597
0.008,0.312,0.945,-0.366,1749601
0.008,0.312,0.945,-0.122,1749605
0.008,0.312,0.945,-0.122,1749609
0.009,0.314,0.947,-0.183,1749613
0.009,0.314,0.947,-0.244,1749617
0.009,0.313,0.945,-0.244,1749621
0.009,0.313,0.945,-0.183,1749625
0.009,0.313,0.945,-0.183,1749629
0.009,0.313,0.944,-0.183,1749633
0.009,0.313,0.944,-0.122,1749637
0.007,0.313,0.945,-0.183,1749641
0.007,0.313,0.945,0.0,1749645
0.007,0.313,0.945,0.0,1749649
0.007,0.313,0.945,-0.061,1749653
0.007,0.313,0.945,-0.366,1749657
0.009,0.313,0.944,-0.366,1749661
0.009,0.313,0.944,-0.183,1749665
0.009,0.313,0.944,-0.183,1749669
0.009,0.313,0.945,-0.183,1749673
0.009,0.313,0.945,-0.122,1749677
0.008,0.311,0.946,-0.183,1749681
0.008,0.311,0.946,-0.183,1749685
0.008,0.311,0.946,-0.183,1749689
0.008,0.312,0.945,-0.183,1749693
0.008,0.312,0.945,-0.183,1749697
0.008,0.313,0.944,-0.305,1749701
0.008,0.313,0.944,-0.183,1749705
0.008,0.313,0.944,-0.183,1749709
0.009,0.313,0.945,-0.183,1749713
0.009,0.313,0.945,-0.244,1749717
0.007,0.313,0.945,-0.244,1749721
0.007,0.313,0.945,-0.183,1749725
0.007,0.313,0.945,-0.183,1749728
0.008,0.314,0.946,-0.122,1749732
0.008,0.314,0.946,-0.244,1749736
0.008,0.313,0.945,-0.305,1749740
0.008,0.313,0.945,-0.122,1749744
0.008,0.313,0.945,-0.122,1749748
0.008,0.313,0.944,-0.244,1749752
0.008,0.313,0.944,-0.305,1749756
0.008,0.313,0.944,-0.244,1749760
0.008,0.313,0.944,-0.244,1749764
0.008,0.313,0.944,-0.244,1749768
0.008,0.313,0.945,-0.183,1749772
0.008,0.313,0.945,-0.183,1749776
0.008,0.313,0.947,-0.183,1749780
0.008,0.313,0.947,-0.183,1749784
0.009,0.313,0.946,-0.122,1749788
0.009,0.313,0.946,-0.122,1749792
0.009,0.313,0.946,-0.122,1749796
0.007,0.312,0.945,-0.244,1749800
0.007,0.312,0.945,-0.183,1749804
0.008,0.312,0.944,-0.183,1749808
0.008,0.312,0.944,-0.183,1749812
0.008,0.312,0.944,-0.366,1749816
0.009,0.312,0.945,-0.183,1749820
0.009,0.312,0.945,-0.183,1749824
0.009,0.312,0.945,-0.183,1749828
0.009,0.312,0.945,-0.183,1749832
0.009,0.312,0.945,-0.122,1749836
0.008,0.312,0.946,-0.122,1749840
0.008,0.312,0.946,-0.183,1749844
0.008,0.314,0.945,-0.305,1749848
0.008,0.314,0.945,-0.305,1749852
0.008,0.314,0.945,-0.427,1749856
0.008,0.313,0.945,-0.183,1749860
0.008,0.313,0.945,-0.183,1749864
0.009,0.313,0.946,-0.244,1749868
0.009,0.313,0.946,-0.244,1749872
0.009,0.313,0.946,-0.244,1749876
0.008,0.312,0.946,-0.244,1749880
0.008,0.312,0.946,-0.183,1749884
0.008,0.312,0.945,-0.183,1749888
0.008,0.312,0.945,-0.183,1749892
0.008,0.312,0.945,-0.183,1749896
0.008,0.312,0.947,-0.183,1749900
0.008,0.312,0.947,-0.183,1749904
0.009,0.311,0.944,-0.244,1749908
0.009,0.311,0.944,-0.244,1749912
0.009,0.311,0.944,-0.366,1749916
0.009,0.312,0.946,-0.183,1749920
0.009,0.312,0.946,-0.183,1749924
0.007,0.312,0.945,-0.366,1749928
0.007,0.312,0.945,-0.366,1749932
0.007,0.312,0.945,-0.183,1749936
0.008,0.312,0.945,-0.244,1749940
0.008,0.312,0.945,-0.305,1749944
0.008,0.314,0.946,-0.244,1749948
0.008,0.314,0.946,-0.244,1749952
0.008,0.314,0.946,-0.244,1749956
0.006,0.312,0.944,-0.366,1749960
0.006,0.312,0.944,-0.244,1749964
0.008,0.312,0.944,-0.244,1749968
0.008,0.312,0.944,-0.244,1749972
0.008,0.312,0.944,-0.183,1749976
0.008,0.312,0.944,-0.183,1749980
0.008,0.312,0.944,-0.305,1749984
0.006,0.314,0.945,-0.183,1749988
0.006,0.314,0.945,-0.122,1749992
0.006,0.314,0.945,-0.122,1749996
0.008,0.314,0.944,-0.122,1750000
0.008,0.314,0.944,-0.244,1750004
0.009,0.313,0.944,-0.244,1750008
0.009,0.313,0.944,-0.183,1750012
0.009,0.313,0.944,-0.183,1750016
0.009,0.312,0.946,-0.122,1750020
0.009,0.312,0.946,-0.183,1750024
0.009,0.314,0.945,-0.244,1750027
0.009,0.314,0.945,-0.122,1750031
0.009,0.314,0.945,-0.122,1750035
0.008,0.313,0.946,-0.244,1750039
0.008,0.313,0.946,-0.244,1750043
0.008,0.314,0.946,-0.244,1750047
0.008,0.314,0.946,-0.061,1750051
0.008,0.314,0.946,-0.061,1750055
0.009,0.312,0.947,-0.122,1750059
0.009,0.312,0.947,-0.244,1750063
0.008,0.311,0.945,-0.183,1750067
0.008,0.311,0.945,-0.183,1750071
0.008,0.311,0.945,-0.183,1750075
0.008,0.313,0.945,-0.244,1750079
0.008,0.313,0.945,-0.305,1750083
0.01,0.313,0.946,-0.183,1750087
0.01,0.313,0.946,-0.122,1750091
0.01,0.313,0.946,-0.122,1750095
0.008,0.313,0.946,-0.183,1750099
0.008,0.313,0.946,-0.244,1750103
0.008,0.313,0.946,-0.244,1750107
0.008,0.313,0.946,-0.183,1750111
0.008,0.313,0.946,-0.183,1750115
0.007,0.313,0.946,0.061,1750119
0.007,0.313,0.946,-0.061,1750123
0.007,0.313,0.946,-0.244,1750127
0.007,0.313,0.946,-0.183,1750131
0.007,0.313,0.946,-0.183,1750135
0.008,0.313,0.945,-0.244,1750139
0.008,0.313,0.945,-0.366,1750143
0.008,0.312,0.945,-0.183,1750147
0.008,0.312,0.945,-0.122,1750151
0.008,0.312,0.945,-0.122,1750155
0.008,0.312,0.945,-0.122,1750159
0.008,0.312,0.945,-0.244,1750163
0.007,0.313,0.944,-0.183,1750167
0.007,0.313,0.944,-0.061,1750171
0.007,0.313,0.944,-0.061,1750175
0.008,0.315,0.945,-0.122,1750179
0.008,0.315,0.945,-0.305,1750183
0.009,0.314,0.948,-0.244,1750187
0.009,0.314,0.948,-0.244,1750191
0.009,0.314,0.948,-0.244,1750195
0.007,0.313,0.944,-0.122,1750199
0.007,0.313,0.944,-0.183,1750203
0.007,0.315,0.946,-0.305,1750207
0.007,0.315,0.946,-0.244,1750211
0.007,0.315,0.946,-0.244,1750215
0.008,0.313,0.947,-0.122,1750219
0.008,0.313,0.947,-0.244,1750223
0.009,0.312,0.945,-0.305,1750227
0.009,0.312,0.945,-0.183,1750231
0.009,0.312,0.945,-0.244,1750235
0.009,0.312,0.945,-0.244,1750239
0.009,0.312,0.945,-0.183,1750243
0.009,0.313,0.947,-0.122,1750247
0.009,0.313,0.947,-0.244,1750251
0.008,0.312,0.945,-0.183,1750255
0.008,0.312,0.945,-0.183,1750259
0.008,0.312,0.945,-0.183,1750263
0.007,0.313,0.945,-0.305,1750267
0.007,0.313,0.945,-0.183,1750271
0.005,0.313,0.947,-0.244,1750275
0.005,0.313,0.947,-0.244,1750279
0.005,0.313,0.947,-0.366,1750283
0.01,0.313,0.946,-0.183,1750287
0.01,0.313,0.946,-0.244,1750291
0.008,0.312,0.946,-0.244,1750294
0.008,0.312,0.946,-0.244,1750298
0.008,0.312,0.946,-0.244,1750302
0.007,0.313,0.946,-0.305,1750306
0.007,0.313,0.946,-0.244,1750310
0.01,0.314,0.945,-0.244,1750314
0.01,0.314,0.945,-0.244,1750318
0.01,0.314,0.945,-0.183,1750322
0.008,0.312,0.946,-0.183,1750326
0.008,0.312,0.946,-0.244,1750330
0.007,0.313,0.947,-0.244,1750334
0.007,0.313,0.947,-0.244,1750338
0.007,0.313,0.947,-0.183,1750342
0.008,0.313,0.944,-0.183,1750346
0.008,0.313,0.944,-0.244,1750350
0.008,0.313,0.944,-0.244,1750354
0.008,0.313,0.944,-0.244,1750358
0.008,0.313,0.944,-0.305,1750362
0.009,0.312,0.945,-0.122,1750366
0.009,0.312,0.945,-0.122,1750370
0.01,0.312,0.945,-0.183,1750374
0.01,0.312,0.945,-0.183,1750378
0.01,0.312,0.945,-0.122,1750382
0.008,0.312,0.946,-0.244,1750386
0.008,0.312,0.946,-0.244,1750390
0.009,0.313,0.945,-0.183,1750394
0.009,0.313,0.945,-0.183,1750398
0.009,0.313,0.945,-0.183,1750402
0.009,0.312,0.944,-0.244,1750406
0.009,0.312,0.944,-0.305,1750410
0.008,0.312,0.945,-0.244,1750414
0.008,0.312,0.945,-0.244,1750418
0.008,0.312,0.945,-0.122,1750422
0.009,0.313,0.945,-0.183,1750426
0.009,0.313,0.945,-0.122,1750430
0.008,0.313,0.945,-0.244,1750434
0.008,0.313,0.945,-0.244,1750438
0.008,0.313,0.945,-0.244,1750442
0.009,0.313,0.944,-0.244,1750446
0.009,0.313,0.944,-0.244,1750450
0.008,0.314,0.943,-0.183,1750454
0.008,0.314,0.943,-0.244,1750458
0.008,0.314,0.943,-0.244,1750462
0.009,0.313,0.946,-0.244,1750466
0.009,0.313,0.946,-0.122,1750470
0.008,0.314,0.944,-0.061,1750474
0.008,0.314,0.944,-0.061,1750478
0.008,0.314,0.944,-0.061,1750482
0.007,0.312,0.946,-0.183,1750486
0.007,0.312,0.946,-0.305,1750490
0.008,0.311,0.948,-0.305,1750494
0.008,0.311,0.948,-0.183,1750498
0.008,0.311,0.948,-0.183,1750502
0.008,0.313,0.947,-0.122,1750506
0.008,0.313,0.947,-0.122,1750510
0.008,0.312,0.944,-0.183,1750514
0.008,0.312,0.944,-0.122,1750518
0.008,0.312,0.944,-0.122,1750522
0.009,0.311,0.944,-0.183,1750525
0.009,0.311,0.944,-0.122,1750529
0.008,0.313,0.946,-0.183,1750533
0.008,0.313,0.946,-0.183,1750537
0.008,0.313,0.946,-0.183,1750541
0.008,0.313,0.946,-0.183,1750545
0.008,0.313,0.946,-0.183,1750549
0.008,0.312,0.945,0.0,1750553
0.008,0.312,0.945,-0.244,1750557
0.008,0.312,0.945,-0.244,1750561
0.008,0.313,0.944,-0.122,1750565
0.008,0.313,0.944,-0.122,1750569
0.011,0.313,0.946,-0.244,1750573
0.011,0.313,0.946,-0.305,1750577
0.011,0.313,0.946,-0.305,1750581
0.008,0.312,0.946,-0.183,1750585
0.008,0.312,0.946,-0.183,1750589
0.007,0.312,0.944,-0.244,1750593
0.007,0.312,0.944,-0.122,1750597
0.007,0.312,0.944,-0.122,1750601
0.008,0.313,0.947,-0.122,1750605
0.008,0.313,0.947,-0.244,1750609
0.009,0.313,0.946,-0.183,1750613
0.009,0.313,0.946,-0.183,1750617
0.009,0.313,0.946,-0.183,1750621
0.007,0.313,0.945,-0.183,1750625
0.007,0.313,0.945,-0.061,1750629
0.008,0.313,0.944,-0.244,1750633
0.008,0.313,0.944,-0.122,1750637
0.008,0.313,0.944,-0.122,1750641
0.01,0.314,0.945,-0.183,1750645
0.01,0.314,0.945,-0.244,1750649
0.01,0.315,0.946,-0.183,1750653
0.01,0.315,0.946,-0.244,1750657
0.01,0.315,0.946,-0.244,1750661
0.008,0.314,0.945,-0.122,1750665
0.008,0.314,0.945,-0.183,1750669
0.008,0.312,0.946,-0.122,1750673
0.008,0.312,0.946,-0.183,1750677
0.008,0.312,0.946,-0.183,1750681
0.008,0.312,0.948,-0.183,1750685
0.008,0.312,0.948,-0.244,1750689
0.009,0.312,0.946,-0.244,1750693
0.009,0.312,0.946,-0.244,1750697
0.009,0.312,0.946,-0.244,1750701
0.009,0.312,0.946,-0.244,1750705
0.009,0.312,0.946,-0.305,1750709
0.009,0.312,0.944,-0.244,1750713
0.009,0.312,0.944,-0.244,1750717
0.006,0.314,0.945,-0.244,1750721
0.006,0.314,0.945,-0.244,1750725
0.006,0.314,0.945,-0.122,1750729
