Acc_X,Acc_Y,Acc_Z,Rot_Z,Millis
-0.003,0.052,1.0,-0.244,1846933
-0.003,0.051,0.999,-0.305,1846937
-0.003,0.051,0.999,-0.183,1846941
-0.002,0.051,1.0,-0.244,1846945
-0.002,0.051,1.0,-0.244,1846949
-0.002,0.051,1.0,-0.244,1846953
-0.002,0.052,0.998,-0.183,1846957
-0.002,0.052,0.998,-0.305,1846961
-0.001,0.052,1.0,-0.183,1846965
-0.001,0.052,1.0,-0.122,1846969
-0.001,0.052,1.0,-0.122,1846973
-0.002,0.052,1.0,-0.061,1846977
-0.002,0.052,1.0,-0.122,1846981
-0.003,0.052,0.998,-0.183,1846985
-0.003,0.052,0.998,-0.244,1846989
-0.003,0.052,0.998,-0.244,1846993
-0.003,0.052,0.997,-0.305,1846997
-0.003,0.052,0.997,-0.183,1847001
-0.003,0.051,0.999,-0.122,1847005
-0.003,0.051,0.999,-0.305,1847009
-0.003,0.051,0.999,-0.305,1847013
-0.004,0.051,0.999,-0.122,1847017
-0.004,0.051,0.999,-0.183,1847021
-0.003,0.053,0.999,-0.183,1847025
-0.003,0.053,0.999,-0.244,1847029
-0.003,0.053,0.999,-0.244,1847033
-0.004,0.052,0.999,-0.122,1847037
-0.004,0.052,0.999,-0.244,1847041
-0.005,0.054,0.999,-0.305,1847045
-0.005,0.054,0.999,-0.244,1847048
-0.005,0.054,0.999,-0.244,1847052
-0.006,0.052,0.998,-0.305,1847056
-0.006,0.052,0.998,-0.244,1847060
-0.003,0.052,0.999,-0.244,1847064
-0.003,0.052,0.999,-0.183,1847068
-0.003,0.052,0.999,-0.183,1847072
-0.003,0.053,0.998,-0.122,1847076
-0.003,0.053,0.998,-0.183,1847080
-0.005,0.052,1.0,-0.244,1847084
-0.005,0.052,1.0,-0.183,1847088
-0.005,0.052,1.0,-0.183,1847092
-0.003,0.052,0.999,-0.183,1847096
-0.003,0.052,0.999,-0.122,1847100
-0.004,0.053,0.998,-0.122,1847104
-0.004,0.053,0.998,-0.122,1847108
-0.004,0.053,0.998,-0.122,1847112
-0.003,0.054,0.996,-0.183,1847116
-0.003,0.054,0.996,-0.183,1847120
-0.002,0.054,0.999,-0.183,1847124
-0.002,0.054,0.999,-0.122,1847128
-0.002,0.054,0.999,-0.122,1847132
-0.004,0.054,0.999,-0.183,1847136
-0.004,0.054,0.999,-0.061,1847140
-0.004,0.053,0.997,-0.183,1847144
-0.004,0.053,0.997,-0.305,1847148
-0.004,0.053,0.997,-0.305,1847152
-0.004,0.052,0.998,-0.122,1847156
-0.004,0.052,0.998,-0.305,1847160
-0.004,0.052,0.999,-0.366,1847164
-0.004,0.052,0.999,-0.122,1847168
-0.004,0.052,0.999,-0.122,1847172
-0.003,0.051,1.001,-0.244,1847176
-0.003,0.051,1.001,-0.366,1847180
-0.001,0.052,1.001,-0.183,1847183
-0.001,0.052,1.001,0.0,1847187
-0.001,0.052,1.001,0.0,1847191
-0.003,0.05,0.998,-0.183,1847195
-0.003,0.05,0.998,-0.244,1847199
-0.004,0.05,1.0,-0.183,1847203
-0.004,0.05,1.0,-0.183,1847207
-0.004,0.05,1.0,-0.183,1847211
-0.001,0.051,1.001,-0.244,1847215
-0.001,0.051,1.001,-0.183,1847219
-0.003,0.052,1.001,-0.122,1847223
-0.003,0.052,1.001,-0.122,1847227
-0.003,0.052,1.001,-0.122,1847231
-0.005,0.053,1.0,-0.183,1847235
-0.005,0.053,1.0,-0.366,1847239
-0.005,0.052,0.997,-0.305,1847243
-0.005,0.052,0.997,-0.122,1847247
-0.005,0.052,0.997,-0.122,1847251
-0.005,0.052,0.998,-0.122,1847255
-0.005,0.052,0.998,-0.244,1847259
-0.004,0.052,0.998,-0.122,1847263
-0.004,0.052,0.998,-0.183,1847267
-0.004,0.052,0.998,-0.183,1847271
-0.003,0.053,0.998,-0.122,1847275
-0.003,0.053,0.998,-0.183,1847279
-0.003,0.051,0.997,-0.183,1847283
-0.003,0.051,0.997,-0.244,1847287
-0.003,0.051,0.997,-0.244,1847291
-0.003,0.052,0.996,-0.244,1847295
-0.003,0.052,0.996,-0.244,1847298
-0.004,0.053,0.999,-0.061,1847302
-0.004,0.053,0.999,-0.122,1847306
-0.004,0.053,0.999,-0.122,1847310
-0.002,0.052,0.999,-0.244,1847314
-0.002,0.052,0.999,-0.122,1847318
-0.004,0.053,1.0,-0.244,1847322
-0.004,0.053,1.0,-0.183,1847326
-0.004,0.053,1.0,-0.183,1847330
-0.006,0.052,1.0,-0.305,1847334
-0.006,0.052,1.0,-0.305,1847338
-0.004,0.053,1.0,-0.061,1847342
-0.004,0.053,1.0,-0.183,1847346
-0.004,0.053,1.0,-0.183,1847350
-0.003,0.053,1.0,-0.244,1847354
-0.003,0.053,1.0,-0.305,1847358
-0.004,0.052,0.999,-0.183,1847362
-0.004,0.052,0.999,-0.183,1847366
-0.004,0.052,0.999,-0.183,1847370
-0.004,0.052,0.999,-0.183,1847374
-0.004,0.052,0.999,-0.061,1847378
-0.003,0.052,1.0,-0.183,1847382
-0.003,0.052,1.0,-0.122,1847386
-0.003,0.052,1.0,-0.122,1847390
-0.003,0.051,0.998,-0.183,1847394
-0.003,0.051,0.998,-0.122,1847398
-0.004,0.052,0.998,-0.122,1847402
-0.004,0.052,0.998,-0.122,1847406
-0.004,0.052,0.998,-0.122,1847410
-0.002,0.052,1.0,-0.183,1847414
-0.002,0.052,1.0,-0.183,1847418
-0.005,0.052,0.999,-0.305,1847422
-0.005,0.052,0.999,-0.122,1847425
-0.005,0.052,0.999,-0.122,1847429
-0.005,0.053,0.998,-0.183,1847433
-0.005,0.053,0.998,-0.244,1847437
-0.004,0.052,0.999,-0.183,1847441
-0.004,0.052,0.999,-0.183,1847445
-0.004,0.052,0.999,-0.183,1847449
-0.001,0.052,1.0,-0.244,1847453
-0.001,0.052,1.0,-0.061,1847457
-0.004,0.051,0.999,-0.183,1847461
-0.004,0.051,0.999,-0.244,1847465
-0.004,0.051,0.999,-0.244,1847469
-0.006,0.052,0.998,-0.122,1847473
-0.006,0.052,0.998,-0.122,1847477
-0.004,0.052,0.999,-0.183,1847481
-0.004,0.052,0.999,-0.244,1847485
-0.004,0.052,0.999,-0.244,1847489
-0.002,0.052,0.999,-0.244,1847493
-0.002,0.052,0.999,-0.244,1847497
-0.002,0.052,0.999,-0.122,1847501
-0.002,0.052,0.999,-0.183,1847505
-0.002,0.052,0.999,-0.183,1847509
-0.003,0.052,1.001,-0.244,1847513
-0.003,0.052,1.001,-0.244,1847517
-0.002,0.053,0.999,-0.244,1847521
-0.002,0.053,0.999,-0.183,1847525
-0.002,0.053,0.999,-0.183,1847529
-0.003,0.052,0.997,-0.183,1847533
-0.003,0.052,0.997,-0.183,1847537
-0.002,0.053,0.998,-0.183,1847541
-0.002,0.053,0.998,-0.122,1847545
-0.002,0.053,0.998,-0.122,1847549
-0.002,0.052,1.002,-0.183,1847553
-0.002,0.052,1.002,-0.366,1847556
-0.002,0.052,1.0,-0.244,1847560
-0.002,0.052,1.0,-0.183,1847564
-0.002,0.052,1.0,-0.183,1847568
-0.004,0.052,0.999,-0.122,1847572
-0.004,0.052,0.999,-0.122,1847576
-0.005,0.051,0.999,-0.244,1847580
-0.005,0.051,0.999,-0.305,1847584
-0.005,0.051,0.999,-0.305,1847588
-0.003,0.053,1.0,-0.244,1847592
-0.003,0.053,1.0,-0.183,1847596
-0.003,0.051,0.998,-0.244,1847600
-0.003,0.051,0.998,-0.244,1847604
-0.003,0.051,0.998,-0.244,1847608
-0.002,0.051,0.997,-0.244,1847612
-0.002,0.051,0.997,-0.183,1847616
-0.004,0.052,0.999,-0.122,1847620
-0.004,0.052,0.999,-0.183,1847624
-0.004,0.052,0.999,-0.183,1847628
-0.003,0.052,0.998,-0.183,1847632
-0.003,0.052,0.998,-0.183,1847636
-0.004,0.053,0.998,-0.244,1847640
-0.004,0.053,0.998,-0.183,1847644
-0.004,0.053,0.998,-0.183,1847648
-0.004,0.054,0.999,-0.183,1847652
-0.004,0.054,0.999,-0.183,1847656
-0.004,0.052,0.999,-0.183,1847660
-0.004,0.052,0.999,-0.305,1847664
-0.004,0.052,0.999,-0.305,1847668
-0.005,0.052,1.0,-0.366,1847672
-0.005,0.052,1.0,-0.427,1847676
-0.004,0.054,1.001,-0.305,1847680
-0.004,0.054,1.001,-0.244,1847684
-0.004,0.054,1.001,-0.244,1847688
-0.004,0.052,0.998,-0.183,1847691
-0.004,0.052,0.998,-0.244,1847695
-0.003,0.051,0.999,-0.305,1847699
-0.003,0.051,0.999,-0.305,1847703
-0.003,0.051,0.999,-0.305,1847707
-0.005,0.053,1.0,-0.305,1847711
-0.005,0.053,1.0,-0.366,1847715
-0.002,0.053,0.999,-0.305,1847719
-0.002,0.053,0.999,-0.244,1847723
-0.002,0.053,0.999,-0.244,1847727
-0.004,0.051,0.998,-0.183,1847731
-0.004,0.051,0.998,-0.244,1847735
-0.002,0.052,0.998,-0.183,1847739
-0.002,0.052,0.998,-0.305,1847743
-0.002,0.052,0.998,-0.305,1847747
-0.003,0.051,0.999,-0.183,1847751
-0.003,0.051,0.999,-0.061,1847755
-0.004,0.051,0.999,-0.183,1847759
-0.004,0.051,0.999,-0.183,1847763
-0.004,0.051,0.999,-0.183,1847767
-0.003,0.053,0.999,-0.183,1847771
-0.003,0.053,0.999,-0.122,1847775
-0.003,0.053,1.001,-0.122,1847779
-0.003,0.053,1.001,-0.366,1847783
-0.003,0.053,1.001,-0.366,1847787
-0.005,0.053,0.999,-0.305,1847791
-0.005,0.053,0.999,-0.183,1847795
-0.002,0.052,0.999,-0.122,1847799
-0.002,0.052,0.999,-0.183,1847803
-0.002,0.052,0.999,-0.183,1847807
-0.002,0.052,1.0,-0.244,1847811
-0.002,0.052,1.0,-0.305,1847815
-0.003,0.052,1.0,-0.183,1847819
-0.003,0.052,1.0,-0.122,1847822
-0.003,0.052,1.0,-0.122,1847826
-0.005,0.052,1.0,-0.061,1847830
-0.005,0.052,1.0,-0.122,1847834
-0.003,0.052,0.998,-0.183,1847838
-0.003,0.052,0.998,-0.244,1847842
-0.003,0.052,0.998,-0.244,1847846
-0.004,0.052,1.001,-0.122,1847850
-0.004,0.052,1.001,-0.366,1847854
-0.003,0.052,1.001,-0.061,1847858
-0.003,0.052,1.001,-0.061,1847862
-0.003,0.052,1.001,-0.061,1847866
-0.004,0.053,1.0,-0.183,1847870
-0.004,0.053,1.0,-0.244,1847874
-0.004,0.053,1.001,-0.244,1847878
-0.004,0.053,1.001,-0.183,1847882
-0.004,0.053,1.001,-0.183,1847886
-0.003,0.052,1.0,-0.183,1847890
-0.003,0.052,1.0,-0.122,1847894
-0.004,0.051,1.0,-0.244,1847898
-0.004,0.051,1.0,-0.305,1847902
-0.004,0.051,1.0,-0.305,1847906
-0.004,0.053,0.998,-0.244,1847910
-0.004,0.053,0.998,-0.183,1847914
-0.004,0.052,0.997,-0.183,1847918
-0.004,0.052,0.997,-0.122,1847922
-0.004,0.052,0.997,-0.122,1847926
-0.004,0.05,1.0,-0.244,1847930
-0.004,0.05,1.0,-0.305,1847934
-0.003,0.051,1.0,-0.183,1847938
-0.003,0.051,1.0,-0.183,1847942
-0.003,0.051,1.0,-0.183,1847946
-0.002,0.051,0.999,-0.183,1847950
-0.002,0.051,0.999,-0.305,1847954
-0.002,0.051,1.0,-0.122,1847958
-0.002,0.051,1.0,-0.305,1847961
-0.002,0.051,1.0,-0.305,1847965
-0.003,0.052,0.999,-0.244,1847969
-0.003,0.052,0.999,-0.244,1847973
-0.003,0.052,0.999,-0.183,1847977
-0.003,0.052,0.999,-0.183,1847981
-0.003,0.052,0.999,-0.183,1847985
-0.004,0.052,1.0,-0.061,1847989
-0.004,0.052,1.0,-0.244,1847993
-0.004,0.052,1.0,-0.183,1847997
-0.004,0.052,1.0,-0.183,1848001
-0.004,0.052,1.0,-0.183,1848005
-0.003,0.052,0.998,-0.244,1848009
-0.003,0.052,0.998,-0.183,1848013
-0.003,0.052,0.998,-0.183,1848017
-0.003,0.052,0.998,-0.244,1848021
-0.003,0.052,0.998,-0.244,1848025
-0.004,0.052,1.0,-0.305,1848029
-0.004,0.052,1.0,-0.122,1848033
-0.004,0.053,1.0,-0.183,1848037
-0.004,0.053,1.0,-0.244,1848041
-0.004,0.053,1.0,-0.244,1848045
-0.003,0.051,1.0,-0.183,1848049
-0.003,0.051,1.0,-0.061,1848053
-0.004,0.052,1.0,-0.366,1848057
-0.004,0.052,1.0,-0.122,1848061
-0.004,0.052,1.0,-0.122,1848065
-0.002,0.053,0.999,-0.122,1848069
-0.002,0.053,0.999,-0.244,1848073
-0.003,0.052,0.998,-0.244,1848077
-0.003,0.052,0.998,-0.183,1848081
-0.003,0.052,0.998,-0.183,1848085
-0.005,0.052,0.998,-0.244,1848089
-0.005,0.052,0.998,-0.183,1848092
-0.004,0.052,0.999,-0.183,1848096
-0.004,0.052,0.999,-0.122,1848100
-0.004,0.052,0.999,-0.122,1848104
-0.004,0.054,0.998,-0.122,1848108
-0.004,0.054,0.998,-0.183,1848112
-0.004,0.053,1.0,-0.305,1848116
-0.004,0.053,1.0,-0.183,1848120
-0.004,0.053,1.0,-0.183,1848124
-0.001,0.052,1.0,-0.122,1848128
-0.001,0.052,1.0,-0.183,1848132
-0.003,0.052,0.998,-0.244,1848136
-0.003,0.052,0.998,-0.244,1848140
-0.003,0.052,0.998,-0.244,1848144
-0.005,0.051,0.999,-0.183,1848148
-0.005,0.051,0.999,-0.244,1848152
-0.004,0.052,1.001,-0.244,1848156
-0.004,0.052,1.001,-0.244,1848160
-0.004,0.052,1.001,-0.244,1848164
-0.004,0.053,0.997,-0.122,1848168
-0.004,0.053,0.997,-0.183,1848172
-0.004,0.054,0.998,-0.183,1848176
-0.004,0.054,0.998,-0.183,1848180
-0.004,0.054,0.998,-0.183,1848184
-0.004,0.052,1.0,-0.122,1848188
-0.004,0.052,1.0,-0.244,1848192
-0.003,0.052,0.999,-0.183,1848196
-0.003,0.052,0.999,-0.183,1848200
-0.003,0.052,0.999,-0.183,1848204
-0.004,0.052,0.997,-0.183,1848208
-0.004,0.052,0.997,-0.122,1848212
-0.006,0.052,0.999,-0.244,1848216
-0.006,0.052,0.999,-0.366,1848220
-0.006,0.052,0.999,-0.366,1848224
-0.005,0.052,0.999,-0.305,1848227
-0.005,0.052,0.999,-0.244,1848231
-0.004,0.052,0.999,-0.183,1848235
-0.004,0.052,0.999,-0.244,1848239
-0.004,0.052,0.999,-0.244,1848243
-0.005,0.052,0.999,-0.305,1848247
-0.005,0.052,0.999,-0.183,1848251
-0.003,0.051,0.999,-0.061,1848255
-0.003,0.051,0.999,-0.061,1848259
-0.003,0.051,0.999,-0.061,1848263
-0.004,0.052,0.999,-0.183,1848267
-0.004,0.052,0.999,-0.244,1848271
-0.002,0.052,0.999,-0.183,1848275
-0.002,0.052,0.999,-0.061,1848279
-0.002,0.052,0.999,-0.061,1848283
-0.002,0.051,0.998,-0.122,1848287
-0.002,0.051,0.998,-0.244,1848291
-0.004,0.051,1.0,-0.061,1848295
-0.004,0.051,1.0,-0.244,1848299
-0.004,0.051,1.0,-0.244,1848303
-0.003,0.052,1.0,-0.244,1848307
-0.003,0.052,1.0,-0.244,1848311
-0.003,0.053,1.0,-0.366,1848315
-0.003,0.053,1.0,-0.183,1848319
-0.003,0.053,1.0,-0.183,1848323
-0.002,0.052,0.999,-0.122,1848327
-0.002,0.052,0.999,-0.244,1848331
-0.004,0.052,0.998,-0.183,1848335
-0.004,0.052,0.998,-0.183,1848339
-0.004,0.052,0.998,-0.183,1848343
-0.004,0.052,0.998,-0.183,1848347
-0.004,0.052,0.998,-0.183,1848351
-0.004,0.053,0.999,-0.183,1848355
-0.004,0.053,0.999,-0.183,1848359
-0.004,0.053,0.999,-0.183,1848362
-0.003,0.052,1.0,-0.122,1848366
-0.003,0.052,1.0,-0.122,1848370
-0.002,0.052,0.999,-0.305,1848374
-0.002,0.052,0.999,-0.305,1848378
-0.002,0.052,0.999,-0.305,1848382
-0.002,0.051,0.999,-0.244,1848386
-0.002,0.051,0.999,-0.183,1848390
-0.004,0.051,1.0,-0.183,1848394
-0.004,0.051,1.0,-0.305,1848398
-0.004,0.051,1.0,-0.305,1848402
-0.005,0.052,0.998,-0.244,1848406
-0.005,0.052,0.998,-0.122,1848410
-0.004,0.053,0.998,-0.183,1848414
-0.004,0.053,0.998,-0.122,1848418
-0.004,0.053,0.998,-0.122,1848422
-0.004,0.052,0.999,-0.122,1848426
-0.004,0.052,0.999,-0.061,1848430
-0.002,0.052,0.998,-0.122,1848434
-0.002,0.052,0.998,-0.122,1848438
-0.002,0.052,0.998,-0.122,1848442
-0.003,0.051,0.997,-0.305,1848446
-0.003,0.051,0.997,-0.183,1848450
-0.004,0.051,0.998,-0.122,1848454
-0.004,0.051,0.998,-0.305,1848458
-0.004,0.051,0.998,-0.305,1848462
-0.003,0.052,0.999,-0.122,1848466
-0.003,0.052,0.999,-0.122,1848470
-0.006,0.053,0.999,-0.305,1848474
-0.006,0.053,0.999,-0.183,1848478
-0.006,0.053,0.999,-0.183,1848482
-0.003,0.051,1.0,-0.122,1848486
-0.003,0.051,1.0,-0.305,1848490
-0.004,0.051,0.998,-0.183,1848493
-0.004,0.051,0.998,-0.122,1848497
-0.004,0.051,0.998,-0.122,1848501
-0.003,0.051,1.0,-0.183,1848505
-0.003,0.051,1.0,-0.183,1848509
-0.004,0.052,0.999,-0.122,1848513
-0.004,0.052,0.999,-0.122,1848517
-0.004,0.052,0.999,-0.122,1848521
-0.004,0.053,0.999,-0.122,1848525
-0.004,0.053,0.999,-0.244,1848529
-0.003,0.052,1.0,-0.183,1848533
-0.003,0.052,1.0,-0.244,1848537
-0.003,0.052,1.0,-0.244,1848541
-0.004,0.052,0.999,-0.122,1848545
-0.004,0.052,0.999,-0.244,1848549
-0.004,0.052,0.999,-0.244,1848553
-0.004,0.052,0.999,-0.244,1848557
-0.004,0.052,0.999,-0.244,1848561
-0.003,0.052,1.001,-0.061,1848565
-0.003,0.052,1.001,-0.244,1848569
-0.003,0.051,1.0,-0.244,1848573
-0.003,0.051,1.0,-0.305,1848577
-0.003,0.051,1.0,-0.305,1848581
-0.003,0.051,1.0,-0.244,1848585
-0.003,0.051,1.0,-0.244,1848589
-0.005,0.052,1.0,-0.305,1848593
-0.005,0.052,1.0,-0.183,1848597
-0.005,0.052,1.0,-0.183,1848601
-0.004,0.052,0.999,-0.122,1848605
-0.004,0.052,0.999,-0.244,1848609
-0.004,0.052,1.0,-0.183,1848613
-0.004,0.052,1.0,-0.183,1848616
-0.004,0.052,1.0,-0.183,1848620
-0.003,0.052,0.999,-0.183,1848624
-0.003,0.052,0.999,-0.183,1848628
-0.005,0.053,0.997,-0.061,1848632
-0.005,0.053,0.997,-0.244,1848636
-0.005,0.053,0.997,-0.244,1848640
-0.005,0.052,0.998,-0.122,1848644
-0.005,0.052,0.998,-0.122,1848648
-0.002,0.052,0.998,-0.244,1848652
-0.002,0.052,0.998,-0.122,1848656
-0.002,0.052,0.998,-0.122,1848660
-0.003,0.052,1.0,-0.122,1848664
-0.003,0.052,1.0,-0.183,1848668
-0.005,0.054,0.999,-0.122,1848672
-0.005,0.054,0.999,-0.183,1848676
-0.005,0.054,0.999,-0.183,1848680
-0.005,0.052,0.998,-0.244,1848684
-0.005,0.052,0.998,-0.183,1848688
-0.004,0.052,0.997,-0.183,1848692
-0.004,0.052,0.997,-0.183,1848696
-0.004,0.052,0.997,-0.183,1848700
-0.005,0.052,0.999,-0.305,1848704
-0.005,0.052,0.999,-0.183,1848708
-0.003,0.052,1.0,-0.061,1848712
-0.003,0.052,1.0,-0.183,1848716
-0.003,0.052,1.0,-0.183,1848720
-0.003,0.053,1.0,-0.244,1848724
-0.003,0.053,1.0,-0.305,1848728
-0.003,0.052,1.0,-0.305,1848732
-0.003,0.052,1.0,-0.244,1848736
-0.003,0.052,1.0,-0.244,1848740
-0.003,0.052,1.0,-0.183,1848744
-0.003,0.052,1.0,-0.244,1848747
-0.004,0.051,0.998,-0.061,1848751
-0.004,0.051,0.998,-0.244,1848755
-0.004,0.051,0.998,-0.244,1848759
-0.003,0.051,0.999,-0.061,1848763
-0.003,0.051,0.999,-0.061,1848767
-0.004,0.052,1.001,-0.122,1848771
-0.004,0.052,1.001,-0.122,1848775
-0.004,0.052,1.001,-0.122,1848779
-0.003,0.052,1.0,-0.183,1848783
-0.003,0.052,1.0,-0.183,1848787
-0.002,0.052,1.0,-0.244,1848791
-0.002,0.052,1.0,-0.183,1848795
-0.002,0.052,1.0,-0.183,1848799
-0.003,0.05,1.001,-0.183,1848803
-0.003,0.05,1.001,-0.122,1848807
-0.004,0.051,1.001,-0.305,1848811
-0.004,0.051,1.001,-0.183,1848815
-0.004,0.051,1.001,-0.183,1848819
-0.004,0.052,0.999,-0.183,1848823
-0.004,0.052,0.999,-0.305,1848827
-0.003,0.051,0.998,-0.183,1848831
-0.003,0.051,0.998,-0.244,1848835
-0.003,0.051,0.998,-0.244,1848839
-0.003,0.053,0.999,-0.183,1848843
-0.003,0.053,0.999,-0.305,1848847
-0.002,0.051,0.999,-0.183,1848851
-0.002,0.051,0.999,-0.183,1848855
-0.002,0.051,0.999,-0.183,1848859
-0.004,0.052,0.999,-0.244,1848863
-0.004,0.052,0.999,-0.183,1848867
-0.005,0.052,1.0,-0.183,1848871
-0.005,0.052,1.0,-0.183,1848875
-0.004,0.053,1.0,-0.305,1848878
-0.004,0.053,1.0,-0.305,1848882
-0.004,0.053,1.0,-0.305,1848886
-0.005,0.052,1.0,-0.183,1848890
-0.005,0.052,1.0,-0.122,1848894
-0.003,0.054,1.0,-0.244,1848898
-0.003,0.054,1.0,-0.244,1848902
-0.003,0.054,1.0,0.0,1848906
-0.004,0.052,0.999,-0.122,1848910
-0.004,0.052,0.999,-0.244,1848914
-0.004,0.052,0.999,-0.244,1848918
-0.006,0.054,0.999,-0.183,1848922
-0.006,0.054,0.999,-0.305,1848926
-0.006,0.052,0.997,-0.305,1848930
-0.006,0.052,0.997,-0.183,1848934
-0.006,0.052,0.997,-0.183,1848938
-0.004,0.051,1.0,-0.122,1848942
-0.004,0.051,1.0,-0.244,1848946
-0.005,0.051,1.0,-0.122,1848950
-0.005,0.051,1.0,-0.305,1848954
-0.005,0.051,1.0,-0.305,1848958
-0.003,0.053,0.998,-0.244,1848962
-0.003,0.053,0.998,-0.183,1848966
-0.004,0.051,0.998,-0.122,1848970
-0.004,0.051,0.998,-0.244,1848974
-0.003,0.05,1.001,-0.244,1848978
-0.003,0.05,1.001,-0.244,1848982
-0.003,0.05,1.001,-0.244,1848986
-0.004,0.052,0.998,-0.244,1848990
-0.004,0.052,0.998,-0.244,1848994
-0.003,0.052,1.0,-0.244,1848998
-0.003,0.052,1.0,-0.244,1849001
-0.003,0.052,1.0,-0.183,1849005
-0.003,0.052,1.0,-0.183,1849009
-0.003,0.052,1.0,0.0,1849013
-0.003,0.052,1.0,0.0,1849017
-0.004,0.052,1.0,-0.183,1849021
-0.004,0.052,1.0,-0.427,1849025
-0.003,0.052,0.998,-0.244,1849029
-0.003,0.052,0.998,-0.122,1849033
-0.003,0.052,0.998,-0.122,1849037
-0.004,0.053,0.997,-0.183,1849041
-0.004,0.053,0.997,-0.183,1849045
-0.003,0.052,0.998,-0.244,1849049
-0.003,0.052,0.998,-0.183,1849053
-0.003,0.051,1.0,-0.122,1849057
-0.003,0.051,1.0,-0.122,1849061
-0.003,0.051,1.0,-0.183,1849065
-0.005,0.051,0.999,-0.305,1849069
-0.005,0.051,0.999,-0.244,1849073
-0.004,0.052,0.999,-0.183,1849077
-0.004,0.052,0.999,-0.183,1849081
-0.004,0.052,0.999,-0.122,1849085
-0.004,0.05,1.0,-0.244,1849089
-0.004,0.05,1.0,-0.244,1849093
-0.003,0.052,0.999,-0.122,1849097
-0.003,0.052,0.999,-0.122,1849101
-0.003,0.052,0.999,-0.122,1849105
-0.002,0.053,0.999,-0.244,1849109
-0.002,0.053,0.999,-0.244,1849113
-0.005,0.052,0.998,-0.305,1849117
-0.005,0.052,0.998,-0.305,1849120
-0.005,0.052,0.998,-0.244,1849124
-0.003,0.052,0.998,-0.244,1849128
-0.003,0.052,0.998,-0.244,1849132
-0.005,0.053,0.999,-0.244,1849136
-0.005,0.053,0.999,-0.244,1849140
-0.005,0.053,0.999,-0.183,1849144
-0.004,0.053,1.0,-0.244,1849148
-0.004,0.053,1.0,-0.366,1849152
-0.004,0.053,0.999,-0.183,1849156
-0.004,0.053,0.999,-0.183,1849160
-0.004,0.053,0.999,-0.183,1849164
-0.003,0.052,0.998,-0.183,1849168
-0.003,0.052,0.998,-0.122,1849172
-0.004,0.05,1.0,-0.183,1849176
-0.004,0.05,1.0,-0.183,1849180
-0.004,0.05,1.0,-0.244,1849184
-0.003,0.051,0.999,-0.244,1849188
-0.003,0.051,0.999,-0.305,1849192
-0.002,0.051,0.998,-0.305,1849196
-0.002,0.051,0.998,-0.305,1849200
-0.002,0.051,0.998,-0.183,1849204
-0.001,0.052,1.0,-0.244,1849208
-0.001,0.052,1.0,-0.183,1849212
-0.003,0.052,1.0,-0.183,1849216
-0.003,0.052,1.0,-0.183,1849220
-0.003,0.052,1.0,-0.183,1849224
-0.004,0.052,0.999,-0.244,1849228
-0.004,0.052,0.999,-0.244,1849232
-0.004,0.053,0.999,-0.183,1849236
-0.004,0.053,0.999,-0.183,1849240
-0.004,0.053,0.999,-0.183,1849244
-0.004,0.052,0.998,-0.244,1849248
-0.004,0.052,0.998,-0.122,1849252
-0.005,0.053,1.001,-0.183,1849256
-0.005,0.053,1.001,-0.183,1849260
-0.005,0.053,1.001,-0.183,1849263
-0.004,0.053,1.0,-0.122,1849267
-0.004,0.053,1.0,-0.122,1849271
-0.004,0.053,0.999,-0.122,1849275
-0.004,0.053,0.999,-0.122,1849279
-0.004,0.053,0.999,-0.305,1849283
-0.003,0.052,1.001,-0.183,1849287
-0.003,0.052,1.001,-0.122,1849291
-0.003,0.052,0.998,-0.122,1849295
-0.003,0.052,0.998,-0.122,1849299
-0.003,0.052,0.998,-0.183,1849303
-0.003,0.053,1.0,-0.183,1849307
-0.003,0.053,1.0,-0.183,1849311
-0.003,0.053,1.0,-0.183,1849315
-0.003,0.053,1.0,-0.183,1849319
-0.003,0.053,1.0,-0.122,1849323
-0.002,0.052,1.0,-0.183,1849327
-0.002,0.052,1.0,-0.122,1849331
-0.004,0.052,0.998,-0.122,1849335
-0.004,0.052,0.998,-0.122,1849339
-0.004,0.052,0.998,-0.244,1849343
-0.005,0.052,0.997,-0.366,1849347
-0.005,0.052,0.997,-0.244,1849351
-0.004,0.051,1.001,-0.122,1849355
-0.004,0.051,1.001,-0.122,1849359
-0.004,0.051,1.001,-0.183,1849363
-0.003,0.052,1.0,-0.244,1849367
-0.003,0.052,1.0,-0.122,1849371
-0.002,0.051,0.999,-0.061,1849375
-0.002,0.051,0.999,-0.061,1849379
-0.002,0.051,0.999,-0.122,1849383
-0.003,0.052,1.0,-0.244,1849387
-0.003,0.052,1.0,-0.244,1849391
-0.004,0.052,1.0,-0.305,1849395
-0.004,0.052,1.0,-0.305,1849398
-0.004,0.052,1.0,-0.183,1849402
-0.003,0.053,0.999,-0.183,1849406
-0.003,0.053,0.999,-0.183,1849410
-0.003,0.052,0.999,-0.244,1849414
-0.003,0.052,0.999,-0.244,1849418
-0.003,0.052,0.999,-0.183,1849422
-0.005,0.051,1.0,-0.122,1849426
-0.005,0.051,1.0,-0.122,1849430
-0.005,0.051,1.0,-0.061,1849434
-0.005,0.051,1.0,-0.061,1849438
-0.005,0.051,1.0,-0.183,1849442
-0.003,0.052,0.998,-0.244,1849446
-0.003,0.052,0.998,-0.061,1849450
